x,y,u,v,pressure,theta,vorticity
2.187500000000000000e-01,6.562500000000000000e-01,-6.236866177360705530e-04,3.095457292935059890e-01,-6.883379586431359609e-02,5.247016519444271943e-01,-1.270942795090742372e+00
2.395833333333333148e-01,6.562500000000000000e-01,-2.244602279273367508e-03,2.907597731363372739e-01,-7.171250695238787221e-02,5.012974462715286128e-01,-1.387817931183587872e+00
2.604166666666666297e-01,6.562500000000000000e-01,-3.772985740034937811e-03,2.714514384080922715e-01,-7.468846705744076886e-02,4.822045243747222210e-01,-1.464019106136524861e+00
2.812500000000000000e-01,6.562500000000000000e-01,-5.138824371100437875e-03,2.522751754518951506e-01,-7.771266140060643923e-02,4.670887649278149256e-01,-1.513247833596132352e+00
3.020833333333333148e-01,6.562500000000000000e-01,-6.302886500000320393e-03,2.336146121819402399e-01,-8.074412471074741970e-02,4.555695527161313652e-01,-1.546504369108353982e+00
3.229166666666666297e-01,6.562500000000000000e-01,-7.255885328700148809e-03,2.156448375685339758e-01,-8.374937521101204208e-02,4.472476633136364121e-01,-1.572235064819906381e+00
3.437500000000000000e-01,6.562500000000000000e-01,-8.015918470006294649e-03,1.983876432402632561e-01,-8.670078450927531932e-02,4.417270583446197274e-01,-1.596650824435708049e+00
3.645833333333333148e-01,6.562500000000000000e-01,-8.624930239277499994e-03,1.817573756036872101e-01,-8.957440282269135690e-02,4.386299005955043295e-01,-1.624118130417484096e+00
3.854166666666666297e-01,6.562500000000000000e-01,-9.144773948695190252e-03,1.655969328266966856e-01,-9.234765124658193824e-02,4.376055165685898141e-01,-1.657555057060892789e+00
4.062500000000000000e-01,6.562500000000000000e-01,-9.653279016627675652e-03,1.497045946551830431e-01,-9.499715805015930548e-02,4.383344740092831593e-01,-1.698792123804871324e+00
4.270833333333333148e-01,6.562500000000000000e-01,-1.024057184408806026e-02,1.338529579950061277e-01,-9.749689440537970264e-02,4.405289749756752249e-01,-1.748878501337366442e+00
4.479166666666666297e-01,6.562500000000000000e-01,-1.100576216232844115e-02,1.178014430015983244e-01,-9.981666645510278713e-02,4.439306071416629362e-01,-1.808327079273568394e+00
4.687500000000000000e-01,6.562500000000000000e-01,-1.205397762444566923e-02,1.013038093495434305e-01,-1.019209604529277974e-01,4.483062610617745136e-01,-1.877294698663069195e+00
4.895833333333333148e-01,6.562500000000000000e-01,-1.349369631823904570e-02,8.411214082243756440e-02,-1.037682469190764345e-01,4.534427745114181230e-01,-1.955708026845190517e+00
5.104166666666666297e-01,6.562500000000000000e-01,-1.543421526187555709e-02,6.597820513024427180e-02,-1.053105324269302812e-01,4.591406442049899006e-01,-2.043340013853092163e+00
5.312500000000000000e-01,6.562500000000000000e-01,-1.798296469714550511e-02,4.665329768501708108e-02,-1.064932293291728366e-01,4.652069751471213932e-01,-2.139831876659568533e+00
5.520833333333332593e-01,6.562500000000000000e-01,-2.124230310451534487e-02,2.588748699455241387e-02,-1.072553052674451307e-01,4.714477646894568719e-01,-2.244658281244622522e+00
5.729166666666666297e-01,6.562500000000000000e-01,-2.530521445046816920e-02,3.429356341791041374e-03,-1.075297366155697903e-01,4.776597624781335760e-01,-2.357018865826835174e+00
5.937500000000000000e-01,6.562500000000000000e-01,-3.024894376974882754e-02,-2.097210660259885354e-02,-1.072324686529039367e-01,4.836228816506825678e-01,-2.475635266889075758e+00
6.145833333333332593e-01,6.562500000000000000e-01,-3.612772725674057855e-02,-4.756191019518062058e-02,-1.062628294041619431e-01,4.891348744960996031e-01,-2.598779279061574243e+00
6.354166666666666297e-01,6.562500000000000000e-01,-4.296570121867081260e-02,-7.657739527756821096e-02,-1.045388054895676766e-01,4.939080804400575175e-01,-2.724123827767934714e+00
6.562500000000000000e-01,6.562500000000000000e-01,-5.074569713232872370e-02,-1.082368380981157951e-01,-1.019802619444571817e-01,4.976104454885715289e-01,-2.848078540593077967e+00
6.770833333333332593e-01,6.562500000000000000e-01,-5.939362260690854434e-02,-1.427128906009263454e-01,-9.851566569671266205e-02,4.998518669227742794e-01,-2.965251442069694043e+00
6.979166666666666297e-01,6.562500000000000000e-01,-6.875772641116535688e-02,-1.801003382376425987e-01,-9.408789440487599909e-02,5.001736045852345214e-01,-3.067828793644466145e+00
7.187500000000000000e-01,6.562500000000000000e-01,-7.858028378607480324e-02,-2.203622098581753397e-01,-8.866340897885668926e-02,4.980458807283982270e-01,-3.144532538191097348e+00
7.395833333333332593e-01,6.562500000000000000e-01,-8.846699930702364711e-02,-2.632441240322637155e-01,-8.224636181642402954e-02,4.928683945538255284e-01,-3.179496372171373153e+00
7.604166666666666297e-01,6.562500000000000000e-01,-9.785814811531376445e-02,-3.081599599635229669e-01,-7.489496695022916650e-02,4.839824270192951139e-01,-3.151166954042759372e+00
7.812500000000000000e-01,6.562500000000000000e-01,-1.060084815018142168e-01,-3.540381104004338697e-01,-6.674069654026616727e-02,4.706969784111371680e-01,-3.031361376863426216e+00
8.020833333333332593e-01,6.562500000000000000e-01,-1.119921800900114950e-01,-3.991323687876133786e-01,-5.800832342661375873e-02,4.523323485803037447e-01,-2.785137832955737913e+00
8.229166666666666297e-01,6.562500000000000000e-01,-1.147532880504313624e-01,-4.408207273785040847e-01,-4.903150436913776555e-02,4.282787415864230951e-01,-2.372313517858483767e+00
8.437500000000000000e-01,6.562500000000000000e-01,-1.132241242491861255e-01,-4.754381229536239761e-01,-4.025646244090462511e-02,3.980677492451730193e-01,-1.751650734170673296e+00
8.645833333333332593e-01,6.562500000000000000e-01,-1.065294859842922381e-01,-4.982237071431758757e-01,-3.222394082448072627e-02,3.614468167034345369e-01,-8.887100110105042861e-01
8.854166666666666297e-01,6.562500000000000000e-01,-9.427542977628373955e-02,-5.034932248315510117e-01,-2.552058402391640599e-02,3.184457052779597896e-01,2.324474281251855956e-01
9.062500000000000000e-01,6.562500000000000000e-01,-7.688452029821138400e-02,-4.851484416184006498e-01,-2.069784801923814019e-02,2.694245168545355562e-01,1.595673336504357831e+00
9.270833333333332593e-01,6.562500000000000000e-01,-5.588742211009751354e-02,-4.375655632563106301e-01,-1.817125823330782361e-02,2.150937449017672198e-01,3.143217132500254252e+00
9.479166666666666297e-01,6.562500000000000000e-01,-3.403512634782501767e-02,-3.567099002155965648e-01,-1.813306992341166476e-02,1.564946121239409182e-01,4.781031405439360782e+00
9.687500000000000000e-01,6.562500000000000000e-01,-1.511020011613533470e-02,-2.410032440288817912e-01,-2.052748306932182173e-02,9.492030958033123578e-02,6.410145596414662528e+00
9.895833333333332593e-01,6.562500000000000000e-01,-3.452781877126453319e-03,-9.120855806944716537e-02,-2.513315427226178386e-02,3.175619568264725218e-02,7.200727548541596690e+00
1.041666666666666609e-02,6.770833333333332593e-01,3.521410567771706811e-04,6.251186774440870009e-02,-5.836113457715504105e-02,9.732085917640267425e-01,4.755350371565929102e+00
3.125000000000000000e-02,6.770833333333332593e-01,1.392254255648701098e-03,1.615732730481150292e-01,-5.807078306668848888e-02,9.197002851865230255e-01,4.185382593741304724e+00
5.208333333333332871e-02,6.770833333333332593e-01,2.861610201641899467e-03,2.368835146860055474e-01,-5.810383034806997082e-02,8.666503607818523136e-01,3.100620233189283592e+00
7.291666666666665741e-02,6.770833333333332593e-01,4.369800541001883122e-03,2.908988797556223971e-01,-5.843291083683586906e-02,8.146579938553785150e-01,2.133032405966623468e+00
9.375000000000000000e-02,6.770833333333332593e-01,5.688299572633342613e-03,3.263748372560059674e-01,-5.906548000128980513e-02,7.644450030330681711e-01,1.291684496082722955e+00
1.145833333333333287e-01,6.770833333333332593e-01,6.703541481937122515e-03,3.462762818866589321e-01,-6.002974095991536752e-02,7.167638334002096601e-01,5.813316293629089415e-01
1.354166666666666574e-01,6.770833333333332593e-01,7.382905282906168480e-03,3.536167209255856037e-01,-6.135422402169077305e-02,6.723135830835852422e-01,3.888671075328031801e-04
1.562500000000000000e-01,6.770833333333332593e-01,7.750045820137947683e-03,3.512832835610175675e-01,-6.305059973175708432e-02,6.316716566867460747e-01,-4.591369574097211581e-01
1.770833333333333148e-01,6.770833333333332593e-01,7.865584317544513371e-03,3.418885400851251477e-01,-6.510535539277462203e-02,5.952532776492917010e-01,-8.103873791218108025e-01
1.979166666666666574e-01,6.770833333333332593e-01,7.810612218322925474e-03,3.276704009488265457e-01,-6.748064692842109524e-02,5.632828487248496829e-01,-1.069710838198422387e+00
2.187500000000000000e-01,6.770833333333332593e-01,7.672849765388968166e-03,3.104472300775258375e-01,-7.012092632841356032e-02,5.358052342779601185e-01,-1.254694626856545758e+00
2.395833333333333148e-01,6.770833333333332593e-01,7.535166953623434818e-03,2.916168708256202668e-01,-7.296259911026367617e-02,5.127209965393677571e-01,-1.382506139313127491e+00
2.604166666666666297e-01,6.770833333333332593e-01,7.466513772902227605e-03,2.721913773602920861e-01,-7.594195565992338526e-02,4.938014581774098910e-01,-1.468680273712432482e+00
2.812500000000000000e-01,6.770833333333332593e-01,7.516166581969443462e-03,2.528514223216935530e-01,-7.900055311592321661e-02,4.787343606188485534e-01,-1.526473643987762419e+00
3.020833333333333148e-01,6.770833333333332593e-01,7.710735395564430848e-03,2.340078586274466632e-01,-8.208794567442843915e-02,4.671602791063909632e-01,-1.566663361324322601e+00
3.229166666666666297e-01,6.770833333333332593e-01,8.053333693721973288e-03,2.158619916535698402e-01,-8.516213854452754639e-02,4.587007878628391877e-01,-1.597642906817648090e+00
3.437500000000000000e-01,6.770833333333332593e-01,8.524366325474815737e-03,1.984594896647807194e-01,-8.818843113863973626e-02,4.529796008846818101e-01,-1.625691919305410238e+00
3.645833333333333148e-01,6.770833333333332593e-01,9.083421918957643865e-03,1.817354853549581484e-01,-9.113734351603625106e-02,4.496371116391902345e-01,-1.655325381774704230e+00
3.854166666666666297e-01,6.770833333333332593e-01,9.671812672098874936e-03,1.655502760317022204e-01,-9.398219089078661825e-02,4.483391800051295117e-01,-1.689656715755075922e+00
4.062500000000000000e-01,6.770833333333332593e-01,1.021539201700881125e-02,1.497161771732000712e-01,-9.669669702688632462e-02,4.487812779387738704e-01,-1.730734941570778229e+00
4.270833333333333148e-01,6.770833333333332593e-01,1.062738270777759120e-02,1.340166776136806903e-01,-9.925287954968144144e-02,4.506891201400700098e-01,-1.779835700962550282e+00
4.479166666666666297e-01,6.770833333333332593e-01,1.081104463418382407e-02,1.182192517747578941e-01,-1.016193268152338069e-01,4.538167622311901628e-01,-1.837698538216485211e+00
4.687500000000000000e-01,6.770833333333332593e-01,1.066208461004873945e-02,1.020831760626361717e-01,-1.037599057052135121e-01,4.579429323533585339e-01,-1.904705634618824917e+00
4.895833333333333148e-01,6.770833333333332593e-01,1.007084737756900814e-02,8.536373003561792405e-02,-1.056327576688842196e-01,4.628661304492470152e-01,-1.981012329190830812e+00
5.104166666666666297e-01,6.770833333333332593e-01,8.924382023915645307e-03,6.781360021435377250e-02,-1.071897223191830700e-01,4.683988205186710441e-01,-2.066634690907511285e+00
5.312500000000000000e-01,6.770833333333332593e-01,7.108529458537517567e-03,4.918250460155564746e-02,-1.083760372954801626e-01,4.743608771357641363e-01,-2.161490221144425572e+00
5.520833333333332593e-01,6.770833333333332593e-01,4.510328701537814899e-03,2.921581924238339512e-02,-1.091302866149337497e-01,4.805723857320879921e-01,-2.265392830944772395e+00
5.729166666666666297e-01,6.770833333333332593e-01,1.021211767411930827e-03,7.653052374038772643e-03,-1.093845084773656523e-01,4.868461098163032186e-01,-2.377992319089917039e+00
5.937500000000000000e-01,6.770833333333332593e-01,-3.458108000171026923e-03,-1.577275354798296503e-02,-1.090591696175352981e-01,4.929724245862226462e-01,-2.498577797826030622e+00
6.145833333333332593e-01,6.770833333333332593e-01,-9.010116004829199846e-03,-4.133047175814658081e-02,-1.080446549223293556e-01,4.987543185454921257e-01,-2.625910135270830281e+00
6.354166666666666297e-01,6.770833333333332593e-01,-1.569378597321356705e-02,-6.928718978428764774e-02,-1.062541024046628479e-01,5.039211434080450580e-01,-2.758238160035100250e+00
6.562500000000000000e-01,6.770833333333332593e-01,-2.353491410511033416e-02,-9.990591954584168710e-02,-1.035996300981513879e-01,5.081519285981047629e-01,-2.892634597819888853e+00
6.770833333333332593e-01,6.770833333333332593e-01,-3.251193390558156787e-02,-1.334188638781494407e-01,-1.000040483670270597e-01,5.110612617442162886e-01,-3.024515766967302177e+00
6.979166666666666297e-01,6.770833333333332593e-01,-4.253503585210383076e-02,-1.700071592096404349e-01,-9.540144914843674828e-02,5.121816289345598738e-01,-3.147253610493255582e+00
7.187500000000000000e-01,6.770833333333332593e-01,-5.341310452417225019e-02,-2.097547628391996377e-01,-8.974436676740503438e-02,5.109656075897903715e-01,-3.250669539109174444e+00
7.395833333333332593e-01,6.770833333333332593e-01,-6.481719424383489137e-02,-2.525607658106279185e-01,-8.302143365784946105e-02,5.067761806874023778e-01,-3.319669704053263004e+00
7.604166666666666297e-01,6.770833333333332593e-01,-7.624082660239467346e-02,-2.980285370183088922e-01,-7.527273709340785712e-02,4.988953604794071905e-01,-3.332869192319840135e+00
7.812500000000000000e-01,6.770833333333332593e-01,-8.696089745201408816e-02,-3.452991291095280357e-01,-6.661033054533878339e-02,4.865471160045421462e-01,-3.260872505561147605e+00
8.020833333333332593e-01,6.770833333333332593e-01,-9.601933984570995562e-02,-3.928292090966259975e-01,-5.724267375772866540e-02,4.689446981172527562e-01,-3.065271399886463577e+00
8.229166666666666297e-01,6.770833333333332593e-01,-1.022489964306211307e-01,-4.381331225241604233e-01,-4.749608274154197562e-02,4.453549240133576337e-01,-2.699286245979966470e+00
8.437500000000000000e-01,6.770833333333332593e-01,-1.043738856753816252e-01,-4.775300023644523661e-01,-3.782648502170506133e-02,4.151844225158191071e-01,-2.111344913762569053e+00
8.645833333333332593e-01,6.770833333333332593e-01,-1.012147073217540688e-01,-5.059856443508690127e-01,-2.880953221176027826e-02,3.780715527753497063e-01,-1.253233292872775628e+00
8.854166666666666297e-01,6.770833333333332593e-01,-9.201267587594416653e-02,-5.171873752776763311e-01,-2.109667709986431591e-02,3.339699304724570994e-01,-9.374244597357195286e-02
9.062500000000000000e-01,6.770833333333332593e-01,-7.684320192362618929e-02,-5.040146746026655800e-01,-1.533084672612662971e-02,2.832098678194218677e-01,1.363510867876152721e+00
9.270833333333332593e-01,6.770833333333332593e-01,-5.702318471406601225e-02,-4.595164456697197197e-01,-1.203126810903164257e-02,2.265264578803116713e-01,3.064331009946120954e+00
9.479166666666666297e-01,6.770833333333332593e-01,-3.534073303006357580e-02,-3.782937652484624214e-01,-1.148189888856864654e-02,1.650432219722213212e-01,4.903766818487030221e+00
9.687500000000000000e-01,6.770833333333332593e-01,-1.591997280756130700e-02,-2.577650654502078864e-01,-1.368179446843023964e-02,1.001907676219561533e-01,6.758741441532161609e+00
9.895833333333332593e-01,6.770833333333332593e-01,-3.681393874058811258e-03,-9.834273382063243862e-02,-1.841832440822619224e-02,3.352947108107372232e-02,7.663766295186233535e+00
1.041666666666666609e-02,6.979166666666666297e-01,3.281546110984974777e-04,6.183157207653302428e-02,-6.075644998515042361e-02,9.738534439059585157e-01,4.725137714558449886e+00
3.125000000000000000e-02,6.979166666666666297e-01,1.315101047658092910e-03,1.602265090805595760e-01,-6.047531818921822455e-02,9.216364727161046044e-01,4.171223966693527352e+00
5.208333333333332871e-02,6.979166666666666297e-01,2.780154546359541769e-03,2.352958692088663595e-01,-6.044924299551915348e-02,8.698793092510366254e-01,3.111421635617914294e+00
7.291666666666665741e-02,6.979166666666666297e-01,4.444238040857816791e-03,2.893142513989033215e-01,-6.063300207435481926e-02,8.191756513773601478e-01,2.161956294541460988e+00
9.375000000000000000e-02,6.979166666666666297e-01,6.162974935496160454e-03,3.249222296864552328e-01,-6.103977880658024990e-02,7.702328896908449130e-01,1.332473920987472749e+00
1.145833333333333287e-01,6.979166666666666297e-01,7.864035563654635241e-03,3.450125869187474215e-01,-6.172337298518257298e-02,7.237794438037794542e-01,6.282126027482417552e-01
1.354166666666666574e-01,6.979166666666666297e-01,9.513358505973960183e-03,3.525517291502087702e-01,-6.274774211484739073e-02,6.804837138000772168e-01,4.818181205747909535e-02
