x,y,u,v,pressure,theta,vorticity
8.125000000000000000e-01,2.708333333333333148e-01,-4.957278131166651530e-02,-5.951753133874782692e-02,1.520875176658438577e-02,5.000000000000000000e-01,3.897397472937348950e-01
8.541666666666666297e-01,2.708333333333333148e-01,-3.241269499455221026e-02,-5.116941016662765462e-02,1.464663972576272545e-02,5.000000000000000000e-01,4.336254857752903646e-01
8.958333333333332593e-01,2.708333333333333148e-01,-1.768390161610164033e-02,-3.816588475660127877e-02,1.366309977893460925e-02,5.000000000000000000e-01,4.476595949818417686e-01
9.375000000000000000e-01,2.708333333333333148e-01,-6.976938386261468360e-03,-2.237248030252624378e-02,1.240578333785168422e-02,5.000000000000000000e-01,4.223606389255313842e-01
9.791666666666666297e-01,2.708333333333333148e-01,-1.403500921720186303e-03,-6.478693657519619259e-03,1.103875276418122761e-02,5.000000000000000000e-01,3.902432497018579749e-01
2.083333333333333218e-02,3.125000000000000000e-01,-1.932021668814876006e-03,1.371263979032330375e-02,7.714404591551471228e-03,5.000000000000000000e-01,5.252684331457414535e-01
6.250000000000000000e-02,3.125000000000000000e-01,-8.474938580753195103e-03,3.539772493148452687e-02,6.427710625494457118e-03,5.000000000000000000e-01,4.703237410837160515e-01
1.041666666666666574e-01,3.125000000000000000e-01,-1.943248162138750540e-02,5.118922694962484143e-02,5.568025925255122403e-03,5.000000000000000000e-01,3.599695624161435847e-01
1.458333333333333148e-01,3.125000000000000000e-01,-3.314804012958034313e-02,6.156821488342509308e-02,4.998563927453772773e-03,5.000000000000000000e-01,2.689502016839040999e-01
1.875000000000000000e-01,3.125000000000000000e-01,-4.837785772285235764e-02,6.724525878554730995e-02,4.617762150968041102e-03,5.000000000000000000e-01,1.969542366392451338e-01
2.291666666666666574e-01,3.125000000000000000e-01,-6.419079225318699566e-02,6.890765968808540420e-02,4.365512277397331012e-03,5.000000000000000000e-01,1.405991009400954783e-01
2.708333333333333148e-01,3.125000000000000000e-01,-7.986700197795473799e-02,6.709955689725399797e-02,4.219380811499670418e-03,5.000000000000000000e-01,9.577115954604359382e-02
3.125000000000000000e-01,3.125000000000000000e-01,-9.481435320237219244e-02,6.220008870420645763e-02,4.187226918201124998e-03,5.000000000000000000e-01,5.910794065558805377e-02
3.541666666666666297e-01,3.125000000000000000e-01,-1.085078631232391788e-01,5.446254000932938821e-02,4.298516952574111226e-03,5.000000000000000000e-01,2.871196489015681585e-02
3.958333333333333148e-01,3.125000000000000000e-01,-1.204509631408311882e-01,4.408338930171559755e-02,4.594854292677134043e-03,5.000000000000000000e-01,4.282537050230350584e-03
4.375000000000000000e-01,3.125000000000000000e-01,-1.301554865947484874e-01,3.127943771144097579e-02,5.119644382196230845e-03,5.000000000000000000e-01,-1.312495738707764037e-02
4.791666666666666297e-01,3.125000000000000000e-01,-1.371378081835896989e-01,1.635984938745162903e-02,5.906915956531247000e-03,5.000000000000000000e-01,-2.153248896309378768e-02
5.208333333333332593e-01,3.125000000000000000e-01,-1.409296729756536470e-01,-2.142168847759024831e-04,6.969922811010244128e-03,5.000000000000000000e-01,-1.856412757205228026e-02
5.625000000000000000e-01,3.125000000000000000e-01,-1.411043656561704607e-01,-1.778913817670567388e-02,8.293976311033478266e-03,5.000000000000000000e-01,-2.297587344025520117e-03
6.041666666666666297e-01,3.125000000000000000e-01,-1.373037760030913212e-01,-3.552744631448920276e-02,9.822837903221481176e-03,5.000000000000000000e-01,2.983389678001474588e-02
6.458333333333332593e-01,3.125000000000000000e-01,-1.292942318221606546e-01,-5.227618946271142542e-02,1.143722501004363831e-02,5.000000000000000000e-01,8.086444022547911725e-02
6.875000000000000000e-01,3.125000000000000000e-01,-1.170711097712970605e-01,-6.659470530782815589e-02,1.296616369010658229e-02,5.000000000000000000e-01,1.519275750105312239e-01
7.291666666666666297e-01,3.125000000000000000e-01,-1.009814318484200946e-01,-7.685595553291731108e-02,1.420766221105400177e-02,5.000000000000000000e-01,2.410924083810018215e-01
7.708333333333332593e-01,3.125000000000000000e-01,-8.184443132540128452e-02,-8.144860670238784905e-02,1.496541115431073224e-02,5.000000000000000000e-01,3.420337226317626822e-01
8.125000000000000000e-01,3.125000000000000000e-01,-6.103258560051563753e-02,-7.910282129866635925e-02,1.509655298194821291e-02,5.000000000000000000e-01,4.429645813303649260e-01
8.541666666666666297e-01,3.125000000000000000e-01,-4.045133264454704725e-02,-6.932545947979203149e-02,1.455717749519854637e-02,5.000000000000000000e-01,5.268596148539577140e-01
8.958333333333332593e-01,3.125000000000000000e-01,-2.234635821617644499e-02,-5.284360325025808103e-02,1.342528666451921551e-02,5.000000000000000000e-01,5.744063501851325304e-01
9.375000000000000000e-01,3.125000000000000000e-01,-8.912985322773944730e-03,-3.183509793211211636e-02,1.188240206259096737e-02,5.000000000000000000e-01,5.701958496484716976e-01
9.791666666666666297e-01,3.125000000000000000e-01,-1.810152118004585472e-03,-9.692346697244391684e-03,1.015119338414310554e-02,5.000000000000000000e-01,5.425676984990237539e-01
2.083333333333333218e-02,3.541666666666666297e-01,-2.116258324708662070e-03,1.776091978384684161e-02,6.097896473398188057e-03,5.000000000000000000e-01,6.586308847966243496e-01
6.250000000000000000e-02,3.541666666666666297e-01,-9.262242828647127002e-03,4.503834635383777152e-02,4.694024062624289201e-03,5.000000000000000000e-01,5.770665027066029795e-01
1.041666666666666574e-01,3.541666666666666297e-01,-2.118884800048610392e-02,6.443275373974488573e-02,3.749112459426596350e-03,5.000000000000000000e-01,4.205193052159823530e-01
1.458333333333333148e-01,3.541666666666666297e-01,-3.606800621087241643e-02,7.691940481188419554e-02,3.100580317212657533e-03,5.000000000000000000e-01,2.931162074148586649e-01
1.875000000000000000e-01,3.541666666666666297e-01,-5.255108069354880174e-02,8.360696093303661425e-02,2.629988047437976061e-03,5.000000000000000000e-01,1.925032780899226248e-01
2.291666666666666574e-01,3.541666666666666297e-01,-6.965797420655976679e-02,8.546578558394170300e-02,2.269484143519008741e-03,5.000000000000000000e-01,1.130730349105910082e-01
2.708333333333333148e-01,3.541666666666666297e-01,-8.665986762237483376e-02,8.321953414198052235e-02,1.996181537430540692e-03,5.000000000000000000e-01,4.890584123470254063e-02
3.125000000000000000e-01,3.541666666666666297e-01,-1.029787747423454858e-01,7.734636980386802585e-02,1.823129517513706957e-03,5.000000000000000000e-01,-4.554780116772905174e-03
3.541666666666666297e-01,3.541666666666666297e-01,-1.181111961107458586e-01,6.814219019893519302e-02,1.789772514243568105e-03,5.000000000000000000e-01,-4.981414249545956796e-02
3.958333333333333148e-01,3.541666666666666297e-01,-1.315750898980415085e-01,5.581073291699742422e-02,1.952164856864167450e-03,5.000000000000000000e-01,-8.730089286047543196e-02
4.375000000000000000e-01,3.541666666666666297e-01,-1.428771238573952329e-01,4.055865150943019359e-02,2.372282202895526632e-03,5.000000000000000000e-01,-1.157174045234026782e-01
4.791666666666666297e-01,3.541666666666666297e-01,-1.514981547475854895e-01,2.268398806849387245e-02,3.105787562022604281e-03,5.000000000000000000e-01,-1.325594802819751172e-01
5.208333333333332593e-01,3.541666666666666297e-01,-1.568969415956527613e-01,2.652296074313061514e-03,4.188226143819620030e-03,5.000000000000000000e-01,-1.346869035967717676e-01
5.625000000000000000e-01,3.541666666666666297e-01,-1.585337415950102691e-01,-1.884415845592031166e-02,5.632607507184528295e-03,5.000000000000000000e-01,-1.196002882335998052e-01
6.041666666666666297e-01,3.541666666666666297e-01,-1.558982594474324634e-01,-4.090849783593149269e-02,7.412345018882391182e-03,5.000000000000000000e-01,-8.367586783822555940e-02
6.458333333333332593e-01,3.541666666666666297e-01,-1.485651506913299169e-01,-6.223779087830234175e-02,9.408112552793631775e-03,5.000000000000000000e-01,-2.184261394720204974e-02
6.875000000000000000e-01,3.541666666666666297e-01,-1.363121545927918621e-01,-8.110922204163889537e-02,1.142177682117998840e-02,5.000000000000000000e-01,6.916853043413323521e-02
7.291666666666666297e-01,3.541666666666666297e-01,-1.192821232603918369e-01,-9.546114805438357664e-02,1.319308350781889586e-02,5.000000000000000000e-01,1.891002271377134614e-01
7.708333333333332593e-01,3.541666666666666297e-01,-9.816513889174031948e-02,-1.030973990725919109e-01,1.444068614933460663e-02,5.000000000000000000e-01,3.320965031200178164e-01
8.125000000000000000e-01,3.541666666666666297e-01,-7.436334919993443926e-02,-1.020676643451538246e-01,1.492641058725097808e-02,5.000000000000000000e-01,4.844776756941773233e-01
8.541666666666666297e-01,3.541666666666666297e-01,-5.005844485064040589e-02,-9.124677373856718288e-02,1.452888184408368533e-02,5.000000000000000000e-01,6.237290865420191954e-01
8.958333333333332593e-01,3.541666666666666297e-01,-2.806073591718277055e-02,-7.102497235331116376e-02,1.329705878869380867e-02,5.000000000000000000e-01,7.213530826959870801e-01
9.375000000000000000e-01,3.541666666666666297e-01,-1.134200263728708802e-02,-4.380583500235721295e-02,1.144625451014249715e-02,5.000000000000000000e-01,7.519851400082464554e-01
9.791666666666666297e-01,3.541666666666666297e-01,-2.331973326903381306e-03,-1.383447214215235803e-02,9.275916390047813861e-03,5.000000000000000000e-01,7.336428113504498416e-01
2.083333333333333218e-02,3.958333333333333148e-01,-2.263075595218375265e-03,2.214025370377387808e-02,3.815799041102890116e-03,5.000000000000000000e-01,8.021019412613605848e-01
6.250000000000000000e-02,3.958333333333333148e-01,-9.891979850405390601e-03,5.543390119303621272e-02,2.314745712139906937e-03,5.000000000000000000e-01,6.914507704643073627e-01
1.041666666666666574e-01,3.958333333333333148e-01,-2.259469859800627631e-02,7.866652281998630369e-02,1.291564697973983551e-03,5.000000000000000000e-01,4.845058787120366528e-01
1.458333333333333148e-01,3.958333333333333148e-01,-3.840018355419350105e-02,9.337027889821630788e-02,5.600786766189998558e-04,5.000000000000000000e-01,3.176022436051568199e-01
1.875000000000000000e-01,3.958333333333333148e-01,-5.587341679162173558e-02,1.011123945668091217e-01,-1.366606465874695836e-05,5.000000000000000000e-01,1.860348146841050987e-01
2.291666666666666574e-01,3.958333333333333148e-01,-7.400097195345900492e-02,1.031948006250174021e-01,-5.046708433791343568e-04,5.000000000000000000e-01,8.157039602860755023e-02
2.708333333333333148e-01,3.958333333333333148e-01,-9.206190452758696019e-02,1.005533450908478454e-01,-9.362306640628426102e-04,5.000000000000000000e-01,-3.903269160687894423e-03
3.125000000000000000e-01,3.958333333333333148e-01,-1.095121321356864463e-01,9.378169358307084091e-02,-1.290225883645161262e-03,5.000000000000000000e-01,-7.646347523978525018e-02
3.541666666666666297e-01,3.958333333333333148e-01,-1.258923214688214831e-01,8.321947712126778751e-02,-1.516963864165481873e-03,5.000000000000000000e-01,-1.394726197549425728e-01
3.958333333333333148e-01,3.958333333333333148e-01,-1.407594274252965683e-01,6.906444573843557866e-02,-1.544585909188288253e-03,5.000000000000000000e-01,-1.936429020119261324e-01
4.375000000000000000e-01,3.958333333333333148e-01,-1.536391143996351516e-01,5.148665962168435389e-02,-1.289383393096643626e-03,5.000000000000000000e-01,-2.374703993281490066e-01
4.791666666666666297e-01,3.958333333333333148e-01,-1.639975402618755740e-01,3.073543670867034949e-02,-6.685133645936112978e-04,5.000000000000000000e-01,-2.678053809171928590e-01
5.208333333333332593e-01,3.958333333333333148e-01,-1.712339108670035137e-01,7.236004887331790383e-03,3.839444377128822111e-04,5.000000000000000000e-01,-2.804530197632582045e-01
5.625000000000000000e-01,3.958333333333333148e-01,-1.746984688802817043e-01,-1.832650925630330274e-02,1.913571146961422394e-03,5.000000000000000000e-01,-2.719295761316266047e-01
6.041666666666666297e-01,3.958333333333333148e-01,-1.737244194389545582e-01,-4.503567862445345682e-02,3.955773553356806659e-03,5.000000000000000000e-01,-2.372609096512575677e-01
6.458333333333332593e-01,3.958333333333333148e-01,-1.676747381989345531e-01,-7.149340008590290840e-02,6.405506631224668936e-03,5.000000000000000000e-01,-1.687805107309687802e-01
6.875000000000000000e-01,3.958333333333333148e-01,-1.560585111502227340e-01,-9.572283598128822346e-02,9.045425243586275449e-03,5.000000000000000000e-01,-5.997107212033092605e-02
7.291666666666666297e-01,3.958333333333333148e-01,-1.387279611408492319e-01,-1.152081154565077620e-01,1.155213516487755068e-02,5.000000000000000000e-01,9.199468136819788366e-02
7.708333333333332593e-01,3.958333333333333148e-01,-1.161256562095063505e-01,-1.270697209704620967e-01,1.353643422199486690e-02,5.000000000000000000e-01,2.833625533708908906e-01
8.125000000000000000e-01,3.958333333333333148e-01,-8.955509990767235307e-02,-1.284676884409234887e-01,1.462370036350591623e-02,5.000000000000000000e-01,4.999719537473361064e-01
8.541666666666666297e-01,3.958333333333333148e-01,-6.138606453120598605e-02,-1.173206893685579122e-01,1.456429386066625947e-02,5.000000000000000000e-01,7.139242519299169309e-01
8.958333333333332593e-01,3.958333333333333148e-01,-3.501817637129872596e-02,-9.331665381668531600e-02,1.333628892519728507e-02,5.000000000000000000e-01,8.848156479835794785e-01
9.375000000000000000e-01,3.958333333333333148e-01,-1.438791344563567290e-02,-5.886314974454181365e-02,1.117634214838201037e-02,5.000000000000000000e-01,9.716045997375344356e-01
9.791666666666666297e-01,3.958333333333333148e-01,-3.004327343465700538e-03,-1.917077281252144161e-02,8.481105310042530779e-03,5.000000000000000000e-01,9.710036550646293785e-01
2.083333333333333218e-02,4.375000000000000000e-01,-2.370791784630709061e-03,2.677412108362296414e-02,8.169512952556530483e-04,5.000000000000000000e-01,9.535433118354420534e-01
6.250000000000000000e-02,4.375000000000000000e-01,-1.035687125112698045e-02,6.641501753487041859e-02,-7.616189836477139929e-04,5.000000000000000000e-01,8.119580096405213387e-01
1.041666666666666574e-01,4.375000000000000000e-01,-2.362796018797572867e-02,9.365921416260174215e-02,-1.855942544513988768e-03,5.000000000000000000e-01,5.512600213802167914e-01
1.458333333333333148e-01,4.375000000000000000e-01,-4.008898809781266670e-02,1.106441004216250357e-01,-2.672852354941487527e-03,5.000000000000000000e-01,3.422338652771397260e-01
1.875000000000000000e-01,4.375000000000000000e-01,-5.822946019042313237e-02,1.194522783734390803e-01,-3.361017453358882551e-03,5.000000000000000000e-01,1.776222592412632084e-01
2.291666666666666574e-01,4.375000000000000000e-01,-7.701455668490500561e-02,1.217675684747065584e-01,-4.003299931051532839e-03,5.000000000000000000e-01,4.623133809596347010e-02
2.708333333333333148e-01,4.375000000000000000e-01,-9.574770223426407045e-02,1.187746553646457370e-01,-4.624943901164210378e-03,5.000000000000000000e-01,-6.259721282433666767e-02
3.125000000000000000e-01,4.375000000000000000e-01,-1.139406864419434395e-01,1.112035951250518184e-01,-5.204447842226695570e-03,5.000000000000000000e-01,-1.567828231931881477e-01
3.541666666666666297e-01,4.375000000000000000e-01,-1.312057256424692397e-01,9.944280411294764699e-02,-5.682966123604520081e-03,5.000000000000000000e-01,-2.408144705041145861e-01
3.958333333333333148e-01,4.375000000000000000e-01,-1.471709988966311000e-01,8.367349795739269236e-02,-5.972498155718311205e-03,5.000000000000000000e-01,-3.158865736551804138e-01
4.375000000000000000e-01,4.375000000000000000e-01,-1.614169329431480449e-01,6.400322842358276143e-02,-5.964909163441750595e-03,5.000000000000000000e-01,-3.803849790255101615e-01
4.791666666666666297e-01,4.375000000000000000e-01,-1.734316944055053211e-01,4.059205523136959204e-02,-5.544192456147709752e-03,5.000000000000000000e-01,-4.304644590674215898e-01
5.208333333333332593e-01,4.375000000000000000e-01,-1.825878025803548965e-01,1.377186514461005602e-02,-4.603810244217161965e-03,5.000000000000000000e-01,-4.606363108909302673e-01
5.625000000000000000e-01,4.375000000000000000e-01,-1.881446270958266331e-01,-1.584098698483159262e-02,-3.064422528985798547e-03,5.000000000000000000e-01,-4.656262506526599454e-01
6.041666666666666297e-01,4.375000000000000000e-01,-1.892934078060939385e-01,-4.734646962698500772e-02,-7.889160740591812798e-04,5.000000000000000000e-01,-4.389284499864348765e-01
6.458333333333332593e-01,4.375000000000000000e-01,-1.851872654872506185e-01,-7.933843264223469638e-02,2.158437082785731424e-03,5.000000000000000000e-01,-3.701826083152054414e-01
6.875000000000000000e-01,4.375000000000000000e-01,-1.750292806200358098e-01,-1.096520153408830633e-01,5.559812073455041442e-03,5.000000000000000000e-01,-2.483692888228072881e-01
7.291666666666666297e-01,4.375000000000000000e-01,-1.582952316969155337e-01,-1.353435350294066863e-01,9.033593982449232562e-03,5.000000000000000000e-01,-6.587327061299663722e-02
7.708333333333332593e-01,4.375000000000000000e-01,-1.350382579903969538e-01,-1.527935800354246476e-01,1.206446235837316944e-02,5.000000000000000000e-01,1.779746224739278126e-01
8.125000000000000000e-01,4.375000000000000000e-01,-1.062786470769749303e-01,-1.580739965912169587e-01,1.409387520048710311e-02,5.000000000000000000e-01,4.712023952262144322e-01
8.541666666666666297e-01,4.375000000000000000e-01,-7.440109788722863715e-02,-1.477609657844771163e-01,1.467271088241441784e-02,5.000000000000000000e-01,7.822858727321320149e-01
8.958333333333332593e-01,4.375000000000000000e-01,-4.333783362513162624e-02,-1.203075298227704037e-01,1.363664182835951956e-02,5.000000000000000000e-01,1.057133645831271007e+00
9.375000000000000000e-01,4.375000000000000000e-01,-1.816317161125108326e-02,-7.767719867800032540e-02,1.120756740804490850e-02,5.000000000000000000e-01,1.231693992172203433e+00
9.791666666666666297e-01,4.375000000000000000e-01,-3.864190718248416024e-03,-2.603929087423555513e-02,7.897979395591770563e-03,5.000000000000000000e-01,1.262670235436803123e+00
2.083333333333333218e-02,4.791666666666666297e-01,-2.443225345676976884e-03,3.158813821393065269e-02,-2.931314073800456166e-03,5.000000000000000000e-01,1.110899788142853950e+00
6.250000000000000000e-02,4.791666666666666297e-01,-1.067005424147006269e-02,7.781390876685208291e-02,-4.570143622955378723e-03,5.000000000000000000e-01,9.372167427479726198e-01
1.041666666666666574e-01,4.791666666666666297e-01,-2.430395082626972403e-02,1.091653084522684891e-01,-5.726932775271637369e-03,5.000000000000000000e-01,6.202048529705863622e-01
1.458333333333333148e-01,4.791666666666666297e-01,-4.112660811645114239e-02,1.284216913319766451e-01,-6.625936079525867467e-03,5.000000000000000000e-01,3.669234026881894040e-01
1.875000000000000000e-01,4.791666666666666297e-01,-5.955180367531214686e-02,1.382403551145589549e-01,-7.431148417345521257e-03,5.000000000000000000e-01,1.675048433732771458e-01
2.291666666666666574e-01,4.791666666666666297e-01,-7.853120647024930401e-02,1.407439910230057212e-01,-8.236168761880748035e-03,5.000000000000000000e-01,7.536002791014961844e-03
2.708333333333333148e-01,4.791666666666666297e-01,-9.740944347521364455e-02,1.374096153706699797e-01,-9.072001422060410603e-03,5.000000000000000000e-01,-1.264979577368311459e-01
3.125000000000000000e-01,4.791666666666666297e-01,-1.157787481212855241e-01,1.291309239727788105e-01,-9.917522159146843069e-03,5.000000000000000000e-01,-2.446642407178273304e-01
3.541666666666666297e-01,4.791666666666666297e-01,-1.333545460944710603e-01,1.163563124389319914e-01,-1.070762361091161935e-02,5.000000000000000000e-01,-3.528665614967079756e-01
3.958333333333333148e-01,4.791666666666666297e-01,-1.498751219767297527e-01,9.924583876782890057e-02,-1.133935813385691591e-02,5.000000000000000000e-01,-4.530409657157795089e-01
4.375000000000000000e-01,4.791666666666666297e-01,-1.650218088735324051e-01,7.782350855646617827e-02,-1.167872466209380830e-02,5.000000000000000000e-01,-5.436631181607793906e-01
4.791666666666666297e-01,4.791666666666666297e-01,-1.783568652852298153e-01,5.212159297254081308e-02,-1.157151112003685506e-02,5.000000000000000000e-01,-6.202781422672818401e-01
5.208333333333332593e-01,4.791666666666666297e-01,-1.892805938422938428e-01,2.232216413535244998e-02,-1.086144056868772190e-02,5.000000000000000000e-01,-6.760037861239654999e-01
5.625000000000000000e-01,4.791666666666666297e-01,-1.970146160974884375e-01,-1.110043920490764308e-02,-9.417719393103277103e-03,5.000000000000000000e-01,-7.029035859034590272e-01
6.041666666666666297e-01,4.791666666666666297e-01,-2.006444942641547602e-01,-4.730835852997530844e-02,-6.995914573148532753e-03,5.000000000000000000e-01,-6.927667758300031231e-01
6.458333333333332593e-01,4.791666666666666297e-01,-1.991317332198988266e-01,-8.499544710234366307e-02,-3.556985361817100941e-03,5.000000000000000000e-01,-6.327034126018710181e-01
6.875000000000000000e-01,4.791666666666666297e-01,-1.913661728021607833e-01,-1.219185461657269209e-01,7.101379673839216741e-04,5.000000000000000000e-01,-5.061011802635707602e-01
7.291666666666666297e-01,4.791666666666666297e-01,-1.763800866176410964e-01,-1.547971393122027917e-01,5.385749631349044664e-03,5.000000000000000000e-01,-2.987563164973435770e-01
7.708333333333332593e-01,4.791666666666666297e-01,-1.536873363108106072e-01,-1.792896997659775837e-01,9.823271819133259225e-03,5.000000000000000000e-01,-2.643052997861494724e-03
8.125000000000000000e-01,4.791666666666666297e-01,-1.237893519255760244e-01,-1.902354721593206288e-01,1.323457603960926168e-02,5.000000000000000000e-01,3.766122968204826948e-01
8.541666666666666297e-01,4.791666666666666297e-01,-8.881008715710377033e-02,-1.824563041745919656e-01,1.488132208517249297e-02,5.000000000000000000e-01,8.081660605173290879e-01
8.958333333333332593e-01,4.791666666666666297e-01,-5.302887975076117644e-02,-1.524566631010951245e-01,1.434631352321287696e-02,5.000000000000000000e-01,1.225031737423548428e+00
9.375000000000000000e-01,4.791666666666666297e-01,-2.276084051145109421e-02,-1.009707666528662090e-01,1.175944435250080022e-02,5.000000000000000000e-01,1.532167721851479758e+00
9.791666666666666297e-01,4.791666666666666297e-01,-4.951031355669731349e-03,-3.485451294815370554e-02,7.754419727647880560e-03,5.000000000000000000e-01,1.616113113299653792e+00
2.083333333333333218e-02,5.208333333333332593e-01,-2.494233024025682699e-03,3.652559658363330880e-02,-7.443787858873706850e-03,5.000000000000000000e-01,1.272475849053793739e+00
6.250000000000000000e-02,5.208333333333332593e-01,-1.088109624178685425e-02,8.949014251070366854e-02,-9.131253005786744981e-03,5.000000000000000000e-01,1.066154640180868585e+00
1.041666666666666574e-01,5.208333333333332593e-01,-2.470391537040002305e-02,1.249457904218297111e-01,-1.033714438328661375e-02,5.000000000000000000e-01,6.907718645969221916e-01
1.458333333333333148e-01,5.208333333333332593e-01,-4.159089165953798461e-02,1.463508429417347823e-01,-1.130091593258134713e-02,5.000000000000000000e-01,3.914731652174204823e-01
1.875000000000000000e-01,5.208333333333332593e-01,-5.986589744716715178e-02,1.570114048512910032e-01,-1.220575078813990882e-02,5.000000000000000000e-01,1.558505616787001224e-01
2.291666666666666574e-01,5.208333333333332593e-01,-7.847329666137856097e-02,1.595597432954222461e-01,-1.316261587653603377e-02,5.000000000000000000e-01,-3.393443139327811942e-02
2.708333333333333148e-01,5.208333333333332593e-01,-9.681927280642171896e-02,1.558180762482609949e-01,-1.421534861976988043e-02,5.000000000000000000e-01,-1.945202955618616780e-01
3.125000000000000000e-01,5.208333333333332593e-01,-1.146053026471958169e-01,1.468777975820337867e-01,-1.534947246616777741e-02,5.000000000000000000e-01,-3.383935356557368213e-01
3.541666666666666297e-01,5.208333333333332593e-01,-1.316852640560268184e-01,1.332651982116935530e-01,-1.649844022679960998e-02,5.000000000000000000e-01,-4.731594825665576542e-01
3.958333333333333148e-01,5.208333333333332593e-01,-1.479503889694486207e-01,1.151226537907478059e-01,-1.754720400310979395e-02,5.000000000000000000e-01,-6.018116115848233250e-01
4.375000000000000000e-01,5.208333333333332593e-01,-1.632359188917045234e-01,9.237891035260584194e-02,-1.833602709885999438e-02,5.000000000000000000e-01,-7.232455997001223658e-01
4.791666666666666297e-01,5.208333333333332593e-01,-1.772431936376789030e-01,6.490852233407293226e-02,-1.866881309681163448e-02,5.000000000000000000e-01,-8.326816346710503858e-01
5.208333333333332593e-01,5.208333333333332593e-01,-1.894761859141395610e-01,3.269195560734505096e-02,-1.833079746370208651e-02,5.000000000000000000e-01,-9.219656463490630838e-01
5.625000000000000000e-01,5.208333333333332593e-01,-1.991998509358661462e-01,-4.012543399979105752e-03,-1.712021607916168475e-02,5.000000000000000000e-01,-9.801972073360049054e-01
6.041666666666666297e-01,5.208333333333332593e-01,-2.054578510510297051e-01,-4.450837605307392253e-02,-1.469599597144096575e-02,5.000000000000000000e-01,-9.971112845456118201e-01
6.458333333333332593e-01,5.208333333333332593e-01,-2.070721687395129795e-01,-8.769387293501773595e-02,-1.083568641169273955e-02,5.000000000000000000e-01,-9.572581724223451216e-01
6.875000000000000000e-01,5.208333333333332593e-01,-2.026558744745973750e-01,-1.314019750157065514e-01,-5.656463473172716749e-03,5.000000000000000000e-01,-8.379934773298193251e-01
7.291666666666666297e-01,5.208333333333332593e-01,-1.907700255890542318e-01,-1.721856455322859913e-01,4.249276445940234140e-04,5.000000000000000000e-01,-6.169439891863621739e-01
7.708333333333332593e-01,5.208333333333332593e-01,-1.702563364210263330e-01,-2.051076330207527443e-01,6.649581422996868330e-03,5.000000000000000000e-01,-2.754472456910657119e-01
8.125000000000000000e-01,5.208333333333332593e-01,-1.408296095539628701e-01,-2.237422501568435695e-01,1.197019441683052493e-02,5.000000000000000000e-01,1.928335480783437417e-01
8.541666666666666297e-01,5.208333333333332593e-01,-1.039694605387805615e-01,-2.207889399607236292e-01,1.526105475435168661e-02,5.000000000000000000e-01,7.653528638487845370e-01
8.958333333333332593e-01,5.208333333333332593e-01,-6.393827422203490762e-02,-1.899364210380517504e-01,1.569796056550674251e-02,5.000000000000000000e-01,1.367834627909079170e+00
9.375000000000000000e-01,5.208333333333332593e-01,-2.824166494593295662e-02,-1.294556572313216580e-01,1.317760123029644050e-02,5.000000000000000000e-01,1.868128850269810348e+00
9.791666666666666297e-01,5.208333333333332593e-01,-6.307776083794574759e-03,-4.611332038761800645e-02,8.423516604021802009e-03,5.000000000000000000e-01,2.036595049567397453e+00
2.083333333333333218e-02,5.625000000000000000e-01,-2.553787579352392954e-03,4.157361718701138575e-02,-1.272408136253068076e-02,5.000000000000000000e-01,1.437334664462535772e+00
6.250000000000000000e-02,5.625000000000000000e-01,-1.109608041834602571e-02,1.013712779640804085e-01,-1.445851162856457914e-02,5.000000000000000000e-01,1.198173100541851888e+00
1.041666666666666574e-01,5.625000000000000000e-01,-2.500757244498212628e-02,1.407989661237022405e-01,-1.568929491364140158e-02,5.000000000000000000e-01,7.621605010617976683e-01
1.458333333333333148e-01,5.625000000000000000e-01,-4.168375745510822378e-02,1.640608285391262910e-01,-1.667293967619443498e-02,5.000000000000000000e-01,4.151346008289066303e-01
1.875000000000000000e-01,5.625000000000000000e-01,-5.933045012818302655e-02,1.752231177146034435e-01,-1.762256703282358630e-02,5.000000000000000000e-01,1.422226563460805560e-01
2.291666666666666574e-01,5.625000000000000000e-01,-7.689666579050613571e-02,1.775216453086442825e-01,-1.867958201752586977e-02,5.000000000000000000e-01,-7.808665900456668307e-02
2.708333333333333148e-01,5.625000000000000000e-01,-9.388136455844696415e-02,1.731868491480229311e-01,-1.991225701422878053e-02,5.000000000000000000e-01,-2.658058203595969893e-01
3.125000000000000000e-01,5.625000000000000000e-01,-1.101321648532082309e-01,1.635458548178071736e-01,-2.132165077350153468e-02,5.000000000000000000e-01,-4.360580184393584302e-01
3.541666666666666297e-01,5.625000000000000000e-01,-1.256797330052105699e-01,1.492246705367534787e-01,-2.284599411573779576e-02,5.000000000000000000e-01,-5.983960481787948815e-01
3.958333333333333148e-01,5.625000000000000000e-01,-1.406104422037488533e-01,1.303590155776479242e-01,-2.436199448154946837e-02,5.000000000000000000e-01,-7.572074679842947242e-01
4.375000000000000000e-01,5.625000000000000000e-01,-1.549654736885304196e-01,1.067831099727431926e-01,-2.568557424773147344e-02,5.000000000000000000e-01,-9.122657726121664590e-01
4.791666666666666297e-01,5.625000000000000000e-01,-1.686536838079030765e-01,7.819980757928263193e-02,-2.657675876330739886e-02,5.000000000000000000e-01,-1.059020670974654355e+00
