x,y,u,v,pressure,theta,vorticity
7.812500000000000000e-02,7.656250000000000000e-01,-5.526646092157531682e-04,2.937574872697070738e-01,-6.626511300242482472e-02,8.232427059655984536e-01,1.959072809097679890e+00
1.093750000000000000e-01,7.656250000000000000e-01,3.468730101714250901e-03,3.298390313053416456e-01,-6.494322942048860736e-02,7.585820962200465756e-01,8.327894108963039832e-01
1.406250000000000000e-01,7.656250000000000000e-01,1.089377151337391283e-02,3.370115481427836679e-01,-6.407190387831651623e-02,7.006427393508098955e-01,-2.476941982836192158e-02
1.718750000000000000e-01,7.656250000000000000e-01,2.096658662059061942e-02,3.254387110940941685e-01,-6.440708906397790701e-02,6.508694428142735022e-01,-6.444388367749287472e-01
2.031250000000000000e-01,7.656250000000000000e-01,3.263018754612768274e-02,3.031282151633073463e-01,-6.623457686177300352e-02,6.097506701827719588e-01,-1.074939113318009953e+00
2.343750000000000000e-01,7.656250000000000000e-01,4.495076243642245895e-02,2.757401347927962987e-01,-6.942361294558552220e-02,5.770422335239117073e-01,-1.366908110686248401e+00
2.656250000000000000e-01,7.656250000000000000e-01,5.727419771999556208e-02,2.469096298643634335e-01,-7.362101681707264311e-02,5.520330898382764806e-01,-1.564546206023441854e+00
2.968750000000000000e-01,7.656250000000000000e-01,6.920443313620702752e-02,2.187209211346982651e-01,-7.842147800353740927e-02,5.337764519368221050e-01,-1.702615435034779079e+00
3.281250000000000000e-01,7.656250000000000000e-01,8.051626088173613471e-02,1.921644962158569891e-01,-8.346343688627447244e-02,5.212600867607402044e-01,-1.806517120989404201e+00
3.593750000000000000e-01,7.656250000000000000e-01,9.106673274220131176e-02,1.675099895163907893e-01,-8.846059485260396316e-02,5.135147164921232132e-01,-1.893816517220162643e+00
3.906250000000000000e-01,7.656250000000000000e-01,1.007289029719529161e-01,1.445807993835586391e-01,-9.319524026772174619e-02,5.096712897111707052e-01,-1.976169649342268908e+00
4.218750000000000000e-01,7.656250000000000000e-01,1.093505076675370113e-01,1.229408505694394305e-01,-9.749544986581815120e-02,5.089813189604701638e-01,-2.061113534914553291e+00
4.531250000000000000e-01,7.656250000000000000e-01,1.167320985526695554e-01,1.020118748333300185e-01,-1.012095194728302172e-01,5.108131251033158904e-01,-2.153514317133129019e+00
4.843750000000000000e-01,7.656250000000000000e-01,1.226176610766337438e-01,8.113947611352162470e-02,-1.041839322834372528e-01,5.146333953038123576e-01,-2.256647536656946951e+00
5.156250000000000000e-01,7.656250000000000000e-01,1.266918977574578165e-01,5.962291063805141844e-02,-1.062469506910030947e-01,5.199796349961014474e-01,-2.372958876451513710e+00
5.468750000000000000e-01,7.656250000000000000e-01,1.285803122873378501e-01,3.671961288886484154e-02,-1.071979006428654679e-01,5.264257451301562751e-01,-2.504567573721663276e+00
5.781250000000000000e-01,7.656250000000000000e-01,1.278503569313879928e-01,1.163194600074312322e-02,-1.068016851721216853e-01,5.335389745598599909e-01,-2.653550535821389111e+00
6.093750000000000000e-01,7.656250000000000000e-01,1.240137151196720050e-01,-1.651887804718791750e-02,-1.047681085664593503e-01,5.408207874442512164e-01,-2.821767903343038952e+00
6.406250000000000000e-01,7.656250000000000000e-01,1.165360630271592562e-01,-4.871146042855296204e-02,-1.005584316899735542e-01,5.477757355818235752e-01,-3.009001012620138304e+00
6.718750000000000000e-01,7.656250000000000000e-01,1.048637411552828386e-01,-8.597564923390410563e-02,-9.381221211885493183e-02,5.536072695574164593e-01,-3.213324386902836949e+00
7.031250000000000000e-01,7.656250000000000000e-01,8.848119025774683899e-02,-1.294726259987807049e-01,-8.418135136380125449e-02,5.572076054366932318e-01,-3.431169638309612857e+00
7.343750000000000000e-01,7.656250000000000000e-01,6.703320599107925881e-02,-1.804853646750947671e-01,-7.138010076133449733e-02,5.569787161564979661e-01,-3.652165024362929557e+00
7.656250000000000000e-01,7.656250000000000000e-01,4.058748485251532923e-02,-2.402368241544858285e-01,-5.526329681616325845e-02,5.505786480684285999e-01,-3.849043402128505154e+00
7.968750000000000000e-01,7.656250000000000000e-01,1.011855530178120202e-02,-3.093409309026571852e-01,-3.597726742684450446e-02,5.346632732969038848e-01,-3.953375494983280003e+00
8.281250000000000000e-01,7.656250000000000000e-01,-2.166749925597566753e-02,-3.861959676304032030e-01,-1.413572265550405022e-02,5.046694699004654616e-01,-3.816576073661477331e+00
8.593750000000000000e-01,7.656250000000000000e-01,-4.943179124875900221e-02,-4.637008770256039192e-01,8.873920563164201455e-03,4.566235051088309849e-01,-3.169381279197689416e+00
8.906250000000000000e-01,7.656250000000000000e-01,-6.536486528054222256e-02,-5.238893213846859132e-01,3.036687326935790660e-02,3.874587429663530203e-01,-1.624170496466425861e+00
9.218750000000000000e-01,7.656250000000000000e-01,-6.198608832938068414e-02,-5.326750344262447534e-01,4.659252247280890047e-02,2.965861197728288379e-01,1.209624406694508769e+00
9.531250000000000000e-01,7.656250000000000000e-01,-3.888652879253546440e-02,-4.404629037405158876e-01,5.383330859223887932e-02,1.866062782456077429e-01,5.399538767363345038e+00
9.843750000000000000e-01,7.656250000000000000e-01,-1.153892451333017946e-02,-1.999044279702983928e-01,5.004503103701374300e-02,6.346209730662438764e-02,7.752579371672656983e+00
1.562500000000000000e-02,7.968750000000000000e-01,-1.947648441966661143e-03,9.357990343948879852e-02,-6.980298624466207968e-02,9.651415980921371762e-01,4.105926884690288325e+00
4.687500000000000000e-02,7.968750000000000000e-01,-5.878426259083467317e-03,2.198807905403303842e-01,-7.011596277024118029e-02,8.962919068932035938e-01,3.367403159356731290e+00
7.812500000000000000e-02,7.968750000000000000e-01,-7.140843347293813516e-03,2.919348686497114098e-01,-6.799029551822802220e-02,8.303355856579915928e-01,1.914838878264668143e+00
1.093750000000000000e-01,7.968750000000000000e-01,-2.365776164334356443e-03,3.228651880314479250e-01,-6.470845443597983415e-02,7.692845701112542844e-01,7.653730918074369560e-01
1.406250000000000000e-01,7.968750000000000000e-01,8.473136957674884742e-03,3.257214368830085860e-01,-6.192797480766557700e-02,7.147853654692323255e-01,-1.009417555773133857e-01
1.718750000000000000e-01,7.968750000000000000e-01,2.378879684667960584e-02,3.113403473576478731e-01,-6.073470578999661668e-02,6.685227260911084102e-01,-7.276966086557470348e-01
2.031250000000000000e-01,7.968750000000000000e-01,4.166176706533731428e-02,2.876900077555588631e-01,-6.158235743360115227e-02,6.306203112023536228e-01,-1.170416989818702902e+00
2.343750000000000000e-01,7.968750000000000000e-01,6.048119964555313810e-02,2.600383347300341264e-01,-6.430566059210141017e-02,6.005658421279559400e-01,-1.481705009324140399e+00
2.656250000000000000e-01,7.968750000000000000e-01,7.915758051811772056e-02,2.316116137709878786e-01,-6.843363942868496697e-02,5.775212068929024278e-01,-1.703537917375998134e+00
2.968750000000000000e-01,7.968750000000000000e-01,9.705123225250607277e-02,2.041950500774740163e-01,-7.342854835192197394e-02,5.605243938289522498e-01,-1.867309285113651018e+00
3.281250000000000000e-01,7.968750000000000000e-01,1.138236172446121242e-01,1.786061545354460378e-01,-7.881262058055465980e-02,5.486181078479844819e-01,-1.995416441384555206e+00
3.593750000000000000e-01,7.968750000000000000e-01,1.292996723272448190e-01,1.550418042537038410e-01,-8.420894477588711236e-02,5.409232567333477348e-01,-2.103296033798120579e+00
3.906250000000000000e-01,7.968750000000000000e-01,1.433671726805940683e-01,1.333193140631446783e-01,-8.933392949369509117e-02,5.366726019343254217e-01,-2.201362044047534994e+00
4.218750000000000000e-01,7.968750000000000000e-01,1.559125609142235080e-01,1.130353429606398841e-01,-9.396970376717947437e-02,5.352177074104802479e-01,-2.296614279548002902e+00
4.531250000000000000e-01,7.968750000000000000e-01,1.667841557398101193e-01,9.366419673141040958e-02,-9.793287915918311159e-02,5.360193661955400257e-01,-2.393867810295961185e+00
4.843750000000000000e-01,7.968750000000000000e-01,1.757728973578578380e-01,7.461285007342929876e-02,-1.010472755173777715e-01,5.386283898807305848e-01,-2.496645006550769263e+00
5.156250000000000000e-01,7.968750000000000000e-01,1.826026995675582576e-01,5.524549778761925906e-02,-1.031230949772105610e-01,5.426604861806680891e-01,-2.607804320855353186e+00
5.468750000000000000e-01,7.968750000000000000e-01,1.869248783718157614e-01,3.488643240515948429e-02,-1.039426188558754405e-01,5.477660132305082197e-01,-2.729980638056222375e+00
5.781250000000000000e-01,7.968750000000000000e-01,1.883133408191552394e-01,1.280661939305886496e-02,-1.032517107880109863e-01,5.535921762372957300e-01,-2.865897992801505367e+00
6.093750000000000000e-01,7.968750000000000000e-01,1.862602690146094864e-01,-1.180383782324193748e-02,-1.007561842602472391e-01,5.597313654934181759e-01,-3.018165737892563261e+00
6.406250000000000000e-01,7.968750000000000000e-01,1.801638949976462900e-01,-3.985247454302302816e-02,-9.583874249067225737e-02,5.657613517236960154e-01,-3.188137532272692365e+00
6.718750000000000000e-01,7.968750000000000000e-01,1.693348352694489245e-01,-7.233325351936020775e-02,-8.809348320813764621e-02,5.710393424960292785e-01,-3.376760937704615273e+00
7.031250000000000000e-01,7.968750000000000000e-01,1.530371376394704108e-01,-1.104347731858100756e-01,-7.711212100217104681e-02,5.746433322080017891e-01,-3.585223599142661310e+00
7.343750000000000000e-01,7.968750000000000000e-01,1.305745467544849880e-01,-1.556126423364124212e-01,-6.252191375957869002e-02,5.751899279888117444e-01,-3.811895467579407892e+00
7.656250000000000000e-01,7.968750000000000000e-01,1.014948040069552082e-01,-2.095840826070744511e-01,-4.406182817488745601e-02,5.705631536791129221e-01,-4.044565947182962695e+00
7.968750000000000000e-01,7.968750000000000000e-01,6.602083317106247073e-02,-2.740507720634416944e-01,-2.171906699703263915e-02,5.575542030976561314e-01,-4.240035881880806379e+00
8.281250000000000000e-01,7.968750000000000000e-01,2.589494040147748491e-02,-3.495741791422768419e-01,4.044008643518469392e-03,5.314576382039762903e-01,-4.277683913518916192e+00
8.593750000000000000e-01,7.968750000000000000e-01,-1.420349402003340950e-02,-4.324599390994360304e-01,3.190937142145184452e-02,4.858421507705324438e-01,-3.879537276290918602e+00
8.906250000000000000e-01,7.968750000000000000e-01,-4.541263931766408024e-02,-5.079880399814399317e-01,5.929160368787871754e-02,4.164193998985030176e-01,-2.552966609310169499e+00
9.218750000000000000e-01,7.968750000000000000e-01,-5.638580346700057533e-02,-5.409819286313157782e-01,8.167647197878832865e-02,3.215366721632355040e-01,3.245780118083714250e-01
9.531250000000000000e-01,7.968750000000000000e-01,-4.119039455693287305e-02,-4.704509779823577431e-01,9.377682046202265309e-02,2.037737831868624006e-01,5.117368855184861509e+00
9.843750000000000000e-01,7.968750000000000000e-01,-1.350550004048305629e-02,-2.249488525241116199e-01,9.180441631372757150e-02,6.966451474205448413e-02,7.929819457696391183e+00
1.562500000000000000e-02,8.281250000000000000e-01,-4.524711916941951025e-03,1.000522637983974061e-01,-7.427331612538384809e-02,9.662892722434740511e-01,4.149641338008513536e+00
4.687500000000000000e-02,8.281250000000000000e-01,-1.344107354619098610e-02,2.262555696277875894e-01,-7.457350523684447285e-02,9.002926383729583648e-01,3.351813312384859689e+00
7.812500000000000000e-02,8.281250000000000000e-01,-1.724569700963996671e-02,2.906271301139135010e-01,-7.006690364791035019e-02,8.379984049203311747e-01,1.747573302916050508e+00
1.093750000000000000e-01,8.281250000000000000e-01,-1.058051990295338397e-02,3.127326822775997606e-01,-6.360703448075102906e-02,7.811982711332691176e-01,5.377157491370359033e-01
1.406250000000000000e-01,8.281250000000000000e-01,5.677790563155947490e-03,3.087567190487381374e-01,-5.801137942486676163e-02,7.309208950380186032e-01,-3.487198137605949100e-01
1.718750000000000000e-01,8.281250000000000000e-01,2.841619553412508617e-02,2.902510003319444531e-01,-5.480839653813854989e-02,6.887784076008796053e-01,-9.842066825357498328e-01
2.031250000000000000e-01,8.281250000000000000e-01,5.447923678218286742e-02,2.648433433145468419e-01,-5.447681000925944789e-02,6.546779015290168369e-01,-1.436986707411860298e+00
2.343750000000000000e-01,8.281250000000000000e-01,8.147893153461024940e-02,2.370658718384030250e-01,-5.670302611719706815e-02,6.277453160878920801e-01,-1.764530976773805326e+00
2.656250000000000000e-01,8.281250000000000000e-01,1.079020329034353354e-01,2.094845944212293531e-01,-6.081739063594577416e-02,6.070026883749202185e-01,-2.007130099808323020e+00
2.968750000000000000e-01,8.281250000000000000e-01,1.329058042202683754e-01,1.834246463760111356e-01,-6.610192124171246353e-02,5.914840577801708799e-01,-2.192786943094815477e+00
3.281250000000000000e-01,8.281250000000000000e-01,1.560765426445006598e-01,1.594334348205705965e-01,-7.193705873770617210e-02,5.803029474353669226e-01,-2.340803494618663105e+00
3.593750000000000000e-01,8.281250000000000000e-01,1.772358943822824884e-01,1.375791171481647868e-01,-7.784204794386528903e-02,5.726847604098811439e-01,-2.464430391683404498e+00
3.906250000000000000e-01,8.281250000000000000e-01,1.963075694318598963e-01,1.176428257657571030e-01,-8.346027093618779702e-02,5.679754542016817176e-01,-2.572822647112162908e+00
4.218750000000000000e-01,8.281250000000000000e-01,2.132337828075529240e-01,9.924022964870501951e-02,-8.852351201592723040e-02,5.656352441335765757e-01,-2.672454974073177336e+00
4.531250000000000000e-01,8.281250000000000000e-01,2.279263438089565441e-01,8.189515421635501502e-02,-9.281346889825412005e-02,5.652236095245216640e-01,-2.768120615525767381e+00
4.843750000000000000e-01,8.281250000000000000e-01,2.402392750422656653e-01,6.508021973712788122e-02,-9.612851598848359824e-02,5.663795566729410425e-01,-2.863624198555813294e+00
5.156250000000000000e-01,8.281250000000000000e-01,2.499532501426475761e-01,4.823435081383836698e-02,-9.825809294261023119e-02,5.687989280245140389e-01,-2.962263762945563705e+00
5.468750000000000000e-01,8.281250000000000000e-01,2.567652237712913510e-01,3.076342694603913935e-02,-9.896458828028839583e-02,5.722083973079267194e-01,-3.067178138315209246e+00
5.781250000000000000e-01,8.281250000000000000e-01,2.602787112530806635e-01,1.202767492305041423e-02,-9.797200514227297208e-02,5.763333057007931082e-01,-3.181618169522578476e+00
6.093750000000000000e-01,8.281250000000000000e-01,2.599899798018753261e-01,-8.683090097482457081e-03,-9.496148836790913039e-02,5.808533030223205218e-01,-3.308581243676256722e+00
6.406250000000000000e-01,8.281250000000000000e-01,2.552652430980842380e-01,-3.215211154802820326e-02,-8.926586959090981876e-02,5.854080077896109957e-01,-3.450606866641880544e+00
6.718750000000000000e-01,8.281250000000000000e-01,2.453290011190342734e-01,-5.926831480710767486e-02,-8.042007984419666244e-02,5.895156159943032437e-01,-3.611250130755252030e+00
7.031250000000000000e-01,8.281250000000000000e-01,2.292782763871109575e-01,-9.115128953616077889e-02,-6.794520213146726384e-02,5.924528651638097942e-01,-3.795883826569361297e+00
7.343750000000000000e-01,8.281250000000000000e-01,2.061273632935278766e-01,-1.292826220074932697e-01,-5.135851355379327660e-02,5.930813340283395130e-01,-4.010369544147058818e+00
7.656250000000000000e-01,8.281250000000000000e-01,1.749347268244212383e-01,-1.756417237193572123e-01,-3.023354165083261963e-02,5.895679871429968522e-01,-4.256332007469733725e+00
7.968750000000000000e-01,8.281250000000000000e-01,1.351307013841292204e-01,-2.327151346749741223e-01,-4.314466394776408920e-03,5.789663127235565865e-01,-4.515787066437704667e+00
8.281250000000000000e-01,8.281250000000000000e-01,8.727857830296226194e-02,-3.029318006799924246e-01,2.625737604201091105e-02,5.566695363282525566e-01,-4.709367881347022333e+00
8.593750000000000000e-01,8.281250000000000000e-01,3.462542768026032058e-02,-3.863507325175075668e-01,6.050334347041828875e-02,5.159256894585365627e-01,-4.598209164531981585e+00
8.906250000000000000e-01,8.281250000000000000e-01,-1.432644173053637671e-02,-4.739362318549409925e-01,9.589667319330064110e-02,4.480808911880095335e-01,-3.628155124540060061e+00
9.218750000000000000e-01,8.281250000000000000e-01,-4.473515206832170965e-02,-5.336518622706928339e-01,1.275581532565108756e-01,3.498210833241913176e-01,-8.939671133943515313e-01
9.531250000000000000e-01,8.281250000000000000e-01,-4.268900613438514346e-02,-4.950225991869849351e-01,1.479268542297073608e-01,2.237957790205455100e-01,4.462199143247385535e+00
9.843750000000000000e-01,8.281250000000000000e-01,-1.614838970286235770e-02,-2.546027422674570495e-01,1.499859508321531587e-01,7.713452391599359692e-02,7.785915090793269044e+00
1.562500000000000000e-02,8.593750000000000000e-01,-8.893620408718400788e-03,1.134705961240577571e-01,-8.357282267722954128e-02,9.675804792189851566e-01,4.150262471641378959e+00
4.687500000000000000e-02,8.593750000000000000e-01,-2.479189196762109776e-02,2.376518704902789714e-01,-8.254531242826074200e-02,9.050251142093692636e-01,3.197341861963403975e+00
7.812500000000000000e-02,8.593750000000000000e-01,-2.988706212973480519e-02,2.881306228769848210e-01,-7.316381805362354163e-02,8.472177049632505508e-01,1.285720973785220878e+00
1.093750000000000000e-01,8.593750000000000000e-01,-1.784342155057446269e-02,2.965203718286815171e-01,-6.148026661344951210e-02,7.955187314357405892e-01,-3.754565181607522062e-02
1.406250000000000000e-01,8.593750000000000000e-01,7.786443372056758329e-03,2.830808541089158137e-01,-5.185800533971316600e-02,7.503396653662989246e-01,-9.539042161012144527e-01
1.718750000000000000e-01,8.593750000000000000e-01,4.138833877097267133e-02,2.595865649018817001e-01,-4.612641723362582297e-02,7.131182320705683475e-01,-1.591189033607999903e+00
2.031250000000000000e-01,8.593750000000000000e-01,7.828830778503716170e-02,2.325447684824872852e-01,-4.449469920906892056e-02,6.833249840082110671e-01,-2.041948782716167976e+00
2.343750000000000000e-01,8.593750000000000000e-01,1.154056368005984823e-01,2.052474229024738861e-01,-4.629214883619097581e-02,6.597822145405591865e-01,-2.370488583832604412e+00
2.656250000000000000e-01,8.593750000000000000e-01,1.509619862937460200e-01,1.793235924951858407e-01,-5.053333369029339855e-02,6.414376418501758215e-01,-2.616129565686875491e+00
2.968750000000000000e-01,8.593750000000000000e-01,1.840492565952732695e-01,1.554946066836943586e-01,-5.626479665936318791e-02,6.273749775694081876e-01,-2.804180370738980965e+00
3.281250000000000000e-01,8.593750000000000000e-01,2.142783064304322194e-01,1.339636862534961947e-01,-6.270313640471786298e-02,6.168163832590835005e-01,-2.951583376028932726e+00
3.593750000000000000e-01,8.593750000000000000e-01,2.415359627526441066e-01,1.146318576552454310e-01,-6.925672731056212172e-02,6.091161934597416616e-01,-3.070083408383823542e+00
3.906250000000000000e-01,8.593750000000000000e-01,2.658297006256444828e-01,9.722467233609874415e-02,-7.549451501992421321e-02,6.037483658052529290e-01,-3.168142358247491686e+00
4.218750000000000000e-01,8.593750000000000000e-01,2.871933252443950035e-01,8.136854508391977436e-02,-8.109802923312631195e-02,6.002901205644263216e-01,-3.252146834918399954e+00
4.531250000000000000e-01,8.593750000000000000e-01,3.056316842985934423e-01,6.663591872553820128e-02,-8.581419005568588498e-02,5.984037063359487485e-01,-3.327187714326449886e+00
4.843750000000000000e-01,8.593750000000000000e-01,3.210886063650795208e-01,5.256960192814950916e-02,-8.941576546739571363e-02,5.978174234193690539e-01,-3.397575568605841312e+00
5.156250000000000000e-01,8.593750000000000000e-01,3.334273919605672543e-01,3.869220792694712252e-02,-9.167092792323361383e-02,5.983060004179114877e-01,-3.467196869614166399e+00
5.468750000000000000e-01,8.593750000000000000e-01,3.424168361257283744e-01,2.450415203912549578e-02,-9.232111587102567740e-02,5.996690607428964981e-01,-3.539774754884521091e+00
5.781250000000000000e-01,8.593750000000000000e-01,3.477179593707948047e-01,9.472339103108282088e-03,-9.106598866136070280e-02,6.017044705803842319e-01,-3.619049855602562094e+00
6.093750000000000000e-01,8.593750000000000000e-01,3.488668102732969123e-01,-6.987873728837158509e-03,-8.755519833310751454e-02,6.041705862054922438e-01,-3.708317174430111329e+00
6.406250000000000000e-01,8.593750000000000000e-01,3.452415994531385923e-01,-2.549738039272400614e-02,-8.108765486040336867e-02,6.067625921261753374e-01,-3.811075707838369908e+00
6.718750000000000000e-01,8.593750000000000000e-01,3.360387904535195869e-01,-4.678399498374294363e-02,-7.115018828370980875e-02,6.091517983385689172e-01,-3.933106250605517218e+00
7.031250000000000000e-01,8.593750000000000000e-01,3.202655695996698970e-01,-7.181166377375246268e-02,-5.718294078295103194e-02,6.108098460162705301e-01,-4.083208040582611886e+00
7.343750000000000000e-01,8.593750000000000000e-01,2.967322090804797585e-01,-1.019379741571284220e-01,-3.857188344817961967e-02,6.108541063210740640e-01,-4.273101031775175862e+00
7.656250000000000000e-01,8.593750000000000000e-01,2.640830418063326857e-01,-1.391445678264683350e-01,-1.467609186444357450e-02,6.077784283390103015e-01,-4.515804922806518462e+00
7.968750000000000000e-01,8.593750000000000000e-01,2.209674478627838279e-01,-1.862926711840220961e-01,1.510933832569371499e-02,5.990088447147157158e-01,-4.816370154003789317e+00
8.281250000000000000e-01,8.593750000000000000e-01,1.665948351431329744e-01,-2.471295283701266665e-01,5.118923355911294409e-02,5.802406740872838586e-01,-5.139761416193611154e+00
8.593750000000000000e-01,8.593750000000000000e-01,1.021801475882668508e-01,-3.250851666498052461e-01,9.334660685690274184e-02,5.446444117855580025e-01,-5.319468758840294242e+00
8.906250000000000000e-01,8.593750000000000000e-01,3.404592621290439963e-02,-4.181157069364841439e-01,1.397896680213401022e-01,4.824589175576159406e-01,-4.839561850745031535e+00
9.218750000000000000e-01,8.593750000000000000e-01,-2.159922621189754727e-02,-5.034185244265623194e-01,1.855610621309990715e-01,3.825579332494418727e-01,-2.535797976123454589e+00
9.531250000000000000e-01,8.593750000000000000e-01,-4.102872100665869853e-02,-5.078725881702907952e-01,2.208160518618441925e-01,2.479155625841492905e-01,3.200743103458396188e+00
9.843750000000000000e-01,8.593750000000000000e-01,-1.928547937600662288e-02,-2.900366113463260231e-01,2.322498146020333110e-01,8.655385321751561667e-02,7.052450802322075774e+00
1.562500000000000000e-02,8.906250000000000000e-01,-1.555356766208569434e-02,1.379177841948618366e-01,-1.045320501024316895e-01,9.693563792953692193e-01,3.872897640107142880e+00
4.687500000000000000e-02,8.906250000000000000e-01,-3.861491316597664980e-02,2.521642994822685391e-01,-9.740754336003476510e-02,9.115096896333749754e-01,2.560572752765398086e+00
7.812500000000000000e-02,8.906250000000000000e-01,-3.873475653281371889e-02,2.788332074139460159e-01,-7.777714985177019980e-02,8.594706395060928150e-01,1.188659297729700581e-01
1.093750000000000000e-01,8.906250000000000000e-01,-1.328368543251769000e-02,2.683230756122639282e-01,-5.759086084295261115e-02,8.138355354198093528e-01,-1.358067765237249258e+00
1.406250000000000000e-01,8.906250000000000000e-01,2.836299714268203376e-02,2.440016028275024396e-01,-4.253554864556590570e-02,7.746650585415516543e-01,-2.280100245700475092e+00
1.718750000000000000e-01,8.906250000000000000e-01,7.732942450819654812e-02,2.160974934188646390e-01,-3.388078149904167474e-02,7.431035905793933471e-01,-2.873711294359865942e+00
2.031250000000000000e-01,8.906250000000000000e-01,1.277618937025355450e-01,1.887014017571008728e-01,-3.105147619351853600e-02,7.177639902147507911e-01,-3.271586123570638271e+00
2.343750000000000000e-01,8.906250000000000000e-01,1.764132920368465807e-01,1.633220622779879561e-01,-3.268597421083509896e-02,6.974415795743150737e-01,-3.545968544013827994e+00
2.656250000000000000e-01,8.906250000000000000e-01,2.216573145400855260e-01,1.404485811232853154e-01,-3.733911747461119562e-02,6.811650005006864017e-01,-3.737253157983805085e+00
2.968750000000000000e-01,8.906250000000000000e-01,2.628071711497650398e-01,1.201324911443880927e-01,-4.377327852776873723e-02,6.681588785200774927e-01,-3.870265299164215467e+00
3.281250000000000000e-01,8.906250000000000000e-01,2.996877546178600138e-01,1.022161684895485090e-01,-5.103283050734342546e-02,6.578057452916278303e-01,-3.961487062398201253e+00
3.593750000000000000e-01,8.906250000000000000e-01,3.323770934888740092e-01,8.643238022596719250e-02,-5.842050986399902751e-02,6.496160409826887694e-01,-4.022583807669061429e+00
3.906250000000000000e-01,8.906250000000000000e-01,3.610531542510024838e-01,7.245435113024818741e-02,-6.543860875712276259e-02,6.432040542864416732e-01,-4.062284134437897265e+00
4.218750000000000000e-01,8.906250000000000000e-01,3.859042063793923782e-01,5.992418954262988817e-02,-7.172510990995348279e-02,6.382676073531642347e-01,-4.087455711227225841e+00
4.531250000000000000e-01,8.906250000000000000e-01,4.070766327985894106e-01,4.846948879343263017e-02,-7.699722760595009707e-02,6.345702215749645658e-01,-4.103761144982653875e+00
4.843750000000000000e-01,8.906250000000000000e-01,4.246440372815396547e-01,3.771170531081869531e-02,-8.100599373284811389e-02,6.319249235033836953e-01,-4.116089041282137373e+00
5.156250000000000000e-01,8.906250000000000000e-01,4.385876046045089627e-01,2.726775162582097817e-02,-8.350152361185650407e-02,6.301786802522891806e-01,-4.128866475514313628e+00
5.468750000000000000e-01,8.906250000000000000e-01,4.487812771277350787e-01,1.674549165186440397e-02,-8.420712604909280641e-02,6.291956213688034705e-01,-4.146306364862853755e+00
5.781250000000000000e-01,8.906250000000000000e-01,4.549773014602781496e-01,5.733851912759801647e-03,-8.280020065518908789e-02,6.288353371133921232e-01,-4.172597640865303603e+00
6.093750000000000000e-01,8.906250000000000000e-01,4.567900837079250098e-01,-6.211019688637660699e-03,-7.889237347245547927e-02,6.289191114248978698e-01,-4.210987523713993319e+00
6.406250000000000000e-01,8.906250000000000000e-01,4.536613535830765764e-01,-1.952029348791665953e-02,-7.178434366237729236e-02,6.292075785358129947e-01,-4.265807505762964524e+00
6.718750000000000000e-01,8.906250000000000000e-01,4.448338584008506569e-01,-3.473077770670539993e-02,-6.092918762936785221e-02,6.294966796807565101e-01,-4.344861027334577130e+00
7.031250000000000000e-01,8.906250000000000000e-01,4.293247997501387081e-01,-5.258260154622834692e-02,-4.568441094983235334e-02,6.294272160244946956e-01,-4.459202045419576876e+00
7.343750000000000000e-01,8.906250000000000000e-01,4.058632737267605095e-01,-7.417214984208421458e-02,-2.529794455174168288e-02,6.283570804923165332e-01,-4.624374557922484641e+00
7.656250000000000000e-01,8.906250000000000000e-01,3.728178374729349542e-01,-1.012157886135398727e-01,1.113622143906201067e-03,6.251209758542737305e-01,-4.861465593538044416e+00
7.968750000000000000e-01,8.906250000000000000e-01,3.281688754657077212e-01,-1.364568944461744815e-01,3.458993839969332768e-02,6.175972800863310797e-01,-5.194150579468682416e+00
8.281250000000000000e-01,8.906250000000000000e-01,2.697211713492798091e-01,-1.841449882718955156e-01,7.631456174646980561e-02,6.019803169506137142e-01,-5.629662647892486049e+00
8.593750000000000000e-01,8.906250000000000000e-01,1.961060465414212750e-01,-2.500398943853117117e-01,1.274071151340022690e-01,5.717097635043340009e-01,-6.087565816826284504e+00
8.906250000000000000e-01,8.906250000000000000e-01,1.098128161642710349e-01,-3.387335274484650216e-01,1.880454593343757752e-01,5.163203750023959149e-01,-6.183138004173414082e+00
9.218750000000000000e-01,8.906250000000000000e-01,2.399534020558754394e-02,-4.413380755310961079e-01,2.549189658422325588e-01,4.214312206792216742e-01,-4.694473480166400314e+00
9.531250000000000000e-01,8.906250000000000000e-01,-2.935353702029861594e-02,-4.971746650451097649e-01,3.174442953776871468e-01,2.782342140142790576e-01,9.386224875165449788e-01
9.843750000000000000e-01,8.906250000000000000e-01,-2.125461120006254603e-02,-3.305767019223951886e-01,3.512998895245674214e-01,9.910512686871073007e-02,5.267085501005271730e+00
1.562500000000000000e-02,9.218750000000000000e-01,-2.245669234060142586e-02,1.759280441975489828e-01,-1.523958860634194168e-01,9.721663906941673261e-01,2.598224015101606277e+00
4.687500000000000000e-02,9.218750000000000000e-01,-4.391226579637430572e-02,2.586709584392452577e-01,-1.234748995969628116e-01,9.210320479779192659e-01,4.168561295752960527e-01
7.812500000000000000e-02,9.218750000000000000e-01,-2.115740661055004468e-02,2.496915326379821332e-01,-8.264555162042644398e-02,8.762748298469273944e-01,-2.720984065029137255e+00
1.093750000000000000e-01,9.218750000000000000e-01,3.220420919031003609e-02,2.186520634870717239e-01,-4.961380557735450142e-02,8.373265394025639630e-01,-4.226044008570859489e+00
