x,y,u,v,pressure,theta,vorticity
1.093750000000000000e-01,1.718750000000000000e-01,-1.350286108910666097e-02,1.858733829503476237e-02,1.078180275837029023e-02,5.000000000000000000e-01,2.127039037323015247e-01
1.406250000000000000e-01,1.718750000000000000e-01,-2.059956094964762036e-02,2.219322198850593245e-02,1.047542883142649900e-02,5.000000000000000000e-01,2.157933714829283200e-01
1.718750000000000000e-01,1.718750000000000000e-01,-2.849593293472051786e-02,2.472282043443927921e-02,1.026304347003726379e-02,5.000000000000000000e-01,2.201120696485810990e-01
2.031250000000000000e-01,1.718750000000000000e-01,-3.687617173322479958e-02,2.621104016803043474e-02,1.013340121962079399e-02,5.000000000000000000e-01,2.262969977825128876e-01
2.343750000000000000e-01,1.718750000000000000e-01,-4.545172281373878465e-02,2.672867519784388399e-02,1.007997467956025725e-02,5.000000000000000000e-01,2.341042170141758305e-01
2.656250000000000000e-01,1.718750000000000000e-01,-5.395693499628365086e-02,2.635164328761576552e-02,1.010082864813439431e-02,5.000000000000000000e-01,2.427954761251860938e-01
2.968750000000000000e-01,1.718750000000000000e-01,-6.214494570520360389e-02,2.514630178998140952e-02,1.019793940474541562e-02,5.000000000000000000e-01,2.514696740360182758e-01
3.281250000000000000e-01,1.718750000000000000e-01,-6.978443393362382396e-02,2.316650242152431399e-02,1.037602082479672366e-02,5.000000000000000000e-01,2.593078044850897212e-01
3.593750000000000000e-01,1.718750000000000000e-01,-7.665788672148408922e-02,2.045816123776665607e-02,1.064097246431153741e-02,5.000000000000000000e-01,2.657249895227373204e-01
3.906250000000000000e-01,1.718750000000000000e-01,-8.256179594445844927e-02,1.706779133013728092e-02,1.099807980837894800e-02,5.000000000000000000e-01,2.704393868758333541e-01
4.218750000000000000e-01,1.718750000000000000e-01,-8.730891132369622554e-02,1.305231339527919941e-02,1.145010285791396402e-02,5.000000000000000000e-01,2.734755909408614905e-01
4.531250000000000000e-01,1.718750000000000000e-01,-9.073242531890224338e-02,8.488290488881422222e-03,1.199540252402529240e-02,5.000000000000000000e-01,2.751218161636645454e-01
4.843750000000000000e-01,1.718750000000000000e-01,-9.269179467870143629e-02,3.479408379984964307e-03,1.262627782648552410e-02,5.000000000000000000e-01,2.758582598967297961e-01
5.156250000000000000e-01,1.718750000000000000e-01,-9.307981044273352933e-02,-1.838488183816792835e-03,1.332771377882185568e-02,5.000000000000000000e-01,2.762595382023385060e-01
5.468750000000000000e-01,1.718750000000000000e-01,-9.183012293381626057e-02,-7.295864349898732379e-03,1.407834284709133695e-02,5.000000000000000000e-01,2.769283403756193085e-01
5.781250000000000000e-01,1.718750000000000000e-01,-8.892457949227594582e-02,-1.268846985385283996e-02,1.484697506377531326e-02,5.000000000000000000e-01,2.784550771426935745e-01
6.093750000000000000e-01,1.718750000000000000e-01,-8.440171143805580423e-02,-1.777809044949150291e-02,1.559496616183074502e-02,5.000000000000000000e-01,2.812747030073684540e-01
6.406250000000000000e-01,1.718750000000000000e-01,-7.836582668229370718e-02,-2.230258229466612965e-02,1.627931389279663882e-02,5.000000000000000000e-01,2.855093700889579922e-01
6.718750000000000000e-01,1.718750000000000000e-01,-7.099402241192355467e-02,-2.599162024567308951e-02,1.685664617536332746e-02,5.000000000000000000e-01,2.908907038080965068e-01
7.031250000000000000e-01,1.718750000000000000e-01,-6.253947602114107163e-02,-2.858804887955278956e-02,1.728808726276189617e-02,5.000000000000000000e-01,2.967095235035185907e-01
7.343750000000000000e-01,1.718750000000000000e-01,-5.332911999017526244e-02,-2.987416612380110192e-02,1.754435689368371437e-02,5.000000000000000000e-01,3.018027798288276387e-01
7.656250000000000000e-01,1.718750000000000000e-01,-4.375374652712144680e-02,-2.970134272475952880e-02,1.761021258381981897e-02,5.000000000000000000e-01,3.045890912809975926e-01
7.968750000000000000e-01,1.718750000000000000e-01,-3.424896987738328125e-02,-2.802021956392402105e-02,1.748724853165481430e-02,5.000000000000000000e-01,3.031611613896507129e-01
8.281250000000000000e-01,1.718750000000000000e-01,-2.526654981743973669e-02,-2.490766550328005896e-02,1.719421917284182783e-02,5.000000000000000000e-01,2.954327040968022788e-01
8.593750000000000000e-01,1.718750000000000000e-01,-1.723749176907391281e-02,-2.058628095146424614e-02,1.676451298491581435e-02,5.000000000000000000e-01,2.793188906055412701e-01
8.906250000000000000e-01,1.718750000000000000e-01,-1.053095184909218392e-02,-1.543311834208062339e-02,1.624109872344589936e-02,5.000000000000000000e-01,2.529086257390241732e-01
9.218750000000000000e-01,1.718750000000000000e-01,-5.415749897438742327e-03,-9.976705111007670712e-03,1.566997676286843028e-02,5.000000000000000000e-01,2.145781798351001357e-01
9.531250000000000000e-01,1.718750000000000000e-01,-2.033394193289440443e-03,-4.884679385430695450e-03,1.509353103483801473e-02,5.000000000000000000e-01,1.630153594854393817e-01
9.843750000000000000e-01,1.718750000000000000e-01,-3.922859570725874983e-04,-9.464467255522559554e-04,1.454482690684515481e-02,5.000000000000000000e-01,1.299020057145032492e-01
1.562500000000000000e-02,2.031250000000000000e-01,-8.231057728802632350e-04,4.198541707367182269e-03,1.258098564951009093e-02,5.000000000000000000e-01,2.668459421211126226e-01
4.687500000000000000e-02,2.031250000000000000e-01,-3.763287056366962022e-03,1.240094379044694856e-02,1.175660179640388228e-02,5.000000000000000000e-01,2.673772534209084006e-01
7.812500000000000000e-02,2.031250000000000000e-01,-8.990338646585400301e-03,1.970882377857431644e-02,1.112686177533571755e-02,5.000000000000000000e-01,2.574997843574086120e-01
1.093750000000000000e-01,2.031250000000000000e-01,-1.594667803703876674e-02,2.574081941485665409e-02,1.065597548917924554e-02,5.000000000000000000e-01,2.452449471562444527e-01
1.406250000000000000e-01,2.031250000000000000e-01,-2.415624015857363929e-02,3.034600285075987613e-02,1.031202086838848772e-02,5.000000000000000000e-01,2.338262162502660058e-01
1.718750000000000000e-01,2.031250000000000000e-01,-3.320967629856338976e-02,3.351984769724798696e-02,1.006928865483141047e-02,5.000000000000000000e-01,2.249100657478645404e-01
2.031250000000000000e-01,2.031250000000000000e-01,-4.275071645951435823e-02,3.533529186467697369e-02,9.909352776657507147e-03,5.000000000000000000e-01,2.189424503407146894e-01
2.343750000000000000e-01,2.031250000000000000e-01,-5.246419917697641572e-02,3.589345729917337025e-02,9.821296229900629976e-03,5.000000000000000000e-01,2.155533016295564375e-01
2.656250000000000000e-01,2.031250000000000000e-01,-6.206599150096986373e-02,3.529386569282459696e-02,9.801222056971909888e-03,5.000000000000000000e-01,2.139555619568040967e-01
2.968750000000000000e-01,2.031250000000000000e-01,-7.129503705413139936e-02,3.362113564685406675e-02,9.851152936049626871e-03,5.000000000000000000e-01,2.132793332794993280e-01
3.281250000000000000e-01,2.031250000000000000e-01,-7.990776713103797668e-02,3.094388686997844723e-02,9.977443830000935071e-03,5.000000000000000000e-01,2.128104812356635400e-01
3.593750000000000000e-01,2.031250000000000000e-01,-8.767501342527747599e-02,2.732147587141229086e-02,1.018883731170704653e-02,5.000000000000000000e-01,2.121281976393163404e-01
3.906250000000000000e-01,2.031250000000000000e-01,-9.438140870237979319e-02,2.281478119656833031e-02,1.049428502853091971e-02,5.000000000000000000e-01,2.111532498104501943e-01
4.218750000000000000e-01,2.031250000000000000e-01,-9.982711307698580172e-02,1.749814328269191921e-02,1.090065899832779774e-02,5.000000000000000000e-01,2.101273066097961162e-01
4.531250000000000000e-01,2.031250000000000000e-01,-1.038315962949536708e-01,1.147045781464261019e-02,1.141049358371056151e-02,5.000000000000000000e-01,2.095455895735071350e-01
4.843750000000000000e-01,2.031250000000000000e-01,-1.062391485665094837e-01,4.864162685578760428e-03,1.201993238120631878e-02,5.000000000000000000e-01,2.100627993952087214e-01
5.156250000000000000e-01,2.031250000000000000e-01,-1.069257717511566952e-01,-2.148603540731257311e-03,1.271709392326443241e-02,5.000000000000000000e-01,2.123640226539506015e-01
5.468750000000000000e-01,2.031250000000000000e-01,-1.058066551811006895e-01,-9.354553071957550855e-03,1.348216802739323969e-02,5.000000000000000000e-01,2.170787157635112874e-01
5.781250000000000000e-01,2.031250000000000000e-01,-1.028433835713352951e-01,-1.649859618309973755e-02,1.428423959620580413e-02,5.000000000000000000e-01,2.248043504044016372e-01
6.093750000000000000e-01,2.031250000000000000e-01,-9.805361974372617251e-02,-2.328059600207387295e-02,1.508269881972576845e-02,5.000000000000000000e-01,2.359586733908238809e-01
6.406250000000000000e-01,2.031250000000000000e-01,-9.152323558939465253e-02,-2.936634565217737317e-02,1.583027316625693764e-02,5.000000000000000000e-01,2.505460714907057906e-01
6.718750000000000000e-01,2.031250000000000000e-01,-8.341713010440499065e-02,-3.440576664352165692e-02,1.647717389168640995e-02,5.000000000000000000e-01,2.680595251678364321e-01
7.031250000000000000e-01,2.031250000000000000e-01,-7.398693029553461697e-02,-3.805864868135708234e-02,1.697644593841689947e-02,5.000000000000000000e-01,2.874074755676230275e-01
7.343750000000000000e-01,2.031250000000000000e-01,-6.357322067487446160e-02,-4.002763197362277370e-02,1.728988943249767582e-02,5.000000000000000000e-01,3.068808225791940236e-01
7.656250000000000000e-01,2.031250000000000000e-01,-5.259958020421021119e-02,-4.009689080865591615e-02,1.739359175590561926e-02,5.000000000000000000e-01,3.241821976972073527e-01
7.968750000000000000e-01,2.031250000000000000e-01,-4.155585011690861308e-02,-3.817317821706739389e-02,1.728191438374696715e-02,5.000000000000000000e-01,3.365410799276824516e-01
8.281250000000000000e-01,2.031250000000000000e-01,-3.096910379554709825e-02,-3.432387323144174551e-02,1.696885596007470173e-02,5.000000000000000000e-01,3.409283763978840920e-01
8.593750000000000000e-01,2.031250000000000000e-01,-2.136305141071729446e-02,-2.880518365649819071e-02,1.648615892907894648e-02,5.000000000000000000e-01,3.343581496189236835e-01
8.906250000000000000e-01,2.031250000000000000e-01,-1.321002476169427786e-02,-2.207378220605141911e-02,1.587830950898803245e-02,5.000000000000000000e-01,3.142256002350853894e-01
9.218750000000000000e-01,2.031250000000000000e-01,-6.883495630197833913e-03,-1.477777233018676140e-02,1.519546392594368911e-02,5.000000000000000000e-01,2.785974400202013701e-01
9.531250000000000000e-01,2.031250000000000000e-01,-2.621806119866978285e-03,-7.727657380731760978e-03,1.448589306391344714e-02,5.000000000000000000e-01,2.263734558710757683e-01
9.843750000000000000e-01,2.031250000000000000e-01,-5.138252018550888310e-04,-1.852557884479932122e-03,1.378934181870841019e-02,5.000000000000000000e-01,1.920163732280459890e-01
1.562500000000000000e-02,2.343750000000000000e-01,-9.531144754220367225e-04,5.974761955669483093e-03,1.248934160588149531e-02,5.000000000000000000e-01,3.550901630391682384e-01
4.687500000000000000e-02,2.343750000000000000e-01,-4.336281261229950855e-03,1.694807161143926239e-02,1.154645865208548360e-02,5.000000000000000000e-01,3.435581017351611588e-01
7.812500000000000000e-02,2.343750000000000000e-01,-1.030717027260968054e-02,2.635963655918016971e-02,1.083561365386207995e-02,5.000000000000000000e-01,3.117869888628196917e-01
1.093750000000000000e-01,2.343750000000000000e-01,-1.819349121418637957e-02,3.393266696628087498e-02,1.030839552036597398e-02,5.000000000000000000e-01,2.803136420441155185e-01
1.406250000000000000e-01,2.343750000000000000e-01,-2.743467118289791284e-02,3.960489738958206107e-02,9.921466735106276510e-03,5.000000000000000000e-01,2.520829952424517018e-01
1.718750000000000000e-01,2.343750000000000000e-01,-3.756352303004495408e-02,4.344324114556259719e-02,9.640282525829390464e-03,5.000000000000000000e-01,2.283919900846308471e-01
2.031250000000000000e-01,2.343750000000000000e-01,-4.818646527759408438e-02,4.557588082486245529e-02,9.440431627619528393e-03,5.000000000000000000e-01,2.093272651401920648e-01
2.343750000000000000e-01,2.343750000000000000e-01,-5.896523033743843872e-02,4.614511611629430743e-02,9.307634272486492097e-03,5.000000000000000000e-01,1.942338647660813988e-01
2.656250000000000000e-01,2.343750000000000000e-01,-6.960147927090321041e-02,4.528024813316187946e-02,9.236865170441964715e-03,5.000000000000000000e-01,1.821437442258084793e-01
2.968750000000000000e-01,2.343750000000000000e-01,-7.982488285801846162e-02,4.308720234679357108e-02,9.230854471519670673e-03,5.000000000000000000e-01,1.721149920294701152e-01
3.281250000000000000e-01,2.343750000000000000e-01,-8.938474878629457110e-02,3.965041617522161582e-02,9.298135886507812378e-03,5.000000000000000000e-01,1.634590992293305511e-01
3.593750000000000000e-01,2.343750000000000000e-01,-9.804500474735147741e-02,3.504244882146551054e-02,9.450767698976288850e-03,5.000000000000000000e-01,1.558571159705640641e-01
3.906250000000000000e-01,2.343750000000000000e-01,-1.055822066463319581e-01,2.933740542259792583e-02,9.701828763582455092e-03,5.000000000000000000e-01,1.493816292352764252e-01
4.218750000000000000e-01,2.343750000000000000e-01,-1.117861913687342029e-01,2.262520815367057708e-02,1.006279052689738017e-02,5.000000000000000000e-01,1.444491215431007447e-01
4.531250000000000000e-01,2.343750000000000000e-01,-1.164630052643595981e-01,1.502469005725722007e-02,1.054089071292541903e-02,5.000000000000000000e-01,1.417279945751471759e-01
4.843750000000000000e-01,2.343750000000000000e-01,-1.194397809962758489e-01,6.694258446436203783e-03,1.113668013691751849e-02,5.000000000000000000e-01,1.420240596459201310e-01
5.156250000000000000e-01,2.343750000000000000e-01,-1.205712776161417532e-01,-2.160579497075570087e-03,1.184196779338638796e-02,5.000000000000000000e-01,1.461241349410654644e-01
5.468750000000000000e-01,2.343750000000000000e-01,-1.197475353114041963e-01,-1.128543599040681203e-02,1.263929476313313018e-02,5.000000000000000000e-01,1.546764781020015800e-01
5.781250000000000000e-01,2.343750000000000000e-01,-1.169008943226673702e-01,-2.037762586315268465e-02,1.349859481182159697e-02,5.000000000000000000e-01,1.683281515957973373e-01
6.093750000000000000e-01,2.343750000000000000e-01,-1.120168779940599324e-01,-2.907534647823750706e-02,1.437714213691707044e-02,5.000000000000000000e-01,1.875905511146960247e-01
6.406250000000000000e-01,2.343750000000000000e-01,-1.051501267919106031e-01,-3.696873053249458141e-02,1.522255130249865890e-02,5.000000000000000000e-01,2.124780024413458479e-01
6.718750000000000000e-01,2.343750000000000000e-01,-9.644004576409304086e-02,-4.361956827601167624e-02,1.597696620125020617e-02,5.000000000000000000e-01,2.423796713869470487e-01
7.031250000000000000e-01,2.343750000000000000e-01,-8.612430857421862762e-02,-4.859078404761185688e-02,1.658288896780996807e-02,5.000000000000000000e-01,2.759463537776505326e-01
7.343750000000000000e-01,2.343750000000000000e-01,-7.454741352867372273e-02,-5.148610127357306637e-02,1.699009292738374796e-02,5.000000000000000000e-01,3.110140772538756426e-01
7.656250000000000000e-01,2.343750000000000000e-01,-6.216068012664152653e-02,-5.199879538140206314e-02,1.716262456726951741e-02,5.000000000000000000e-01,3.446004463237503090e-01
7.968750000000000000e-01,2.343750000000000000e-01,-4.950976979564926383e-02,-4.996591406261510770e-02,1.708455448390262810e-02,5.000000000000000000e-01,3.730187754490758012e-01
8.281250000000000000e-01,2.343750000000000000e-01,-3.720657878173828925e-02,-4.542107472116650724e-02,1.676305985771036483e-02,5.000000000000000000e-01,3.921494254242900990e-01
8.593750000000000000e-01,2.343750000000000000e-01,-2.588478509486631662e-02,-3.863582823847520886e-02,1.622777343184612919e-02,5.000000000000000000e-01,3.978755300694414299e-01
8.906250000000000000e-01,2.343750000000000000e-01,-1.614264053747359318e-02,-3.013830883049014447e-02,1.552615775720285821e-02,5.000000000000000000e-01,3.866276762984487414e-01
9.218750000000000000e-01,2.343750000000000000e-01,-8.481965073381669828e-03,-2.070045030133640246e-02,1.471575898854829770e-02,5.000000000000000000e-01,3.559092349702294711e-01
9.531250000000000000e-01,2.343750000000000000e-01,-3.256520739524846469e-03,-1.129211325376979803e-02,1.385509088645310929e-02,5.000000000000000000e-01,3.046407665945820020e-01
