x,y,u,v,pressure,theta,vorticity
4.687500000000000000e-02,2.656250000000000000e-01,-4.850796074333014671e-03,2.208968444814110241e-02,1.106384673066086906e-02,5.000000000000000000e-01,4.287824092369487694e-01
7.812500000000000000e-02,2.656250000000000000e-01,-1.149243534556684820e-02,3.383057425345658425e-02,1.027800613157912359e-02,5.000000000000000000e-01,3.714217312585483266e-01
1.093750000000000000e-01,2.656250000000000000e-01,-2.022102887354506814e-02,4.307667425223737911e-02,9.695490216705076811e-03,5.000000000000000000e-01,3.178378325898890133e-01
1.406250000000000000e-01,2.656250000000000000e-01,-3.040086646865634845e-02,4.988194413256751003e-02,9.262374366387399888e-03,5.000000000000000000e-01,2.706678135704986832e-01
1.718750000000000000e-01,2.656250000000000000e-01,-4.151320996558748033e-02,5.440742990784963595e-02,8.936262215862684002e-03,5.000000000000000000e-01,2.307206832783115225e-01
2.031250000000000000e-01,2.656250000000000000e-01,-5.313181769288630868e-02,5.685328382150688087e-02,8.687759369244436869e-03,5.000000000000000000e-01,1.975778471037989981e-01
2.343750000000000000e-01,2.656250000000000000e-01,-6.489947476838973939e-02,5.741417682630164943e-02,8.500144237610840134e-03,5.000000000000000000e-01,1.701577922341187543e-01
2.656250000000000000e-01,2.656250000000000000e-01,-7.650791953086560904e-02,5.625592088164837329e-02,8.368052273855716705e-03,5.000000000000000000e-01,1.471890924644153609e-01
2.968750000000000000e-01,2.656250000000000000e-01,-8.768208972520330491e-02,5.350913995729652400e-02,8.295575989393849312e-03,5.000000000000000000e-01,1.275584110161845919e-01
3.281250000000000000e-01,2.656250000000000000e-01,-9.816875102379277185e-02,4.927503800502859577e-02,8.293984326342802513e-03,5.000000000000000000e-01,1.105243369329745873e-01
3.593750000000000000e-01,2.656250000000000000e-01,-1.077291329751809412e-01,4.363849175730477592e-02,8.379167540668001554e-03,5.000000000000000000e-01,9.580850263586371263e-02
3.906250000000000000e-01,2.656250000000000000e-01,-1.161350420187356458e-01,3.668449410634265495e-02,8.568871611409898878e-03,5.000000000000000000e-01,8.358867863621055605e-02
4.218750000000000000e-01,2.656250000000000000e-01,-1.231679404986642801e-01,2.851501654473566350e-02,8.879785015712007498e-03,5.000000000000000000e-01,7.442354615686308517e-02
4.531250000000000000e-01,2.656250000000000000e-01,-1.286205881219006641e-01,1.926434982511444211e-02,9.324574904043009260e-03,5.000000000000000000e-01,6.913726858668267639e-02
4.843750000000000000e-01,2.656250000000000000e-01,-1.323009641752073973e-01,9.111749658510789884e-03,9.909031728277596651e-03,5.000000000000000000e-01,6.868666909785853258e-02
5.156250000000000000e-01,2.656250000000000000e-01,-1.340382662058949848e-01,-1.709280295433841974e-03,1.062955628440798508e-02,5.000000000000000000e-01,7.399016076864539659e-02
5.468750000000000000e-01,2.656250000000000000e-01,-1.336910216909140692e-01,-1.290773744053411859e-02,1.147253135997271592e-02,5.000000000000000000e-01,8.572890687519502118e-02
5.781250000000000000e-01,2.656250000000000000e-01,-1.311538419309879744e-01,-2.413916731398409177e-02,1.241027631530123784e-02,5.000000000000000000e-01,1.046592073174833493e-01
6.093750000000000000e-01,2.656250000000000000e-01,-1.263691698860319457e-01,-3.498252156367616383e-02,1.339837118340152407e-02,5.000000000000000000e-01,1.315363588515688908e-01
6.406250000000000000e-01,2.656250000000000000e-01,-1.193473657437650881e-01,-4.495014399977546177e-02,1.437893931897826771e-02,5.000000000000000000e-01,1.665495989508630759e-01
6.718750000000000000e-01,2.656250000000000000e-01,-1.101879430637160429e-01,-5.350769556172887270e-02,1.528464118991125498e-02,5.000000000000000000e-01,2.091542036713139874e-01
7.031250000000000000e-01,2.656250000000000000e-01,-9.910013683970977927e-02,-6.010623962853650637e-02,1.604486939733807543e-02,5.000000000000000000e-01,2.578989635828942140e-01
7.343750000000000000e-01,2.656250000000000000e-01,-8.641963448921644031e-02,-6.422808334199800462e-02,1.659375264272250350e-02,5.000000000000000000e-01,3.102780172686006033e-01
7.656250000000000000e-01,2.656250000000000000e-01,-7.261693963144189023e-02,-6.544628090858570224e-02,1.687900987997437846e-02,5.000000000000000000e-01,3.626584214855674837e-01
7.968750000000000000e-01,2.656250000000000000e-01,-5.829181776365773004e-02,-6.349449742052797052e-02,1.687014088869979306e-02,5.000000000000000000e-01,4.103562902911040977e-01
8.281250000000000000e-01,2.656250000000000000e-01,-4.414836816259098962e-02,-5.833916439991124192e-02,1.656410154348803704e-02,5.000000000000000000e-01,4.479402900036928425e-01
8.593750000000000000e-01,2.656250000000000000e-01,-3.094751384184743145e-02,-5.024041338778542642e-02,1.598674285282374735e-02,5.000000000000000000e-01,4.698089288592959267e-01
8.906250000000000000e-01,2.656250000000000000e-01,-1.943888137020399406e-02,-3.978452105164252683e-02,1.518906779003463201e-02,5.000000000000000000e-01,4.709979953272219189e-01
9.218750000000000000e-01,2.656250000000000000e-01,-1.028162973667742786e-02,-2.787217879639650869e-02,1.423869783776384249e-02,5.000000000000000000e-01,4.480401819750161607e-01
9.531250000000000000e-01,2.656250000000000000e-01,-3.970898061407783855e-03,-1.565656819260134031e-02,1.320837147046303658e-02,5.000000000000000000e-01,3.995949852547034942e-01
9.843750000000000000e-01,2.656250000000000000e-01,-7.883727806621220434e-04,-4.440976773888124715e-03,1.216407028948170849e-02,5.000000000000000000e-01,3.639392407672952245e-01
1.562500000000000000e-02,2.968750000000000000e-01,-1.171689747488139375e-03,1.023881360687900130e-02,1.140904886914204108e-02,5.000000000000000000e-01,5.636913643191185930e-01
4.687500000000000000e-02,2.968750000000000000e-01,-5.302111374797372802e-03,2.775996808143969125e-02,1.026542380933883475e-02,5.000000000000000000e-01,5.220616326176480415e-01
7.812500000000000000e-02,2.968750000000000000e-01,-1.253404355279008273e-02,4.203386206938453107e-02,9.411920688322954892e-03,5.000000000000000000e-01,4.358624518741123777e-01
1.093750000000000000e-01,2.968750000000000000e-01,-2.200699432466318023e-02,5.307493073616074281e-02,8.776352393878625313e-03,5.000000000000000000e-01,3.576072256734066923e-01
1.406250000000000000e-01,2.968750000000000000e-01,-3.302066636885486739e-02,6.107719728794711728e-02,8.294895628578102809e-03,5.000000000000000000e-01,2.895797274695289802e-01
1.718750000000000000e-01,2.968750000000000000e-01,-4.501224279598523004e-02,6.631609667653151630e-02,7.918105970973294758e-03,5.000000000000000000e-01,2.319930244794492502e-01
2.031250000000000000e-01,2.968750000000000000e-01,-5.752835482195355066e-02,6.907933680609215643e-02,7.612421629926219985e-03,5.000000000000000000e-01,1.837924655768429227e-01
2.343750000000000000e-01,2.968750000000000000e-01,-7.019748042658416343e-02,6.962490652185043816e-02,7.359432700676619109e-03,5.000000000000000000e-01,1.433411258406511735e-01
2.656250000000000000e-01,2.968750000000000000e-01,-8.270586338121865833e-02,6.816201890320996992e-02,7.154089330147021461e-03,5.000000000000000000e-01,1.089497395915186573e-01
2.968750000000000000e-01,2.968750000000000000e-01,-9.477819881425503246e-02,6.484954756310898349e-02,7.002404242971171228e-03,5.000000000000000000e-01,7.923758725557883409e-02
3.281250000000000000e-01,2.968750000000000000e-01,-1.061632033765244065e-01,5.980629626007497035e-02,6.918883211313064940e-03,5.000000000000000000e-01,5.333283678364986180e-02
3.593750000000000000e-01,2.968750000000000000e-01,-1.166236177761858367e-01,5.312802985330801475e-02,6.923758859111596442e-03,5.000000000000000000e-01,3.093764337848137203e-02
3.906250000000000000e-01,2.968750000000000000e-01,-1.259300137649799201e-01,4.490726104268821794e-02,7.040038261661549397e-03,5.000000000000000000e-01,1.229234257146671894e-02
4.218750000000000000e-01,2.968750000000000000e-01,-1.338578479127875975e-01,3.525298223612639836e-02,7.290371072426743773e-03,5.000000000000000000e-01,-1.925890628854509679e-03
4.531250000000000000e-01,2.968750000000000000e-01,-1.401873925490375594e-01,2.430857639321005320e-02,7.693787549420061204e-03,5.000000000000000000e-01,-1.073950941595136488e-02
4.843750000000000000e-01,2.968750000000000000e-01,-1.447063688811596194e-01,1.226687547584396493e-02,8.262436582828498743e-03,5.000000000000000000e-01,-1.301977047642166596e-02
5.156250000000000000e-01,2.968750000000000000e-01,-1.472151899116965201e-01,-6.182830515425387537e-04,8.998572800195047197e-03,5.000000000000000000e-01,-7.651477108837179131e-03
5.468750000000000000e-01,2.968750000000000000e-01,-1.475355177607966528e-01,-1.402565135030620774e-02,9.894539440695083662e-03,5.000000000000000000e-01,6.115838275748908259e-03
5.781250000000000000e-01,2.968750000000000000e-01,-1.455169156973492584e-01,-2.757703522758548492e-02,1.092786526407206991e-02,5.000000000000000000e-01,2.921496539972878725e-02
6.093750000000000000e-01,2.968750000000000000e-01,-1.410489114357484086e-01,-4.079732995663162831e-02,1.205361154395035057e-02,5.000000000000000000e-01,6.282081201383948876e-02
6.406250000000000000e-01,2.968750000000000000e-01,-1.340846821373094799e-01,-5.312136904752577660e-02,1.320870936341574445e-02,5.000000000000000000e-01,1.074986878056742867e-01
6.718750000000000000e-01,2.968750000000000000e-01,-1.246683072465041564e-01,-6.391226808483294053e-02,1.431535849851842644e-02,5.000000000000000000e-01,1.629820867700979559e-01
7.031250000000000000e-01,2.968750000000000000e-01,-1.129634061289642166e-01,-7.249437444697864885e-02,1.528732004513600265e-02,5.000000000000000000e-01,2.279215665236575816e-01
7.343750000000000000e-01,2.968750000000000000e-01,-9.927985168561509477e-02,-7.820400531739832295e-02,1.603897951409342937e-02,5.000000000000000000e-01,2.996329700812827568e-01
7.656250000000000000e-01,2.968750000000000000e-01,-8.409326253644203164e-02,-8.045964294013302487e-02,1.649637942091150208e-02,5.000000000000000000e-01,3.739100149621465974e-01
7.968750000000000000e-01,2.968750000000000000e-01,-6.804993469211959023e-02,-7.884958510108724949e-02,1.660859984173948534e-02,5.000000000000000000e-01,4.450062429886865178e-01
8.281250000000000000e-01,2.968750000000000000e-01,-5.194877264184361021e-02,-7.322868837069468340e-02,1.635713456808685073e-02,5.000000000000000000e-01,5.059206341658856187e-01
8.593750000000000000e-01,2.968750000000000000e-01,-3.669320645524389024e-02,-6.380730992434527349e-02,1.576062836691420263e-02,5.000000000000000000e-01,5.491035751375690221e-01
8.906250000000000000e-01,2.968750000000000000e-01,-2.321178471251994502e-02,-5.120767872945006238e-02,1.487289227356427754e-02,5.000000000000000000e-01,5.675878513135255155e-01
9.218750000000000000e-01,2.968750000000000000e-01,-1.235652566839784763e-02,-3.646153179623763674e-02,1.377366861282798907e-02,5.000000000000000000e-01,5.563295592647367060e-01
9.531250000000000000e-01,2.968750000000000000e-01,-4.800006072183417988e-03,-2.093446646424428764e-02,1.255382081501035807e-02,5.000000000000000000e-01,5.133104180861634003e-01
9.843750000000000000e-01,2.968750000000000000e-01,-9.581301503120047761e-04,-6.187479704862251968e-03,1.129848324613875500e-02,5.000000000000000000e-01,4.778637338034725235e-01
1.562500000000000000e-02,3.281250000000000000e-01,-1.258023481251292980e-03,1.266852683561843322e-02,1.033691771903181948e-02,5.000000000000000000e-01,6.814880294048764053e-01
4.687500000000000000e-02,3.281250000000000000e-01,-5.684599650430490966e-03,3.388725264918869551e-02,9.113209601492061607e-03,5.000000000000000000e-01,6.223153512599488568e-01
7.812500000000000000e-02,3.281250000000000000e-01,-1.341887593297782025e-02,5.087278596217557208e-02,8.200024084906949728e-03,5.000000000000000000e-01,5.044968116414592085e-01
1.093750000000000000e-01,3.281250000000000000e-01,-2.352814525957040021e-02,6.381822694183537925e-02,7.514136091673447732e-03,5.000000000000000000e-01,3.993604677146876392e-01
1.406250000000000000e-01,3.281250000000000000e-01,-3.525843349513113623e-02,7.307786136202490401e-02,6.982538550893967536e-03,5.000000000000000000e-01,3.087887673637952357e-01
1.718750000000000000e-01,3.281250000000000000e-01,-4.801063447740801932e-02,7.905921001186097530e-02,6.549452442084462665e-03,5.000000000000000000e-01,2.323015798740407645e-01
2.031250000000000000e-01,3.281250000000000000e-01,-6.131003694612006949e-02,8.215173796544307516e-02,6.177801456049899359e-03,5.000000000000000000e-01,1.680914626570773063e-01
2.343750000000000000e-01,3.281250000000000000e-01,-7.477561303631262424e-02,8.268720705732268694e-02,5.848047328554174633e-03,5.000000000000000000e-01,1.138489493202168301e-01
2.656250000000000000e-01,3.281250000000000000e-01,-8.809263721407697978e-02,8.092512550013655770e-02,5.555917836944004179e-03,5.000000000000000000e-01,6.735970025236137637e-02
2.968750000000000000e-01,3.281250000000000000e-01,-1.009901615718119816e-01,7.705630075695375780e-02,5.309738823023387767e-03,5.000000000000000000e-01,2.688266785275339465e-02
3.281250000000000000e-01,3.281250000000000000e-01,-1.132235710325718570e-01,7.121795708925944546e-02,5.127632696877043074e-03,5.000000000000000000e-01,-8.661456131816347437e-03
3.593750000000000000e-01,3.281250000000000000e-01,-1.245617709037227794e-01,6.351498329493589223e-02,5.034620987256118070e-03,5.000000000000000000e-01,-3.964989815705077802e-02
3.906250000000000000e-01,3.281250000000000000e-01,-1.347783610466339321e-01,5.404329373276561821e-02,5.059575062555506965e-03,5.000000000000000000e-01,-6.582022177517266037e-02
4.218750000000000000e-01,3.281250000000000000e-01,-1.436462569838390380e-01,4.291267963106176753e-02,5.231947466934524713e-03,5.000000000000000000e-01,-8.639417882483341193e-02
4.531250000000000000e-01,3.281250000000000000e-01,-1.509354755436861373e-01,3.026764219437175565e-02,5.578260451272138397e-03,5.000000000000000000e-01,-1.002308494835538744e-01
4.843750000000000000e-01,3.281250000000000000e-01,-1.564140879651836347e-01,1.630539842830181635e-02,6.118411623247488156e-03,5.000000000000000000e-01,-1.059881213976742731e-01
5.156250000000000000e-01,3.281250000000000000e-01,-1.598525757127428337e-01,1.290502774095694674e-03,6.861960105981052341e-03,5.000000000000000000e-01,-1.022821466720945649e-01
5.468750000000000000e-01,3.281250000000000000e-01,-1.610320137591913225e-01,-1.443467128039581382e-02,7.810211045367739142e-03,5.000000000000000000e-01,-8.821206618378674147e-02
5.781250000000000000e-01,3.281250000000000000e-01,-1.597514558747964442e-01,-3.046717524533812393e-02,8.949884989142864802e-03,5.000000000000000000e-01,-6.258661848530566729e-02
6.093750000000000000e-01,3.281250000000000000e-01,-1.558398044568372054e-01,-4.628684561843908474e-02,1.023786053403131016e-02,5.000000000000000000e-01,-2.365425078682303894e-02
6.406250000000000000e-01,3.281250000000000000e-01,-1.491809718598210432e-01,-6.125491528117341794e-02,1.160717050786125998e-02,5.000000000000000000e-01,2.976482644704847580e-02
6.718750000000000000e-01,3.281250000000000000e-01,-1.397473288863000374e-01,-7.462873971551159391e-02,1.296934939784147485e-02,5.000000000000000000e-01,9.794157811127368607e-02
7.031250000000000000e-01,3.281250000000000000e-01,-1.276369719800037605e-01,-8.559316084013621206e-02,1.422036041198510535e-02,5.000000000000000000e-01,1.798953134174445800e-01
7.343750000000000000e-01,3.281250000000000000e-01,-1.131119636124509886e-01,-9.331378173514262575e-02,1.525046682575229712e-02,5.000000000000000000e-01,2.730069566920967361e-01
7.656250000000000000e-01,3.281250000000000000e-01,-9.663189535026497912e-02,-9.701652393374776695e-02,1.595761097090404521e-02,5.000000000000000000e-01,3.726616261563933108e-01
7.968750000000000000e-01,3.281250000000000000e-01,-7.887375338101229594e-02,-9.609417392104763200e-02,1.626273504053811145e-02,5.000000000000000000e-01,4.720572300935186316e-01
8.281250000000000000e-01,3.281250000000000000e-01,-6.072613262121686478e-02,-9.023288236080571900e-02,1.612420725885037320e-02,5.000000000000000000e-01,5.623838838114514349e-01
8.593750000000000000e-01,3.281250000000000000e-01,-4.324547764670087779e-02,-7.953933709534995178e-02,1.554755621862790455e-02,5.000000000000000000e-01,6.336027732138962421e-01
8.906250000000000000e-01,3.281250000000000000e-01,-2.756734394919170550e-02,-6.463520699867850161e-02,1.458673263484516411e-02,5.000000000000000000e-01,6.759432710541470879e-01
9.218750000000000000e-01,3.281250000000000000e-01,-1.477901492551769724e-02,-4.667759159480530662e-02,1.333472393032040203e-02,5.000000000000000000e-01,6.819164881591904814e-01
9.531250000000000000e-01,3.281250000000000000e-01,-5.778747100417607266e-03,-2.727519408699113912e-02,1.190454489549127789e-02,5.000000000000000000e-01,6.481928674065788876e-01
9.843750000000000000e-01,3.281250000000000000e-01,-1.160882624615080811e-03,-8.306492479789337122e-03,1.040523112810538310e-02,5.000000000000000000e-01,6.141493528213406439e-01
1.562500000000000000e-02,3.593750000000000000e-01,-1.327239958152390351e-03,1.525379027502211590e-02,8.864439753562738250e-03,5.000000000000000000e-01,8.064062003921562694e-01
4.687500000000000000e-02,3.593750000000000000e-01,-5.992561701987036624e-03,4.039388712279885080e-02,7.575304630098173009e-03,5.000000000000000000e-01,7.284018630837429953e-01
7.812500000000000000e-02,3.593750000000000000e-01,-1.413411998773460299e-02,6.024198605686030550e-02,6.610730510939573194e-03,5.000000000000000000e-01,5.766895508034171058e-01
1.093750000000000000e-01,3.593750000000000000e-01,-2.476194815698182575e-02,7.518612434299044855e-02,5.877380237532698129e-03,5.000000000000000000e-01,4.428364968990577966e-01
1.406250000000000000e-01,3.593750000000000000e-01,-3.707898125906647357e-02,8.575728529851522897e-02,5.293890722129096851e-03,5.000000000000000000e-01,3.282838111310955043e-01
1.718750000000000000e-01,3.593750000000000000e-01,-5.045721493469460667e-02,9.251022073327566653e-02,4.798817940260023847e-03,5.000000000000000000e-01,2.317777071125745048e-01
2.031250000000000000e-01,3.593750000000000000e-01,-6.440607419255917065e-02,9.594898897060499809e-02,4.352070452347903476e-03,5.000000000000000000e-01,1.506582238212426095e-01
2.343750000000000000e-01,3.593750000000000000e-01,-7.853965222440423277e-02,9.648911017419839475e-02,3.933326834068816627e-03,5.000000000000000000e-01,8.183923698947670466e-02
2.656250000000000000e-01,3.593750000000000000e-01,-9.254675094736017349e-02,9.444734528398113227e-02,3.539320695591183057e-03,5.000000000000000000e-01,2.248185425801452197e-02
2.968750000000000000e-01,3.593750000000000000e-01,-1.061655339659292319e-01,9.005038834941320181e-02,3.180861004088173481e-03,5.000000000000000000e-01,-2.960523512616930475e-02
3.281250000000000000e-01,3.593750000000000000e-01,-1.191631798303037504e-01,8.345492482193439532e-02,2.879879635027455219e-03,5.000000000000000000e-01,-7.578616194449860899e-02
3.593750000000000000e-01,3.593750000000000000e-01,-1.313201624978639903e-01,7.477319810097210473e-02,2.666502518207327158e-03,5.000000000000000000e-01,-1.165792145201367536e-01
3.906250000000000000e-01,3.593750000000000000e-01,-1.424185535679057535e-01,6.410006013968232164e-02,2.576013397899430679e-03,5.000000000000000000e-01,-1.517417072869042816e-01
4.218750000000000000e-01,3.593750000000000000e-01,-1.522338632746293718e-01,5.153911886807376053e-02,2.645554147076938784e-03,5.000000000000000000e-01,-1.804109065160354186e-01
4.531250000000000000e-01,3.593750000000000000e-01,-1.605302456590753934e-01,3.722680390165290093e-02,2.910446786123794226e-03,5.000000000000000000e-01,-2.012675398286224437e-01
4.843750000000000000e-01,3.593750000000000000e-01,-1.670592507140810368e-01,2.135385419752381525e-02,3.400108771716162971e-03,5.000000000000000000e-01,-2.127029445746784209e-01
5.156250000000000000e-01,3.593750000000000000e-01,-1.715626254533882400e-01,4.183909491740099573e-03,4.133644950448650893e-03,5.000000000000000000e-01,-2.129832346780038410e-01
5.468750000000000000e-01,3.593750000000000000e-01,-1.737799416437438016e-01,-1.393132376123616331e-02,5.122053658677860194e-03,5.000000000000000000e-01,-2.009295654203943071e-01
5.781250000000000000e-01,3.593750000000000000e-01,-1.734574263800609251e-01,-3.257359591257552589e-02,6.369325766264515715e-03,5.000000000000000000e-01,-1.750127614721517233e-01
6.093750000000000000e-01,3.593750000000000000e-01,-1.703582607974072627e-01,-5.119124195181460474e-02,7.837390219235379485e-03,5.000000000000000000e-01,-1.327853067246147489e-01
6.406250000000000000e-01,3.593750000000000000e-01,-1.642868778873225188e-01,-6.908073445489881781e-02,9.457928519388963257e-03,5.000000000000000000e-01,-7.218763780716652700e-02
6.718750000000000000e-01,3.593750000000000000e-01,-1.551279014374215559e-01,-8.539553996520815593e-02,1.113280776461584090e-02,5.000000000000000000e-01,7.893416330810865134e-03
7.031250000000000000e-01,3.593750000000000000e-01,-1.428919052371855347e-01,-9.917271369697194805e-02,1.273887470468725198e-02,5.000000000000000000e-01,1.071852910536970072e-01
7.343750000000000000e-01,3.593750000000000000e-01,-1.277661495724826957e-01,-1.093849929105625285e-01,1.413804459586113713e-02,5.000000000000000000e-01,2.234826993922602867e-01
7.656250000000000000e-01,3.593750000000000000e-01,-1.101650063571216198e-01,-1.150265242358749218e-01,1.519288102060975185e-02,5.000000000000000000e-01,3.520614494864653388e-01
7.968750000000000000e-01,3.593750000000000000e-01,-9.076987000002245676e-02,-1.152374519452723373e-01,1.578645613989437466e-02,5.000000000000000000e-01,4.852120962494501644e-01
8.281250000000000000e-01,3.593750000000000000e-01,-7.054292855436164467e-02,-1.094641665420372639e-01,1.584334666613167186e-02,5.000000000000000000e-01,6.121757132301385296e-01
8.593750000000000000e-01,3.593750000000000000e-01,-5.069570441898518798e-02,-9.763593202401085747e-02,1.534665072231684510e-02,5.000000000000000000e-01,7.198686546125927510e-01
8.906250000000000000e-01,3.593750000000000000e-01,-3.259649365285949285e-02,-8.031595653365246334e-02,1.434489084661840462e-02,5.000000000000000000e-01,7.947302001992258003e-01
9.218750000000000000e-01,3.593750000000000000e-01,-1.761629326665989023e-02,-5.876537146970495923e-02,1.294389127668689986e-02,5.000000000000000000e-01,8.256216732931555002e-01
9.531250000000000000e-01,3.593750000000000000e-01,-6.940961170078633301e-03,-3.486301413377283082e-02,1.128297409537177068e-02,5.000000000000000000e-01,8.069293673973143566e-01
9.843750000000000000e-01,3.593750000000000000e-01,-1.405061487242195359e-03,-1.087243659164661286e-02,9.501029741660511896e-03,5.000000000000000000e-01,7.763096387839186763e-01
1.562500000000000000e-02,3.906250000000000000e-01,-1.378217310207592193e-03,1.795924754338210083e-02,6.966215883566227556e-03,5.000000000000000000e-01,9.369422353120960834e-01
4.687500000000000000e-02,3.906250000000000000e-01,-6.221520311326245514e-03,4.719705459939216308e-02,5.626794224060908782e-03,5.000000000000000000e-01,8.391462171475451148e-01
7.812500000000000000e-02,3.906250000000000000e-01,-1.466973563799978814e-02,7.002859219268810220e-02,4.619216914673492970e-03,5.000000000000000000e-01,6.518129308899514029e-01
1.093750000000000000e-01,3.906250000000000000e-01,-2.569012707410658902e-02,8.704773781251667897e-02,3.841316553613336598e-03,5.000000000000000000e-01,4.878034057736379547e-01
1.406250000000000000e-01,3.906250000000000000e-01,-3.845207530053938727e-02,9.897465315750644810e-02,3.204338966588751898e-03,5.000000000000000000e-01,3.480989932120691632e-01
1.718750000000000000e-01,3.906250000000000000e-01,-5.230503749985415674e-02,1.065240487492273569e-01,2.641799187591380160e-03,5.000000000000000000e-01,2.306170843751987887e-01
2.031250000000000000e-01,3.906250000000000000e-01,-6.674728649402500436e-02,1.103262692066887263e-01,2.110915351153192995e-03,5.000000000000000000e-01,1.317672460266814394e-01
2.343750000000000000e-01,3.906250000000000000e-01,-8.139220903477878410e-02,1.108903305107134946e-01,1.590677275379611885e-03,5.000000000000000000e-01,4.759829578062291233e-02
2.656250000000000000e-01,3.906250000000000000e-01,-9.593647492998808035e-02,1.085974895656312833e-01,1.078770082370684655e-03,5.000000000000000000e-01,-2.544330264205396652e-02
2.968750000000000000e-01,3.906250000000000000e-01,-1.101322548384731370e-01,1.037148069948171658e-01,5.883753768069002743e-04,5.000000000000000000e-01,-9.008525170706938034e-02
3.281250000000000000e-01,3.906250000000000000e-01,-1.237641261594817910e-01,9.642002336191364542e-02,1.451737720260092707e-04,5.000000000000000000e-01,-1.480544806166017580e-01
3.593750000000000000e-01,3.906250000000000000e-01,-1.366304346784663060e-01,8.683139074753762343e-02,-2.154955641301085217e-04,5.000000000000000000e-01,-2.000758577951284867e-01
3.906250000000000000e-01,3.906250000000000000e-01,-1.485285835741007587e-01,7.503840745879297724e-02,-4.515284263966450745e-04,5.000000000000000000e-01,-2.459741778978885574e-01
4.218750000000000000e-01,3.906250000000000000e-01,-1.592438315646162450e-01,6.113132924620219566e-02,-5.172560168306798711e-04,5.000000000000000000e-01,-2.848256633113803726e-01
4.531250000000000000e-01,3.906250000000000000e-01,-1.685415189749471798e-01,4.522866331830142916e-02,-3.671721606458427933e-04,5.000000000000000000e-01,-3.151246657073203394e-01
4.843750000000000000e-01,3.906250000000000000e-01,-1.761630483391790347e-01,2.750252920011279564e-02,3.968405310400893726e-05,5.000000000000000000e-01,-3.349495187790160200e-01
5.156250000000000000e-01,3.906250000000000000e-01,-1.818263015041275688e-01,8.201862393406885929e-03,7.347005429049358743e-04,5.000000000000000000e-01,-3.421255576684676392e-01
5.468750000000000000e-01,3.906250000000000000e-01,-1.852314213247323038e-01,-1.232684065194266168e-02,1.738415477170896645e-03,5.000000000000000000e-01,-3.349874562996261185e-01
5.781250000000000000e-01,3.906250000000000000e-01,-1.860730764733654063e-01,-3.365893913691882233e-02,3.081792778837894216e-03,5.000000000000000000e-01,-3.116186371157818602e-01
6.093750000000000000e-01,3.906250000000000000e-01,-1.840478613288720755e-01,-5.523027945461831539e-02,4.737125692618230147e-03,5.000000000000000000e-01,-2.688430595860802352e-01
6.406250000000000000e-01,3.906250000000000000e-01,-1.788735425102666865e-01,-7.628739868078524000e-02,6.639019185834503511e-03,5.000000000000000000e-01,-2.034324786717395250e-01
6.718750000000000000e-01,3.906250000000000000e-01,-1.703326466490488467e-01,-9.588874805044055039e-02,8.682405235521762493e-03,5.000000000000000000e-01,-1.130894920289522432e-01
7.031250000000000000e-01,3.906250000000000000e-01,-1.583255056162141960e-01,-1.129226428448102115e-01,1.072521838107084145e-02,5.000000000000000000e-01,3.033005967187696328e-03
7.343750000000000000e-01,3.906250000000000000e-01,-1.429334428633702303e-01,-1.261528821802710976e-01,1.259767208929671659e-02,5.000000000000000000e-01,1.436144728417318994e-01
7.656250000000000000e-01,3.906250000000000000e-01,-1.244881949778788716e-01,-1.343050260670188012e-01,1.411938298121556690e-02,5.000000000000000000e-01,3.042988009964098239e-01
7.968750000000000000e-01,3.906250000000000000e-01,-1.036371517027652733e-01,-1.362051297463412469e-01,1.512397279052890564e-02,5.000000000000000000e-01,4.768362869512801083e-01
8.281250000000000000e-01,3.906250000000000000e-01,-8.138559477683904309e-02,-1.309749871125553966e-01,1.548812653932502351e-02,5.000000000000000000e-01,6.485849697326231400e-01
8.593750000000000000e-01,3.906250000000000000e-01,-5.908905855160312415e-02,-1.182688718141050865e-01,1.515875647125024955e-02,5.000000000000000000e-01,8.029535265021852108e-01
8.906250000000000000e-01,3.906250000000000000e-01,-3.836742090733741978e-02,-9.850386515394961295e-02,1.416914611331744622e-02,5.000000000000000000e-01,9.214666718042043847e-01
9.218750000000000000e-01,3.906250000000000000e-01,-2.092742710646028348e-02,-7.299765703648455895e-02,1.263491936961092833e-02,5.000000000000000000e-01,9.877285294555342432e-01
9.531250000000000000e-01,3.906250000000000000e-01,-8.318897684691411651e-03,-4.391459008534336073e-02,1.072563918092651544e-02,5.000000000000000000e-01,9.923645331965299521e-01
9.843750000000000000e-01,3.906250000000000000e-01,-1.699079964357559994e-03,-1.397657804324636821e-02,8.617614881063521623e-03,5.000000000000000000e-01,9.683578472748057830e-01
1.562500000000000000e-02,4.218750000000000000e-01,-1.410515553138267817e-03,2.074798040672795954e-02,4.625176259159266036e-03,5.000000000000000000e-01,1.071561859311467968e+00
4.687500000000000000e-02,4.218750000000000000e-01,-6.369855624402604062e-03,5.421096480842929610e-02,3.250544732716964536e-03,5.000000000000000000e-01,9.533765108477604278e-01
7.812500000000000000e-02,4.218750000000000000e-01,-1.502174495523204631e-02,8.011478664115395665e-02,2.208265200014323734e-03,5.000000000000000000e-01,7.292687918393254698e-01
1.093750000000000000e-01,4.218750000000000000e-01,-2.630360005301585202e-02,9.926378989794143459e-02,1.388989205589741607e-03,5.000000000000000000e-01,5.340705897694587589e-01
