x,y,u,v,pressure,theta,vorticity
2.291666666666666574e-01,8.541666666666666297e-01,9.024151280233368849e-03,1.795946475892249983e-01,-4.950811083448283106e-02,5.000000000000000000e-01,-2.120985692882567442e+00
2.708333333333333148e-01,8.541666666666666297e-01,4.374261208529241218e-02,1.585121029315895158e-01,-4.573090390588620963e-02,5.000000000000000000e-01,-2.434910463108185485e+00
3.125000000000000000e-01,8.541666666666666297e-01,7.894090172567327923e-02,1.395795416087805274e-01,-4.474920408417350226e-02,5.000000000000000000e-01,-2.683009769288779989e+00
3.541666666666666297e-01,8.541666666666666297e-01,1.129904941619780251e-01,1.224025120914441073e-01,-4.595894504964917471e-02,5.000000000000000000e-01,-2.891419851206179281e+00
3.958333333333333148e-01,8.541666666666666297e-01,1.448121299132726081e-01,1.062813271259510917e-01,-4.872700417727447025e-02,5.000000000000000000e-01,-3.076320296919414332e+00
4.375000000000000000e-01,8.541666666666666297e-01,1.735535003986849734e-01,9.041748978223382305e-02,-5.238364897207094251e-02,5.000000000000000000e-01,-3.248587396569864616e+00
4.791666666666666297e-01,8.541666666666666297e-01,1.983986396669647767e-01,7.397157114010002865e-02,-5.618987831272639899e-02,5.000000000000000000e-01,-3.416205199053892638e+00
5.208333333333332593e-01,8.541666666666666297e-01,2.184488443872253105e-01,5.607282328813893019e-02,-5.929700523625096309e-02,5.000000000000000000e-01,-3.585389117665351844e+00
5.625000000000000000e-01,8.541666666666666297e-01,2.326453422851332276e-01,3.580008653483097991e-02,-6.071457539019646521e-02,5.000000000000000000e-01,-3.761233255708467116e+00
6.041666666666666297e-01,8.541666666666666297e-01,2.397178703242167641e-01,1.214370828669368227e-02,-5.929532737036435908e-02,5.000000000000000000e-01,-3.947933757112638276e+00
6.458333333333332593e-01,8.541666666666666297e-01,2.381575834243871148e-01,-1.605175762222210700e-02,-5.368065659993059846e-02,5.000000000000000000e-01,-4.147498077611024847e+00
6.875000000000000000e-01,8.541666666666666297e-01,2.261498576931805782e-01,-5.010028521201947277e-02,-4.154667395922536505e-02,5.000000000000000000e-01,-4.361258165559944722e+00
7.291666666666666297e-01,8.541666666666666297e-01,2.016324095135403338e-01,-9.184790417223900882e-02,-2.130893632551001532e-02,5.000000000000000000e-01,-4.592997402468604662e+00
7.708333333333332593e-01,8.541666666666666297e-01,1.626336340659793600e-01,-1.442615825098608751e-01,8.592690238130156269e-03,5.000000000000000000e-01,-4.839561156315577151e+00
8.125000000000000000e-01,8.541666666666666297e-01,1.082453496730846065e-01,-2.116819036210326743e-01,4.945571924967772509e-02,5.000000000000000000e-01,-5.047520052068789731e+00
8.541666666666666297e-01,8.541666666666666297e-01,4.151181303839604486e-02,-2.981155076727542985e-01,1.015796721295512128e-01,5.000000000000000000e-01,-4.966827473357021461e+00
8.958333333333332593e-01,8.541666666666666297e-01,-2.364926461907373642e-02,-3.969343951907745582e-01,1.620820323245998340e-01,5.000000000000000000e-01,-3.802059800946712365e+00
9.375000000000000000e-01,8.541666666666666297e-01,-5.605857013700460412e-02,-4.569999018425951465e-01,2.204604786657844984e-01,5.000000000000000000e-01,2.235040640916723387e-01
9.791666666666666297e-01,8.541666666666666297e-01,-2.949940071807777633e-02,-3.150261384342707416e-01,2.509466098109251475e-01,5.000000000000000000e-01,3.327384473881151994e+00
2.083333333333333218e-02,8.958333333333332593e-01,-2.275102081266186863e-02,1.628340627636065685e-01,-1.411927422182078229e-01,5.000000000000000000e-01,1.670380749875498783e+00
6.250000000000000000e-02,8.958333333333332593e-01,-4.861007833464411898e-02,2.339845952212089575e-01,-1.221137971892954643e-01,5.000000000000000000e-01,1.520813074472212589e-01
1.041666666666666574e-01,8.958333333333332593e-01,-3.717786483378605900e-02,2.220221256210234695e-01,-9.458412198223099809e-02,5.000000000000000000e-01,-2.038899340656096904e+00
1.458333333333333148e-01,8.958333333333332593e-01,4.735701260502184207e-04,1.917569792649915505e-01,-7.171165150203405447e-02,5.000000000000000000e-01,-3.120071392383163111e+00
1.875000000000000000e-01,8.958333333333332593e-01,4.945836332325481699e-02,1.619620310153609133e-01,-5.581064307979509420e-02,5.000000000000000000e-01,-3.701635674972516554e+00
2.291666666666666574e-01,8.958333333333332593e-01,1.011541431644817357e-01,1.367838971696893335e-01,-4.606535784415598939e-02,5.000000000000000000e-01,-4.037302554196960713e+00
2.708333333333333148e-01,8.958333333333332593e-01,1.515083348337042668e-01,1.162502008768436096e-01,-4.116544913172198727e-02,5.000000000000000000e-01,-4.239756504627035127e+00
3.125000000000000000e-01,8.958333333333332593e-01,1.987532979281489420e-01,9.939819092870091910e-02,-3.988013368090119470e-02,5.000000000000000000e-01,-4.365132218542023601e+00
3.541666666666666297e-01,8.958333333333332593e-01,2.421207448362683867e-01,8.516682342709955278e-02,-4.118505919905749574e-02,5.000000000000000000e-01,-4.444575635054054175e+00
3.958333333333333148e-01,8.958333333333332593e-01,2.812171995132480284e-01,7.259892536202140756e-02,-4.420623852432795098e-02,5.000000000000000000e-01,-4.497542777295324257e+00
4.375000000000000000e-01,8.958333333333332593e-01,3.157178440272233599e-01,6.085787654677585201e-02,-4.812958618468379801e-02,5.000000000000000000e-01,-4.537465661148037732e+00
4.791666666666666297e-01,8.958333333333332593e-01,3.452087533710366252e-01,4.919513576346487560e-02,-5.211856846995765319e-02,5.000000000000000000e-01,-4.574499953001290642e+00
5.208333333333332593e-01,8.958333333333332593e-01,3.690964643659136457e-01,3.691134294963652196e-02,-5.524658711005529799e-02,5.000000000000000000e-01,-4.617056180732369342e+00
5.625000000000000000e-01,8.958333333333332593e-01,3.865476260751921078e-01,2.331390726614702286e-02,-5.644592864073895433e-02,5.000000000000000000e-01,-4.672813862404206375e+00
6.041666666666666297e-01,8.958333333333332593e-01,3.964387849194161983e-01,7.666200672069981015e-03,-5.447457258059786034e-02,5.000000000000000000e-01,-4.749342345530918053e+00
6.458333333333332593e-01,8.958333333333332593e-01,3.972985291089860538e-01,-1.087370729733859454e-02,-4.783334399978081408e-02,5.000000000000000000e-01,-4.852168162259231643e+00
6.875000000000000000e-01,8.958333333333332593e-01,3.871976325997352752e-01,-3.316971329644562844e-02,-3.413806062706387090e-02,5.000000000000000000e-01,-4.991771618393769927e+00
7.291666666666666297e-01,8.958333333333332593e-01,3.636593765718983962e-01,-6.072277188033570888e-02,-1.146650787205005621e-02,5.000000000000000000e-01,-5.189801377456853437e+00
7.708333333333332593e-01,8.958333333333332593e-01,3.235951969151825702e-01,-9.632375969748738220e-02,2.243313681371190971e-02,5.000000000000000000e-01,-5.474498377765061541e+00
8.125000000000000000e-01,8.958333333333332593e-01,2.634557119275068859e-01,-1.450919570528357572e-01,7.028979265376053553e-02,5.000000000000000000e-01,-5.861705724104497861e+00
8.541666666666666297e-01,8.958333333333332593e-01,1.807888778456274714e-01,-2.153050835243832672e-01,1.353215591880953250e-01,5.000000000000000000e-01,-6.250651074559895548e+00
8.958333333333332593e-01,8.958333333333332593e-01,8.061234422260016297e-02,-3.144072080586485241e-01,2.198383595069751117e-01,5.000000000000000000e-01,-5.998460577185399600e+00
9.375000000000000000e-01,8.958333333333332593e-01,-7.266744128657451340e-03,-4.192386951055326882e-01,3.179492391929849560e-01,5.000000000000000000e-01,-2.763369582215273734e+00
9.791666666666666297e-01,8.958333333333332593e-01,-2.104385978328448051e-02,-3.655693989356330054e-01,3.970211367481848996e-01,5.000000000000000000e-01,6.690012101497710972e-01
2.083333333333333218e-02,9.375000000000000000e-01,-1.342550130580926100e-02,1.990105848820776790e-01,-2.298935886003967977e-01,5.000000000000000000e-01,-1.321582310795313298e+00
6.250000000000000000e-02,9.375000000000000000e-01,1.812442100001846260e-03,2.084291872189089623e-01,-1.589942366909707083e-01,5.000000000000000000e-01,-4.603591317483340717e+00
1.041666666666666574e-01,9.375000000000000000e-01,7.165075135449253119e-02,1.663070108679747250e-01,-1.030429686071659828e-01,5.000000000000000000e-01,-6.869682368301699427e+00
1.458333333333333148e-01,9.375000000000000000e-01,1.535699871940820471e-01,1.279014232186145017e-01,-6.789619587329361050e-02,5.000000000000000000e-01,-7.528050476605860020e+00
1.875000000000000000e-01,9.375000000000000000e-01,2.309943790526181318e-01,9.940840200599726506e-02,-4.762820967304631087e-02,5.000000000000000000e-01,-7.624996233927725520e+00
2.291666666666666574e-01,9.375000000000000000e-01,2.997542006581294660e-01,7.888192473231470103e-02,-3.691540007349414926e-02,5.000000000000000000e-01,-7.499909935987355780e+00
2.708333333333333148e-01,9.375000000000000000e-01,3.596699478965569297e-01,6.388223440656826124e-02,-3.234872144087807405e-02,5.000000000000000000e-01,-7.282147996394160216e+00
3.125000000000000000e-01,9.375000000000000000e-01,4.116185424877645826e-01,5.257259971332395310e-02,-3.181847956967929353e-02,5.000000000000000000e-01,-7.029069044616038653e+00
3.541666666666666297e-01,9.375000000000000000e-01,4.565725315164697040e-01,4.367097870565196660e-02,-3.394062144537385306e-02,5.000000000000000000e-01,-6.769464156824324341e+00
3.958333333333333148e-01,9.375000000000000000e-01,4.952984144742259009e-01,3.627243244873312733e-02,-3.769455810166303517e-02,5.000000000000000000e-01,-6.519538124878876850e+00
4.375000000000000000e-01,9.375000000000000000e-01,5.282718492291316181e-01,2.971029019118317030e-02,-4.220535362268677121e-02,5.000000000000000000e-01,-6.289768327019096716e+00
4.791666666666666297e-01,9.375000000000000000e-01,5.556604354865997131e-01,2.346322651777604101e-02,-4.660790975602852049e-02,5.000000000000000000e-01,-6.088275859891678188e+00
5.208333333333332593e-01,9.375000000000000000e-01,5.773222976176048959e-01,1.709367906944323987e-02,-4.995598059669613400e-02,5.000000000000000000e-01,-5.922736751281881595e+00
5.625000000000000000e-01,9.375000000000000000e-01,5.928013552079172133e-01,1.020135184674939195e-02,-5.115683359492502469e-02,5.000000000000000000e-01,-5.801638288704581647e+00
6.041666666666666297e-01,9.375000000000000000e-01,6.013087845549742738e-01,2.380167900186419636e-03,-4.892143167317355296e-02,5.000000000000000000e-01,-5.734934818753369967e+00
6.458333333333332593e-01,9.375000000000000000e-01,6.016690163108073808e-01,-6.807650470857977767e-03,-4.162207571124024175e-02,5.000000000000000000e-01,-5.733317012860841722e+00
6.875000000000000000e-01,9.375000000000000000e-01,5.922817613096642564e-01,-1.774761861253228157e-02,-2.705500882093345161e-02,5.000000000000000000e-01,-5.815734368203258065e+00
7.291666666666666297e-01,9.375000000000000000e-01,5.709618112339029938e-01,-3.128666046065087247e-02,-3.019030200577343601e-03,5.000000000000000000e-01,-6.015666250530319559e+00
7.708333333333332593e-01,9.375000000000000000e-01,5.344726470405677388e-01,-4.920652726712107516e-02,3.332959468637371192e-02,5.000000000000000000e-01,-6.383504159539679534e+00
8.125000000000000000e-01,9.375000000000000000e-01,4.777395028548968581e-01,-7.533656030985552698e-02,8.616212395459806050e-02,5.000000000000000000e-01,-6.992100732565984522e+00
8.541666666666666297e-01,9.375000000000000000e-01,3.930841515792411478e-01,-1.177382949098283726e-01,1.624382488623656029e-01,5.000000000000000000e-01,-7.899191582887556962e+00
8.958333333333332593e-01,9.375000000000000000e-01,2.722888385652267873e-01,-1.910021500361617774e-01,2.741746063143934986e-01,5.000000000000000000e-01,-8.839222943724241333e+00
9.375000000000000000e-01,9.375000000000000000e-01,1.230600375039503924e-01,-3.055358637154854673e-01,4.358888165283826277e-01,5.000000000000000000e-01,-7.638610117011403133e+00
9.791666666666666297e-01,9.375000000000000000e-01,2.208909077590733017e-02,-3.645241679430101245e-01,6.209150805596149736e-01,5.000000000000000000e-01,-3.722856081862622624e+00
2.083333333333333218e-02,9.791666666666666297e-01,1.062180430939434761e-01,1.062180430939434761e-01,-4.225463481521428699e-01,5.000000000000000000e-01,-3.263489189761245690e+00
6.250000000000000000e-02,9.791666666666666297e-01,3.023189574415312553e-01,8.988287125364430308e-02,-1.783738132785017971e-01,5.000000000000000000e-01,-7.735980007373401079e+00
1.041666666666666574e-01,9.791666666666666297e-01,4.547679018577277521e-01,6.256607316255220763e-02,-8.462741941369981979e-02,5.000000000000000000e-01,-9.750463755590006443e+00
1.458333333333333148e-01,9.791666666666666297e-01,5.609125009812276907e-01,4.357852596094765468e-02,-4.534004584096307244e-02,5.000000000000000000e-01,-1.015064292017703984e+01
1.875000000000000000e-01,9.791666666666666297e-01,6.358552176642654485e-01,3.136419072209020026e-02,-2.785268347111536508e-02,5.000000000000000000e-01,-9.958789696079188403e+00
2.291666666666666574e-01,9.791666666666666297e-01,6.906204702306657506e-01,2.340106184431010872e-02,-2.062775509490257647e-02,5.000000000000000000e-01,-9.540883029134942461e+00
2.708333333333333148e-01,9.791666666666666297e-01,7.320446761808935277e-01,1.802314410591764754e-02,-1.900886721266181745e-02,5.000000000000000000e-01,-9.047046513054704420e+00
3.125000000000000000e-01,9.791666666666666297e-01,7.642977959452358361e-01,1.422997565842462966e-02,-2.078060478623293406e-02,5.000000000000000000e-01,-8.543601983809793410e+00
3.541666666666666297e-01,9.791666666666666297e-01,7.899425906403712005e-01,1.141481903671077644e-02,-2.467643212816771764e-02,5.000000000000000000e-01,-8.061313786135487547e+00
3.958333333333333148e-01,9.791666666666666297e-01,8.105513547386856699e-01,9.193945061603668589e-03,-2.980739869876983250e-02,5.000000000000000000e-01,-7.615320008216744263e+00
4.375000000000000000e-01,9.791666666666666297e-01,8.270559986811909514e-01,7.310698880901648523e-03,-3.540572006153715895e-02,5.000000000000000000e-01,-7.214165731450541408e+00
4.791666666666666297e-01,9.791666666666666297e-01,8.399484639069365599e-01,5.581766344843865427e-03,-4.068859441352562500e-02,5.000000000000000000e-01,-6.864252004059745005e+00
5.208333333333332593e-01,9.791666666666666297e-01,8.493959856350437043e-01,3.865755383263224342e-03,-4.477296845795838975e-02,5.000000000000000000e-01,-6.572242933200535653e+00
5.625000000000000000e-01,9.791666666666666297e-01,8.553039722979837167e-01,2.042231279676854847e-03,-4.661269835172035525e-02,5.000000000000000000e-01,-6.346514107717604602e+00
6.041666666666666297e-01,9.791666666666666297e-01,8.573410174979230192e-01,-5.186079737482974660e-06,-4.494002912025936436e-02,5.000000000000000000e-01,-6.197944418989069781e+00
6.458333333333332593e-01,9.791666666666666297e-01,8.549471603346707749e-01,-2.388671083514838905e-03,-3.815205099413029877e-02,5.000000000000000000e-01,-6.140957255107176493e+00
6.875000000000000000e-01,9.791666666666666297e-01,8.473631532935471666e-01,-5.195335957608710788e-03,-2.425484631688653442e-02,5.000000000000000000e-01,-6.197231297104238479e+00
7.291666666666666297e-01,9.791666666666666297e-01,8.335059887948361723e-01,-8.661828541102223680e-03,-9.719107590641633959e-04,5.000000000000000000e-01,-6.398798428684484563e+00
7.708333333333332593e-01,9.791666666666666297e-01,8.115039770276178954e-01,-1.334018322611610352e-02,3.471010099970423673e-02,5.000000000000000000e-01,-6.791587438830418044e+00
8.125000000000000000e-01,9.791666666666666297e-01,7.775990053319650208e-01,-2.056478846953674680e-02,8.756584596151079092e-02,5.000000000000000000e-01,-7.440285422765970935e+00
8.541666666666666297e-01,9.791666666666666297e-01,7.233892533599509678e-01,-3.364496350247735829e-02,1.669756023694022595e-01,5.000000000000000000e-01,-8.404476210664721947e+00
8.958333333333332593e-01,9.791666666666666297e-01,6.294166873939630591e-01,-6.032760246351055039e-02,2.953510372738089029e-01,5.000000000000000000e-01,-9.527252856440041384e+00
9.375000000000000000e-01,9.791666666666666297e-01,4.557620810487776897e-01,-1.133270038816748537e-01,5.321247027962091591e-01,5.000000000000000000e-01,-9.315528278516346461e+00
9.791666666666666297e-01,9.791666666666666297e-01,1.712175385835514041e-01,-1.712175385835514041e-01,1.013106482716393586e+00,5.000000000000000000e-01,-4.968455580228495094e+00
