x,y,u,v,pressure,theta,vorticity
7.812500000000000000e-02,2.656250000000000000e-01,-3.337688741607495319e-02,1.715270831955745257e-01,3.346023180822789433e-02,7.226216052783642763e-01,4.409048650107749157e-01
1.093750000000000000e-01,2.656250000000000000e-01,-5.631860298040754220e-02,1.742689458990775431e-01,3.110249849171749237e-02,6.243739894944999591e-01,-2.724247088229583280e-01
1.406250000000000000e-01,2.656250000000000000e-01,-8.084167741620346126e-02,1.622070053124064493e-01,2.879419273979984262e-02,5.386727662599920530e-01,-6.309042164589451218e-01
1.718750000000000000e-01,2.656250000000000000e-01,-1.051735002868167262e-01,1.440815086914808141e-01,2.652135281103341902e-02,4.671325719000816723e-01,-7.533558101416033548e-01
2.031250000000000000e-01,2.656250000000000000e-01,-1.282401075850647665e-01,1.251093143045891587e-01,2.433175300103270627e-02,4.097541448839047695e-01,-7.409655663496794720e-01
2.343750000000000000e-01,2.656250000000000000e-01,-1.494794970679176327e-01,1.078322729674019709e-01,2.228808513823590104e-02,3.653375598250349077e-01,-6.679109298388916649e-01
2.656250000000000000e-01,2.656250000000000000e-01,-1.686542945684093853e-01,9.301372156917550593e-02,2.045210787741764610e-02,3.320078466718803245e-01,-5.817497797808575122e-01
2.968750000000000000e-01,2.656250000000000000e-01,-1.857014320226237358e-01,8.039187087808663534e-02,1.888302908270315592e-02,3.076679518969977489e-01,-5.085184286490358474e-01
3.281250000000000000e-01,2.656250000000000000e-01,-2.006281427360727398e-01,6.922580143781834061e-02,1.763946402868437138e-02,2.903067360532322616e-01,-4.590930214447637159e-01
3.593750000000000000e-01,2.656250000000000000e-01,-2.134486274366237946e-01,5.864447393548681553e-02,1.678078485480744009e-02,2.781635246030421671e-01,-4.349012874936465378e-01
3.906250000000000000e-01,2.656250000000000000e-01,-2.241507078455057811e-01,4.784270203639535285e-02,1.636687207294003354e-02,2.697841077711617408e-01,-4.322218438128404561e-01
4.218750000000000000e-01,2.656250000000000000e-01,-2.326821612940183914e-01,3.617449988488233292e-02,1.645616478697490073e-02,2.640093288032439589e-01,-4.450201435069603972e-01
4.531250000000000000e-01,2.656250000000000000e-01,-2.389489388128304692e-01,2.318652646563250375e-02,1.710196104895964422e-02,2.599303480175000902e-01,-4.666083020174197626e-01
4.843750000000000000e-01,2.656250000000000000e-01,-2.428202627791878621e-01,8.621927923213016168e-03,1.834695503636259856e-02,2.568338009754048690e-01,-4.905011033379522711e-01
5.156250000000000000e-01,2.656250000000000000e-01,-2.441378093129101257e-01,-7.586911165168575867e-03,2.021628009613682386e-02,2.541502589240778320e-01,-5.110279821505189224e-01
5.468750000000000000e-01,2.656250000000000000e-01,-2.427270528002377081e-01,-2.534193267920294146e-02,2.275924615545468419e-02,2.513983625004778677e-01,-5.234951661650116828e-01
5.781250000000000000e-01,2.656250000000000000e-01,-2.384041568453100779e-01,-4.439178616909828651e-02,2.594659350303014575e-02,2.480747888467453310e-01,-5.233187582012124306e-01
6.093750000000000000e-01,2.656250000000000000e-01,-2.309896882380984562e-01,-6.429567203798891573e-02,2.970103826536098571e-02,2.437330322375414748e-01,-5.058757881528471723e-01
6.406250000000000000e-01,2.656250000000000000e-01,-2.203372747515864316e-01,-8.442063336627191050e-02,3.389210265643619741e-02,2.379636566069655290e-01,-4.670515480882166948e-01
6.718750000000000000e-01,2.656250000000000000e-01,-2.063695520055213450e-01,-1.039404861074901265e-01,3.833380213788073476e-02,2.303865802947673014e-01,-4.033152631464278493e-01
7.031250000000000000e-01,2.656250000000000000e-01,-1.891226457520785442e-01,-1.218431808882787931e-01,4.278953486564567033e-02,2.206529336137731112e-01,-3.119367173497678003e-01
7.343750000000000000e-01,2.656250000000000000e-01,-1.687980807352197909e-01,-1.369552502354062229e-01,4.698660253363895478e-02,2.084549406891275936e-01,-1.913557002864931800e-01
7.656250000000000000e-01,2.656250000000000000e-01,-1.458178436967361991e-01,-1.479926000435983768e-01,5.064165998179863404e-02,1.935428485962598366e-01,-4.166878013732677744e-02
7.968750000000000000e-01,2.656250000000000000e-01,-1.208741078911479555e-01,-1.536448814384277495e-01,5.349600569061403743e-02,1.757480021418397764e-01,1.348893788854717002e-01
8.281250000000000000e-01,2.656250000000000000e-01,-9.496040992767099120e-02,-1.526936054109428176e-01,5.535591475757943580e-02,1.550105283524495781e-01,3.337348831663713433e-01
8.593750000000000000e-01,2.656250000000000000e-01,-6.936780483798044017e-02,-1.441491763252492064e-01,5.612882386694274806e-02,1.314084482703201939e-01,5.484353350212600731e-01
8.906250000000000000e-01,2.656250000000000000e-01,-4.563158292440910174e-02,-1.273681154162598361e-01,5.584283320881187895e-02,1.051822286807568563e-01,7.724687423153734356e-01
9.218750000000000000e-01,2.656250000000000000e-01,-2.542648696087018018e-02,-1.020849219350447035e-01,5.463733858161486101e-02,7.674545965311994900e-02,1.002584007225943097e+00
9.531250000000000000e-01,2.656250000000000000e-01,-1.043275055983068633e-02,-6.828239996836944770e-02,5.271877920748137270e-02,4.667053131779516639e-02,1.243346773350221701e+00
9.843750000000000000e-01,2.656250000000000000e-01,-2.222371993369416567e-03,-2.585878513585170013e-02,5.028633463763283740e-02,1.564018401147850706e-02,1.362579020059672130e+00
1.562500000000000000e-02,2.968750000000000000e-01,-2.938844588433979412e-03,7.368769278599902883e-02,3.241895273423710949e-02,9.435602610979136884e-01,2.639286297544365389e+00
4.687500000000000000e-02,2.968750000000000000e-01,-1.315998588171988191e-02,1.565421331493681290e-01,2.947137840679572504e-02,8.320595723351964512e-01,1.852907412382607255e+00
7.812500000000000000e-02,2.968750000000000000e-01,-3.053797312531144129e-02,1.924276595090835817e-01,2.691847511577941110e-02,7.254783303382306148e-01,5.690381820798078305e-01
1.093750000000000000e-01,2.968750000000000000e-01,-5.220205506790975142e-02,1.979741670924993757e-01,2.443235436774550406e-02,6.279771101943858458e-01,-2.314160949088507335e-01
1.406250000000000000e-01,2.968750000000000000e-01,-7.578112355735083794e-02,1.866039270442216014e-01,2.188770764620391607e-02,5.428690042512911429e-01,-6.560943026413552648e-01
1.718750000000000000e-01,2.968750000000000000e-01,-9.954392601243047811e-02,1.677792122853585532e-01,1.929681774499097946e-02,4.718811243939652900e-01,-8.251982215406357124e-01
2.031250000000000000e-01,2.968750000000000000e-01,-1.223680816578353731e-01,1.473023736543643825e-01,1.672889466008474837e-02,4.151164862224670515e-01,-8.441006353386697469e-01
2.343750000000000000e-01,2.968750000000000000e-01,-1.436126446640393350e-01,1.281231661066836169e-01,1.426355867057806093e-02,3.714424575318762134e-01,-7.916948919869666312e-01
2.656250000000000000e-01,2.968750000000000000e-01,-1.629660807914094511e-01,1.112510620577557285e-01,1.197487244107743945e-02,3.390123153491774732e-01,-7.195073930645008442e-01
2.968750000000000000e-01,2.968750000000000000e-01,-1.803120954666757036e-01,9.654768251898702969e-02,9.930630412802917903e-03,3.157261953359974949e-01,-6.563772740186823995e-01
3.281250000000000000e-01,2.968750000000000000e-01,-1.956292010069713982e-01,8.331380605066260325e-02,8.196036455877119334e-03,2.995504715109961191e-01,-6.148930057790613635e-01
3.593750000000000000e-01,2.968750000000000000e-01,-2.089240033890321091e-01,7.067175640525430458e-02,6.836873336400811976e-03,2.886919506360958732e-01,-5.973731130604411632e-01
3.906250000000000000e-01,2.968750000000000000e-01,-2.201913917429177414e-01,5.778488832939551734e-02,5.920651372609445767e-03,2.816599643443186141e-01,-6.004519142037719748e-01
4.218750000000000000e-01,2.968750000000000000e-01,-2.293935619944758586e-01,4.396593729195290984e-02,5.515448463383641406e-03,2.772576973039816983e-01,-6.181412785408426647e-01
4.531250000000000000e-01,2.968750000000000000e-01,-2.364511796013696598e-01,2.871948418426777117e-02,5.686429001592309407e-03,2.745378965752509615e-01,-6.436364531780930376e-01
4.843750000000000000e-01,2.968750000000000000e-01,-2.412421851807705631e-01,1.175129975033606389e-02,6.490111937711758733e-03,2.727474013746968851e-01,-6.702478197523974446e-01
5.156250000000000000e-01,2.968750000000000000e-01,-2.436058702637146356e-01,-7.035051375625261429e-03,7.966620637099325331e-03,2.712749875713078018e-01,-6.920379551658741857e-01
5.468750000000000000e-01,2.968750000000000000e-01,-2.433519651076853085e-01,-2.755845413744804906e-02,1.017865994590740585e-02,2.696294055168282910e-01,-7.042291348347738955e-01
5.781250000000000000e-01,2.968750000000000000e-01,-2.402651751104744604e-01,-4.958495066299162257e-02,1.311854406326044484e-02,2.672641697003063643e-01,-7.019580016900752728e-01
6.093750000000000000e-01,2.968750000000000000e-01,-2.341158733563889482e-01,-7.266627790539270659e-02,1.672291170743064187e-02,2.636898628342941864e-01,-6.798339236088399851e-01
6.406250000000000000e-01,2.968750000000000000e-01,-2.246882825216031665e-01,-9.613003182016591208e-02,2.087019746881757162e-02,2.584527571553973391e-01,-6.328002831470200817e-01
6.718750000000000000e-01,2.968750000000000000e-01,-2.118183972833695972e-01,-1.190686956378947947e-01,2.537529509784418325e-02,2.511269943323747866e-01,-5.562101199995277412e-01
7.031250000000000000e-01,2.968750000000000000e-01,-1.954439365389112615e-01,-1.403363383557752475e-01,2.999157441339020402e-02,2.413171901489623294e-01,-4.461073486950608569e-01
7.343750000000000000e-01,2.968750000000000000e-01,-1.756663007873754401e-01,-1.585642935363043848e-01,3.442357049630957733e-02,2.286699881297892811e-01,-2.997429562754820864e-01
7.656250000000000000e-01,2.968750000000000000e-01,-1.528210010239227090e-01,-1.722090935446365378e-01,3.835280429254091933e-02,2.128938882175499814e-01,-1.163122312444269113e-01
7.968750000000000000e-01,2.968750000000000000e-01,-1.275476994279211018e-01,-1.796454253389794253e-01,4.147675823736987621e-02,1.937868306145172914e-01,1.022035671916803334e-01
8.281250000000000000e-01,2.968750000000000000e-01,-1.008440597812186312e-01,-1.793103991205705627e-01,4.355664378557649180e-02,1.712703269508341064e-01,3.504029848465872732e-01
8.593750000000000000e-01,2.968750000000000000e-01,-7.408097912361208404e-02,-1.698880683629185318e-01,4.446370297112218345e-02,1.454268855115921077e-01,6.196373287063015045e-01
8.906250000000000000e-01,2.968750000000000000e-01,-4.895540871003797173e-02,-1.504910157057359199e-01,4.420834840261710780e-02,1.165335033320571284e-01,8.998472782662959579e-01
9.218750000000000000e-01,2.968750000000000000e-01,-2.736896630423211324e-02,-1.207535600149133997e-01,4.293516876222530643e-02,8.507836581418509736e-02,1.183784807479285828e+00
9.531250000000000000e-01,2.968750000000000000e-01,-1.125233146953390044e-02,-8.072413312423845633e-02,4.087366895611055373e-02,5.174328363332497682e-02,1.473315437783498494e+00
9.843750000000000000e-01,2.968750000000000000e-01,-2.399302443378371636e-03,-3.048045957259949007e-02,3.824975612233928041e-02,1.733583125532201299e-02,1.614150100152528022e+00
1.562500000000000000e-02,3.281250000000000000e-01,-2.559069224434147669e-03,7.918560659886715591e-02,2.470213693533904534e-02,9.444132962425942912e-01,2.905744077658917845e+00
4.687500000000000000e-02,3.281250000000000000e-01,-1.166530372613067135e-02,1.703715951314824228e-01,2.199015104643527521e-02,8.344757959246690282e-01,2.073687835163557036e+00
7.812500000000000000e-02,3.281250000000000000e-01,-2.750973985293169582e-02,2.118206208973618665e-01,1.948883545684199775e-02,7.292009434774217036e-01,7.014645634105149963e-01
1.093750000000000000e-01,3.281250000000000000e-01,-4.767882951346635173e-02,2.204143773073540813e-01,1.692294702780174423e-02,6.327192077814743909e-01,-1.774985153601794652e-01
1.406250000000000000e-01,3.281250000000000000e-01,-7.003073830825957968e-02,2.100946941136012103e-01,1.420220770605197524e-02,5.483979975516861671e-01,-6.648059709394524841e-01
1.718750000000000000e-01,3.281250000000000000e-01,-9.290016483038421313e-02,1.909206741931832041e-01,1.136350247415227055e-02,4.780675043962090420e-01,-8.797766483703228779e-01
2.031250000000000000e-01,3.281250000000000000e-01,-1.151398640550728436e-01,1.692247666166332709e-01,8.494594256650445097e-03,4.219394510914946661e-01,-9.302697975536686759e-01
2.343750000000000000e-01,3.281250000000000000e-01,-1.360498779153408722e-01,1.483553500108867329e-01,5.688717902576226684e-03,3.789664722926512352e-01,-8.989128541611601797e-01
2.656250000000000000e-01,3.281250000000000000e-01,-1.552605660895746698e-01,1.295830024551565263e-01,3.029016616706018544e-03,3.473530225835276264e-01,-8.408124855567691291e-01
2.968750000000000000e-01,3.281250000000000000e-01,-1.726151084035492111e-01,1.129162991108270675e-01,5.888962267652231297e-04,3.250184898657813570e-01,-7.876109993014446253e-01
3.281250000000000000e-01,3.281250000000000000e-01,-1.880732559886141297e-01,9.772044258418316476e-02,-1.562590362922607751e-03,3.099243305840156393e-01,-7.538114069503483172e-01
3.593750000000000000e-01,3.281250000000000000e-01,-2.016417255916133078e-01,8.312839185679357645e-02,-3.355761275767199514e-03,3.002565638233272716e-01,-7.428928175463722638e-01
3.906250000000000000e-01,3.281250000000000000e-01,-2.133282823210714274e-01,6.828219796120005292e-02,-4.717682963570026672e-03,2.944942687357128275e-01,-7.521011992039836613e-01
4.218750000000000000e-01,3.281250000000000000e-01,-2.231137355303434711e-01,5.245625112097854204e-02,-5.572377083291533278e-03,2.914048179884127787e-01,-7.756944975953387056e-01
4.531250000000000000e-01,3.281250000000000000e-01,-2.309362980308165003e-01,3.510935046260894171e-02,-5.843869138249323247e-03,2.900013620912295642e-01,-8.068746481029545059e-01
4.843750000000000000e-01,3.281250000000000000e-01,-2.366843096045560535e-01,1.590045062513536708e-02,-5.461959904557691509e-03,2.894877482601050378e-01,-8.387850042210944768e-01
5.156250000000000000e-01,3.281250000000000000e-01,-2.401951910028271020e-01,-5.309635769209462668e-03,-4.370478621328156149e-03,2.892062602264383608e-01,-8.651213263222392591e-01
5.468750000000000000e-01,3.281250000000000000e-01,-2.412626311604307017e-01,-2.847033474228957695e-02,-2.492029815343944910e-03,2.886553719094383519e-01,-8.809077335864994307e-01
5.781250000000000000e-01,3.281250000000000000e-01,-2.396396055076250309e-01,-5.338288570816662054e-02,1.941840267425283539e-04,2.872499119826072422e-01,-8.809196501845910632e-01
6.093750000000000000e-01,3.281250000000000000e-01,-2.350451491697202466e-01,-7.961210095220797034e-02,3.643993186909768797e-03,2.844580445787976974e-01,-8.588391186228224727e-01
6.406250000000000000e-01,3.281250000000000000e-01,-2.271896747873997646e-01,-1.064672739904569121e-01,7.751069471714340520e-03,2.797801733661517409e-01,-8.084368297259247882e-01
6.718750000000000000e-01,3.281250000000000000e-01,-2.158127260411601966e-01,-1.329782874520769043e-01,1.233773063224165648e-02,2.727416198863089614e-01,-7.236325974721760090e-01
7.031250000000000000e-01,3.281250000000000000e-01,-2.007365343570468308e-01,-1.578773989701647840e-01,1.715287343542626700e-02,2.628958360763825053e-01,-5.988247269407587225e-01
7.343750000000000000e-01,3.281250000000000000e-01,-1.819369011568634509e-01,-1.796005018736340497e-01,2.188131155649238047e-02,2.498374110050923524e-01,-4.295465796051969321e-01
7.656250000000000000e-01,3.281250000000000000e-01,-1.596294610466345576e-01,-1.963256250809884973e-01,2.616842031405187952e-02,2.332247454867415748e-01,-2.134796066730655362e-01
7.968750000000000000e-01,3.281250000000000000e-01,-1.343631364165620012e-01,-2.060685200287016294e-01,2.966175813772294403e-02,2.128123529648216772e-01,4.825718272386980701e-02
8.281250000000000000e-01,3.281250000000000000e-01,-1.071032395045218022e-01,-2.068508409895910283e-01,3.206643265570024992e-02,1.884920311124483883e-01,3.498703905658673285e-01
8.593750000000000000e-01,3.281250000000000000e-01,-7.927575446728964137e-02,-1.969381921887368159e-01,3.320343143133332869e-02,1.603398419198559244e-01,6.804678753296820037e-01
8.906250000000000000e-01,3.281250000000000000e-01,-5.273752946804746711e-02,-1.751046872927339570e-01,3.305193123311045422e-02,1.286607958364590076e-01,1.025710577674358248e+00
9.218750000000000000e-01,3.281250000000000000e-01,-2.964615484682808083e-02,-1.408177054549406004e-01,3.175255966972503896e-02,9.401486292523510147e-02,1.372885858040147955e+00
9.531250000000000000e-01,3.281250000000000000e-01,-1.224186497898543946e-02,-9.418091238675210808e-02,2.955517332636087985e-02,5.719935949417817578e-02,1.719502272691596279e+00
9.843750000000000000e-01,3.281250000000000000e-01,-2.619406149624480679e-03,-3.549916816560234889e-02,2.671458829717266587e-02,1.916242391770297052e-02,1.885564939449401622e+00
1.562500000000000000e-02,3.593750000000000000e-01,-2.175872376885816528e-03,8.392054820018712835e-02,1.630664805723848476e-02,9.454238702269909256e-01,3.148587179181359552e+00
4.687500000000000000e-02,3.593750000000000000e-01,-1.013046128094746874e-02,1.826974769359206441e-01,1.384885542847288931e-02,8.373616209013658995e-01,2.280465859330902845e+00
7.812500000000000000e-02,3.593750000000000000e-01,-2.433672616259696664e-02,2.295454401013741763e-01,1.142690357170075832e-02,7.336823360599729060e-01,8.352736362946981963e-01
1.093750000000000000e-01,3.593750000000000000e-01,-4.283432464165919107e-02,2.413562462429386657e-01,8.816962871026855914e-03,6.384594738912742207e-01,-1.134923995590708667e-01
1.406250000000000000e-01,3.593750000000000000e-01,-6.372445348780593488e-02,2.323948628189566046e-01,5.963982038036391362e-03,5.550920464440330937e-01,-6.596469152435224803e-01
1.718750000000000000e-01,3.593750000000000000e-01,-8.542781298625323760e-02,2.131932915083997737e-01,2.929088194613058138e-03,4.855031358329754410e-01,-9.195438482657376511e-01
2.031250000000000000e-01,3.593750000000000000e-01,-1.067915434930275520e-01,1.905555790328796739e-01,-1.826817842715128259e-04,4.300174105974828853e-01,-1.001878977244772262e+00
2.343750000000000000e-01,3.593750000000000000e-01,-1.270723554404435685e-01,1.682153634023243471e-01,-3.266350336023977202e-03,3.876879331412689256e-01,-9.920166456677532718e-01
2.656250000000000000e-01,3.593750000000000000e-01,-1.458543513441710460e-01,1.477156731416801594e-01,-6.231859006907768811e-03,3.567907045300738877e-01,-9.482201382474242379e-01
2.968750000000000000e-01,3.593750000000000000e-01,-1.629489678813087761e-01,1.292327872754157059e-01,-9.002542193078479082e-03,3.352847556878169599e-01,-9.049020336722111146e-01
3.281250000000000000e-01,3.593750000000000000e-01,-1.783038953266081195e-01,1.122170294499587606e-01,-1.150802136460641473e-02,3.211437070592493837e-01,-8.786582164354412861e-01
3.593750000000000000e-01,3.593750000000000000e-01,-1.919314469153669545e-01,9.582782618277599362e-02,-1.367736269047057848e-02,3.125452254758674941e-01,-8.743833615778180413e-01
3.906250000000000000e-01,3.593750000000000000e-01,-2.038572075284837970e-01,7.919508097779261180e-02,-1.543483644081507580e-02,3.079460861023299856e-01,-8.901825048051581479e-01
4.218750000000000000e-01,3.593750000000000000e-01,-2.140855033933583007e-01,6.155711717853250275e-02,-1.669893209250488189e-02,3.060822846900236871e-01,-9.207550138029192421e-01
4.531250000000000000e-01,3.593750000000000000e-01,-2.225773145907781747e-01,4.232285810294786343e-02,-1.738467688206650832e-02,3.059294475009688430e-01,-9.594335487749967584e-01
4.843750000000000000e-01,3.593750000000000000e-01,-2.292371086487705600e-01,2.109474861652841857e-02,-1.740913247098221581e-02,3.066488011999170538e-01,-9.992418410572240228e-01
5.156250000000000000e-01,3.593750000000000000e-01,-2.339065727359996294e-01,-2.323588275102406696e-03,-1.669981079049447439e-02,3.075335439130273407e-01,-1.033421109044881270e+00
5.468750000000000000e-01,3.593750000000000000e-01,-2.363684816974862546e-01,-2.792703311730640112e-02,-1.516432377961706920e-02,3.080575999857384506e-01,-1.056659234682435056e+00
5.781250000000000000e-01,3.593750000000000000e-01,-2.363494631838559124e-01,-5.556823149958584063e-02,-1.274685054069004189e-02,3.076160949923678611e-01,-1.063323095962130038e+00
6.093750000000000000e-01,3.593750000000000000e-01,-2.335228167247528352e-01,-8.484785795779660467e-02,-9.467194414075303516e-03,3.056345041621602587e-01,-1.046110414941925804e+00
6.406250000000000000e-01,3.593750000000000000e-01,-2.275271671636018012e-01,-1.150826409283398077e-01,-5.409605797462128940e-03,3.015644840042463470e-01,-9.974603635658276790e-01
6.718750000000000000e-01,3.593750000000000000e-01,-2.180014849210664685e-01,-1.452655515029688815e-01,-7.366084717618376354e-04,2.948782746354596251e-01,-9.095915674691199548e-01
7.031250000000000000e-01,3.593750000000000000e-01,-2.046396055266709868e-01,-1.740282059977816820e-01,4.303621640033073945e-03,2.850720706378832570e-01,-7.748474381144512257e-01
7.343750000000000000e-01,3.593750000000000000e-01,-1.872678656728743452e-01,-1.996210678999972288e-01,9.381466103993828937e-03,2.716802177907503557e-01,-5.864625694165050973e-01
7.656250000000000000e-01,3.593750000000000000e-01,-1.659465437619236927e-01,-2.199338210758048362e-01,1.410723363084933311e-02,2.543008037385776077e-01,-3.398505566870588801e-01
7.968750000000000000e-01,3.593750000000000000e-01,-1.410889892567654957e-01,-2.325842031691160716e-01,1.807360220372776147e-02,2.326330382068556857e-01,-3.441091371591653569e-02
8.281250000000000000e-01,3.593750000000000000e-01,-1.135806313516205257e-01,-2.351034126663616997e-01,2.091797875799027498e-02,2.065261350858330069e-01,3.244387259435539406e-01
8.593750000000000000e-01,3.593750000000000000e-01,-8.486406763486013805e-02,-2.252296692659586652e-01,2.239446903946889361e-02,1.760370347617807307e-01,7.238929881933156008e-01
8.906250000000000000e-01,3.593750000000000000e-01,-5.694183308088915374e-02,-2.012736697687252385e-01,2.243352635949223337e-02,1.414884645790573103e-01,1.144799336984993143e+00
9.218750000000000000e-01,3.593750000000000000e-01,-3.225055752575950452e-02,-1.624313731552983753e-01,2.115901252683284953e-02,1.035078302264294814e-01,1.567385155020725396e+00
9.531250000000000000e-01,3.593750000000000000e-01,-1.340268622342041631e-02,-1.088194058565760819e-01,1.883696244066087114e-02,6.301364144185547800e-02,1.982664484934799187e+00
9.843750000000000000e-01,3.593750000000000000e-01,-2.883622716666456396e-03,-4.100219703189328380e-02,1.575466226870891884e-02,2.111202806973698845e-02,2.179310821920621422e+00
1.562500000000000000e-02,3.906250000000000000e-01,-1.791910451802093858e-03,8.788833102887502746e-02,7.486587948927847166e-03,9.465710919689075409e-01,3.366104743803583155e+00
4.687500000000000000e-02,3.906250000000000000e-01,-8.569528033125040772e-03,1.934619005926173363e-01,5.297302784473637352e-03,8.406569454404483333e-01,2.471226481650210971e+00
7.812500000000000000e-02,3.906250000000000000e-01,-2.105557281433231148e-02,2.454733261075342787e-01,2.976823107755452100e-03,7.388281073432658719e-01,9.681472659689629445e-01
1.093750000000000000e-01,3.906250000000000000e-01,-3.773613182344199429e-02,2.606065177249504705e-01,3.504686128973505399e-04,6.450756970452444783e-01,-4.157190174971736596e-02
1.406250000000000000e-01,3.906250000000000000e-01,-5.696576084007831664e-02,2.532643491997278451e-01,-2.601815771613755907e-03,5.628080614588963915e-01,-6.425302294129018321e-01
1.718750000000000000e-01,3.906250000000000000e-01,-7.726795809985254060e-02,2.343293618858500738e-01,-5.794586044496927851e-03,4.940298479225167516e-01,-9.462280766384267849e-01
2.031250000000000000e-01,3.906250000000000000e-01,-9.750035608335000381e-02,2.110156371457010960e-01,-9.105840004040809815e-03,4.391804395083034884e-01,-1.060602977255313828e+00
2.343750000000000000e-01,3.906250000000000000e-01,-1.168887434523058072e-01,1.874245046058747033e-01,-1.241961607156145952e-02,3.974254721849133642e-01,-1.072732302301858898e+00
2.656250000000000000e-01,3.906250000000000000e-01,-1.349793835760192962e-01,1.653791679655707836e-01,-1.564010535241289537e-02,3.671301885651163111e-01,-1.043553640435051166e+00
2.968750000000000000e-01,3.906250000000000000e-01,-1.515573749907574153e-01,1.452419004034009586e-01,-1.868896413471998405e-02,3.463119711633967923e-01,-1.010156736240892528e+00
3.281250000000000000e-01,3.906250000000000000e-01,-1.665620785540387616e-01,1.265675473305542253e-01,-2.149650857053245559e-02,3.329732835889493980e-01,-9.913615698580529045e-01
3.593750000000000000e-01,3.906250000000000000e-01,-1.800147139651658290e-01,1.085574953020664729e-01,-2.399296435907584749e-02,3.252967249198990829e-01,-9.937040536464780693e-01
3.906250000000000000e-01,3.906250000000000000e-01,-1.919625847749925340e-01,9.033904328144565232e-02,-2.610245119851557424e-02,3.217266111490389435e-01,-1.016384003052701823e+00
4.218750000000000000e-01,3.906250000000000000e-01,-2.024387700425057668e-01,7.111763600726722645e-02,-2.774054420821034025e-02,3.209747513514150108e-01,-1.054741930365246994e+00
4.531250000000000000e-01,3.906250000000000000e-01,-2.114340697943832836e-01,5.024945022351051671e-02,-2.881553028743316994e-02,3.219851117113056160e-01,-1.102384288227884923e+00
4.843750000000000000e-01,3.906250000000000000e-01,-2.188781409165298231e-01,2.727202167610467270e-02,-2.923330695639641055e-02,3.238831212749450628e-01,-1.152293742594161507e+00
5.156250000000000000e-01,3.906250000000000000e-01,-2.246281534213568354e-01,1.918615257377461391e-03,-2.890591897612453456e-02,3.259264151096044060e-01,-1.197296869065618941e+00
5.468750000000000000e-01,3.906250000000000000e-01,-2.284660722172619507e-01,-2.586940889239454713e-02,-2.772614474767956180e-02,3.274817487921201642e-01,-1.231563042934245011e+00
5.781250000000000000e-01,3.906250000000000000e-01,-2.301027368504821036e-01,-5.600820960490793948e-02,-2.559862684688110276e-02,3.280133557607904371e-01,-1.248988105980227692e+00
6.093750000000000000e-01,3.906250000000000000e-01,-2.291776576646038510e-01,-8.815960549745582853e-02,-2.251368038068852703e-02,3.268859809745279232e-01,-1.241407600475013862e+00
6.406250000000000000e-01,3.906250000000000000e-01,-2.252660956097078115e-01,-1.216781050047276297e-01,-1.852655441342383399e-02,3.234964624745786388e-01,-1.199851202030727038e+00
6.718750000000000000e-01,3.906250000000000000e-01,-2.179088181437820737e-01,-1.555530471350421162e-01,-1.377606919453954956e-02,3.172583633613925147e-01,-1.114637509837852258e+00
7.031250000000000000e-01,3.906250000000000000e-01,-2.066640858719219764e-01,-1.883473220319640262e-01,-8.498352190550863966e-03,3.076029807160277074e-01,-9.756795812776091203e-01
7.343750000000000000e-01,3.906250000000000000e-01,-1.911886056463550365e-01,-2.181491719451784661e-01,-3.029649687105912675e-03,2.939942897115428999e-01,-7.733012718209053560e-01
7.656250000000000000e-01,3.906250000000000000e-01,-1.713519365228122204e-01,-2.425637080651170396e-01,2.209169517884412848e-03,2.759576957925580221e-01,-4.997624171959835770e-01
7.968750000000000000e-01,3.906250000000000000e-01,-1.473820458998740812e-01,-2.587817613079002044e-01,6.753154689082982443e-03,2.531230986042529163e-01,-1.516172691525938809e-01
8.281250000000000000e-01,3.906250000000000000e-01,-1.200261259728365171e-01,-2.637701323597600456e-01,1.016093386055297483e-02,2.252823451029703217e-01,2.672752490007086479e-01
8.593750000000000000e-01,3.906250000000000000e-01,-9.068932333173540528e-02,-2.546163159304218326e-01,1.210117108404945574e-02,1.924589235365817552e-01,7.430244741063323222e-01
8.906250000000000000e-01,3.906250000000000000e-01,-6.148919191894925557e-02,-2.290093890710191982e-01,1.243399157070892817e-02,1.549815203755474657e-01,1.251518485491998289e+00
9.218750000000000000e-01,3.906250000000000000e-01,-3.515346312347426838e-02,-1.857226582036090590e-01,1.124906743617434118e-02,1.135395501276248997e-01,1.764319454325060210e+00
9.531250000000000000e-01,3.906250000000000000e-01,-1.472921916400530412e-02,-1.248002360700734420e-01,8.821733856913115124e-03,6.917856752652952468e-02,2.263266573304094198e+00
9.843750000000000000e-01,3.906250000000000000e-01,-3.191914870297724201e-03,-4.707773461885746136e-02,5.475755843140892726e-03,2.318246097764276384e-02,2.497685371652641706e+00
1.562500000000000000e-02,4.218750000000000000e-01,-1.410279737125156013e-03,9.109052121780228384e-02,-1.519598702440207172e-03,9.478359623849694771e-01,3.556963240432873263e+00
4.687500000000000000e-02,4.218750000000000000e-01,-6.997121305426417040e-03,2.026241695533143039e-01,-3.429617054792000186e-03,8.443075215330962946e-01,2.644342043547360799e+00
7.812500000000000000e-02,4.218750000000000000e-01,-1.770131315332401645e-02,2.595012937759422211e-01,-5.629983903597583772e-03,7.445543469206623577e-01,1.098160547460451442e+00
