x,y,u,v,pressure,theta,vorticity
7.812500000000000000e-02,1.718750000000000000e-01,-1.650402929876611247e-02,4.406560936740855361e-02,-4.125655240268324975e-02,8.827615925407641395e-01,2.696229882530545852e-01
1.093750000000000000e-01,1.718750000000000000e-01,-2.818893821336233146e-02,5.027611962689220587e-02,-4.225578546596707452e-02,8.364018743862399186e-01,1.156346095379713335e-01
1.406250000000000000e-01,1.718750000000000000e-01,-4.117486017366708828e-02,5.250240929300684090e-02,-4.218535539844547877e-02,7.907610972496227353e-01,5.308689722793302757e-03
1.718750000000000000e-01,1.718750000000000000e-01,-5.463569160723416585e-02,5.186885573417412965e-02,-4.119561131428290529e-02,7.461426676453658535e-01,-6.939384476714338668e-02
2.031250000000000000e-01,1.718750000000000000e-01,-6.794146266563791392e-02,4.925092257277240149e-02,-3.940056436707272541e-02,7.028228165836154506e-01,-1.162464095942359332e-01
2.343750000000000000e-01,1.718750000000000000e-01,-8.062002813206187168e-02,4.530514786986594711e-02,-3.688887498798446712e-02,6.610288318102227612e-01,-1.423082781710347522e-01
2.656250000000000000e-01,1.718750000000000000e-01,-9.232512629723724218e-02,4.050513323721550984e-02,-3.373248440962923339e-02,6.209274722982675021e-01,-1.536577788359942964e-01
2.968750000000000000e-01,1.718750000000000000e-01,-1.028087662194251545e-01,3.517853217207045358e-02,-2.999294069453770084e-02,5.826216356907407690e-01,-1.552880337179005643e-01
3.281250000000000000e-01,1.718750000000000000e-01,-1.118975602335264274e-01,2.954147680903916606e-02,-2.572596021311145120e-02,5.461530988407496956e-01,-1.511205102224780772e-01
3.593750000000000000e-01,1.718750000000000000e-01,-1.194731152203209884e-01,2.372859682152195920e-02,-2.098479973954638089e-02,5.115092211078139384e-01,-1.440904462346709325e-01
3.906250000000000000e-01,1.718750000000000000e-01,-1.254565428493732426e-01,1.781806287125255878e-02,-1.582289818492468858e-02,4.786317954886337156e-01,-1.362675987610871553e-01
4.218750000000000000e-01,1.718750000000000000e-01,-1.297969530246267655e-01,1.185184901840344480e-02,-1.029610400161348749e-02,4.474266372427696536e-01,-1.289872591664963375e-01
4.531250000000000000e-01,1.718750000000000000e-01,-1.324636405736384082e-01,5.851777430298174543e-03,-4.464679352299355530e-03,4.177729181110422241e-01,-1.229762995299480688e-01
4.843750000000000000e-01,1.718750000000000000e-01,-1.334416141087852448e-01,-1.679641632791118496e-04,1.604826536469386444e-03,3.895316257386975956e-01,-1.184664057602122234e-01
5.156250000000000000e-01,1.718750000000000000e-01,-1.327301415597704204e-01,-6.191148127161937714e-03,7.854980983651144166e-03,3.625530345619223938e-01,-1.152901072420874640e-01
5.468750000000000000e-01,1.718750000000000000e-01,-1.303429356739540523e-01,-1.219193693776821248e-02,1.421811017585294934e-02,3.366689855942003873e-01,-1.129034396838384247e-01
5.781250000000000000e-01,1.718750000000000000e-01,-1.263094027831527244e-01,-1.812527636981604504e-02,2.060174163867899144e-02,3.117118677101263780e-01,-1.104536323504821949e-01
6.093750000000000000e-01,1.718750000000000000e-01,-1.206777417916036765e-01,-2.392178734329999251e-02,2.690344258577045955e-02,2.875184811596011580e-01,-1.068903087621074222e-01
6.406250000000000000e-01,1.718750000000000000e-01,-1.135198084454436540e-01,-2.948321599833136908e-02,3.301104385049938306e-02,2.639328815517631988e-01,-1.010076756100094508e-01
6.718750000000000000e-01,1.718750000000000000e-01,-1.049373705705294868e-01,-3.467836815965853747e-02,3.880385404422212470e-02,2.408084276015379499e-01,-9.148027746338915911e-02
7.031250000000000000e-01,1.718750000000000000e-01,-9.506947003281190911e-02,-3.933953743226666078e-02,4.415503780720292371e-02,2.180092417022595486e-01,-7.689412336819179128e-02
7.343750000000000000e-01,1.718750000000000000e-01,-8.410063447006513315e-02,-4.325949595530199226e-02,4.893527884420112439e-02,1.954112796550241948e-01,-5.577441312077136004e-02
7.656250000000000000e-01,1.718750000000000000e-01,-7.226966962809083794e-02,-4.618917709115008541e-02,5.301771621555020908e-02,1.729032021724390689e-01,-2.661073896541155115e-02
7.968750000000000000e-01,1.718750000000000000e-01,-5.987875335754633266e-02,-4.783626744195487029e-02,5.628389736551187017e-02,1.503872548483800031e-01,1.211957535661234431e-02
8.281250000000000000e-01,1.718750000000000000e-01,-4.730263358196813706e-02,-4.786507385423875716e-02,5.863009781584502256e-02,1.277804036988824388e-01,6.192986199040817485e-02
8.593750000000000000e-01,1.718750000000000000e-01,-3.499808902493652119e-02,-4.589824871267429024e-02,5.997279384984399719e-02,1.050160481445350652e-01,1.243064353339823347e-01
8.906250000000000000e-01,1.718750000000000000e-01,-2.351478122797920345e-02,-4.152112030227875228e-02,6.025137075976105816e-02,8.204675105896702680e-02,2.007051884729298963e-01
9.218750000000000000e-01,1.718750000000000000e-01,-1.351068807783149459e-02,-3.428893541965345737e-02,5.942544695507542829e-02,5.884860054901876886e-02,2.925948263517886838e-01
9.531250000000000000e-01,1.718750000000000000e-01,-5.778727066545972721e-03,-2.373471940708255304e-02,5.746378694061138326e-02,3.542808086119853678e-02,4.016266340884602770e-01
9.843750000000000000e-01,1.718750000000000000e-01,-1.294701225859875605e-03,-9.367440956797699544e-03,5.432195300907088908e-02,1.183272359047147365e-02,4.602034834775327599e-01
1.562500000000000000e-02,2.031250000000000000e-01,-1.528321050467485679e-03,1.700618224333386858e-02,-2.908068587798803839e-02,9.767352373882939309e-01,7.348492843906420102e-01
4.687500000000000000e-02,2.031250000000000000e-01,-6.771822203518804498e-03,4.010437545797689018e-02,-3.276362369870219893e-02,9.302388322770167584e-01,5.857059873534484762e-01
7.812500000000000000e-02,2.031250000000000000e-01,-1.568276867069308758e-02,5.466173363183270822e-02,-3.514711963110685872e-02,8.839025702556696507e-01,3.267796803098603764e-01
1.093750000000000000e-01,2.031250000000000000e-01,-2.698955962594926788e-02,6.267169523232044015e-02,-3.644840648598936944e-02,8.379672555268720124e-01,1.254434498641455731e-01
1.406250000000000000e-01,2.031250000000000000e-01,-3.967805416697831045e-02,6.578125018891239906e-02,-3.684074163040192834e-02,7.927288471516503732e-01,-2.650048759398837550e-02
1.718750000000000000e-01,2.031250000000000000e-01,-5.294654358376112147e-02,6.531933568861844619e-02,-3.645182642463373063e-02,7.484919400971532522e-01,-1.374969047936828170e-01
2.031250000000000000e-01,2.031250000000000000e-01,-6.616844484696848827e-02,6.232811493993920676e-02,-3.537266812374294245e-02,7.055352847417859508e-01,-2.156797536429403417e-01
2.343750000000000000e-01,2.031250000000000000e-01,-7.886151015022113686e-02,5.759958627237574125e-02,-3.366840905513815430e-02,6.640888957187569552e-01,-2.684612481793183791e-01
2.656250000000000000e-01,2.031250000000000000e-01,-9.066140448690858389e-02,5.171568733656853323e-02,-3.138785044614313124e-02,6.243215597160337582e-01,-3.022769701416703203e-01
2.968750000000000000e-01,2.031250000000000000e-01,-1.012984639636517747e-01,4.508867747164851947e-02,-2.857079827448413822e-02,5.863369059096841251e-01,-3.224719092535401899e-01
3.281250000000000000e-01,2.031250000000000000e-01,-1.105773557773022664e-01,3.799901733721287866e-02,-2.525337100801601509e-02,5.501758735598883954e-01,-3.332953678776772732e-01
3.593750000000000000e-01,2.031250000000000000e-01,-1.183597687028783985e-01,3.062902420571890841e-02,-2.147174888975145191e-02,5.158234228659748233e-01,-3.379685117636648251e-01
3.906250000000000000e-01,2.031250000000000000e-01,-1.245502998222599855e-01,2.309159423548945433e-02,-1.726487405177651313e-02,4.832176007257237837e-01,-3.387927609112615368e-01
4.218750000000000000e-01,2.031250000000000000e-01,-1.290855827316475246e-01,1.545401073880761991e-02,-1.267651612968673236e-02,4.522594734563140650e-01,-3.372750566637591207e-01
4.531250000000000000e-01,2.031250000000000000e-01,-1.319265668454973062e-01,7.757287372755406266e-03,-7.756989667421873569e-03,4.228228701382774624e-01,-3.342539911303330502e-01
4.843750000000000000e-01,2.031250000000000000e-01,-1.330537671460103877e-01,3.169972992358039560e-05,-2.564683998805744602e-03,3.947632711739396116e-01,-3.300174305990746237e-01
5.156250000000000000e-01,2.031250000000000000e-01,-1.324652701289247281e-01,-7.690781586465123693e-03,2.849349152984737010e-03,3.679258815955902540e-01,-3.244406583486205697e-01
5.468750000000000000e-01,2.031250000000000000e-01,-1.301762402697291265e-01,-1.536853922347698222e-02,8.424606924859731616e-03,3.421344111165294799e-01,-3.170272467646937375e-01
5.781250000000000000e-01,2.031250000000000000e-01,-1.262193023423943405e-01,-2.293914490224338923e-02,1.407311688446097331e-02,3.172133952872061013e-01,-3.069479489687180207e-01
6.093750000000000000e-01,2.031250000000000000e-01,-1.206466653413135887e-01,-3.031221680350244807e-02,1.969614175508216380e-02,2.929931604912034970e-01,-2.931512896562096793e-01
6.406250000000000000e-01,2.031250000000000000e-01,-1.135341324965877807e-01,-3.736325272901475786e-02,2.518442703596937560e-02,2.693128203701191659e-01,-2.744189592759314067e-01
6.718750000000000000e-01,2.031250000000000000e-01,-1.049866646519655722e-01,-4.392823714851150363e-02,3.041935060518355383e-02,2.460224929802885818e-01,-2.494123307774950282e-01
7.031250000000000000e-01,2.031250000000000000e-01,-9.514525396662798506e-02,-4.979897966646887331e-02,3.527517084507073020e-02,2.229849340657265311e-01,-2.167124821558964465e-01
7.343750000000000000e-01,2.031250000000000000e-01,-8.419489622883181978e-02,-5.471924702164272097e-02,3.962251704309699418e-02,2.000767603559451824e-01,-1.748548042987553286e-01
7.656250000000000000e-01,2.031250000000000000e-01,-7.237345894994806628e-02,-5.838182814566741236e-02,4.333313586743539614e-02,1.771894247315721760e-01,-1.223580191591737698e-01
7.968750000000000000e-01,2.031250000000000000e-01,-5.998126910088823205e-02,-6.042672250704188980e-02,4.628567592721793966e-02,1.542301121645085760e-01,-5.774566162098471178e-02
8.281250000000000000e-01,2.031250000000000000e-01,-4.739136391620107219e-02,-6.044064374941708617e-02,4.837194128448504826e-02,1.311227630077720918e-01,2.044484749476549457e-02
8.593750000000000000e-01,2.031250000000000000e-01,-3.506068497364620701e-02,-5.795790231708243534e-02,4.950258074233851446e-02,1.078095106492013983e-01,1.136757511615834604e-01
8.906250000000000000e-01,2.031250000000000000e-01,-2.354321183990325597e-02,-5.246224762857087942e-02,4.961065521213969820e-02,8.425295679435566842e-02,2.234653020333201567e-01
9.218750000000000000e-01,2.031250000000000000e-01,-1.350721774891288501e-02,-4.338789533449941005e-02,4.865104671287462379e-02,6.043991156708214407e-02,3.515244327403403424e-01
9.531250000000000000e-01,2.031250000000000000e-01,-5.760158967075891187e-03,-3.011477928535911952e-02,4.659333368699133948e-02,3.638749693428682680e-02,5.000361117772698094e-01
9.843750000000000000e-01,2.031250000000000000e-01,-1.284711851812771807e-03,-1.194685403447034826e-02,4.340539133585002984e-02,1.215279118273262723e-02,5.805463126312399025e-01
1.562500000000000000e-02,2.343750000000000000e-01,-1.372033229347786789e-03,1.990653652314914104e-02,-2.451195508455936145e-02,9.770581109999522118e-01,8.685312044374097207e-01
4.687500000000000000e-02,2.343750000000000000e-01,-6.143247904776603582e-03,4.721873700664174639e-02,-2.794924842742199655e-02,9.312002316746419428e-01,6.939362453375534923e-01
7.812500000000000000e-02,2.343750000000000000e-01,-1.436043954378883603e-02,6.467551018935435714e-02,-3.032230921167980431e-02,8.854881833462685536e-01,3.887825497445498435e-01
1.093750000000000000e-01,2.343750000000000000e-01,-2.490963727279173895e-02,7.451390735905788487e-02,-3.180944180125466758e-02,8.401563180771787209e-01,1.458740457151663783e-01
1.406250000000000000e-01,2.343750000000000000e-01,-3.687093924274480877e-02,7.858883457315707366e-02,-3.255346569281901414e-02,7.954959245236430387e-01,-4.308775521535568309e-02
1.718750000000000000e-01,2.343750000000000000e-01,-4.949527030660218208e-02,7.840457178501394897e-02,-3.265584962591597251e-02,7.518088251272800893e-01,-1.867029126307736542e-01
2.031250000000000000e-01,2.343750000000000000e-01,-6.218122747919684751e-02,7.515073727934573622e-02,-3.218325539297248183e-02,7.093724703088546413e-01,-2.932932478013077215e-01
2.343750000000000000e-01,2.343750000000000000e-01,-7.445362772422514652e-02,6.974242948125014552e-02,-3.117760967195613853e-02,6.684163910802710662e-01,-3.704899344454193333e-01
2.656250000000000000e-01,2.343750000000000000e-01,-8.594372446411006894e-02,6.286283520426648452e-02,-2.966571145345650584e-02,6.291090304025337421e-01,-4.249732862791242294e-01
2.968750000000000000e-01,2.343750000000000000e-01,-9.637094189043454717e-02,5.500580650701822338e-02,-2.766695126465046339e-02,5.915532534626398720e-01,-4.623452876806024570e-01
3.281250000000000000e-01,2.343750000000000000e-01,-1.055262530071012089e-01,4.651609123216034203e-02,-2.519896588957666606e-02,5.557884413507654386e-01,-4.871069478678322628e-01
3.593750000000000000e-01,2.343750000000000000e-01,-1.132575063368153612e-01,3.762561656606171201e-02,-2.228157509892365884e-02,5.217970294417394461e-01,-5.027093109702737150e-01
3.906250000000000000e-01,2.343750000000000000e-01,-1.194570087593306851e-01,2.848503541704357905e-02,-1.893949000652388193e-02,4.895135810386090913e-01,-5.116494336842519752e-01
4.218750000000000000e-01,2.343750000000000000e-01,-1.240515688458758703e-01,1.919041255318621603e-02,-1.520424407261694588e-02,4.588348702514744581e-01,-5.155883952326805186e-01
4.531250000000000000e-01,2.343750000000000000e-01,-1.269950771368766329e-01,9.805377963227352583e-03,-1.111568653722398714e-02,4.296298807486141902e-01,-5.154750247829906762e-01
4.843750000000000000e-01,2.343750000000000000e-01,-1.282635936555636125e-01,3.793259586516752047e-04,-6.723247617192423808e-03,4.017490362515582225e-01,-5.116650409147256440e-01
5.156250000000000000e-01,2.343750000000000000e-01,-1.278528393663821983e-01,-9.037659121460275835e-03,-2.071693646537614564e-03,3.750323342571560969e-01,-5.040937090304706825e-01
5.468750000000000000e-01,2.343750000000000000e-01,-1.257770960669389593e-01,-1.838643484712066539e-02,2.785884012592762526e-03,3.492971740255313984e-01,-4.923346602233550917e-01
5.781250000000000000e-01,2.343750000000000000e-01,-1.220688335526333157e-01,-2.758644972024014083e-02,7.767025510313926850e-03,3.243607359998798567e-01,-4.756076103669695243e-01
6.093750000000000000e-01,2.343750000000000000e-01,-1.167798940148619402e-01,-3.652648852435783772e-02,1.277760973104984099e-02,3.000473719682426599e-01,-4.528781415722336612e-01
6.406250000000000000e-01,2.343750000000000000e-01,-1.099846438357069967e-01,-4.505676403204011971e-02,1.771209315025822073e-02,2.761918049171408485e-01,-4.229221000704282973e-01
6.718750000000000000e-01,2.343750000000000000e-01,-1.017848268343901630e-01,-5.298201069142514930e-02,2.245456477375457061e-02,2.526415969571074172e-01,-3.843787208215492246e-01
7.031250000000000000e-01,2.343750000000000000e-01,-9.231594977119959855e-02,-6.005549387208340695e-02,2.688084325676390329e-02,2.292590400539983864e-01,-3.357961555714898960e-01
7.343750000000000000e-01,2.343750000000000000e-01,-8.175505768059146416e-02,-6.597398264443249394e-02,3.086179863564658676e-02,2.059226075559687785e-01,-2.756705576938478508e-01
7.656250000000000000e-01,2.343750000000000000e-01,-7.032976891604164615e-02,-7.037381856631119703e-02,3.426796486154817800e-02,1.825280865834162380e-01,-2.024780693169063728e-01
7.968750000000000000e-01,2.343750000000000000e-01,-5.832846510998446199e-02,-7.282822574151512351e-02,3.697530030983370297e-02,1.589895119498957454e-01,-1.146963685339867922e-01
8.281250000000000000e-01,2.343750000000000000e-01,-4.611161636043152601e-02,-7.284589444918394829e-02,3.887164000508971928e-02,1.352400570172736516e-01,-1.080829756418022480e-02
8.593750000000000000e-01,2.343750000000000000e-01,-3.412442735168928071e-02,-6.987051956861267676e-02,3.986297305241850997e-02,1.112331202962920651e-01,1.107262700068475381e-01
8.906250000000000000e-01,2.343750000000000000e-01,-2.291135562247868795e-02,-6.328017523999417138e-02,3.987820406094616521e-02,8.694399224956497751e-02,2.515534940091695426e-01
9.218750000000000000e-01,2.343750000000000000e-01,-1.313349678089100608e-02,-5.238382065565416051e-02,3.887055522781576733e-02,6.237269710479030616e-02,4.135986823933978096e-01
