x,y,u,v,pressure,theta,vorticity
3.854166666666666297e-01,7.291666666666665741e-02,-8.793284290058231423e-02,4.257552815592698797e-03,-1.505932582312433099e-02,4.790637900041060382e-01,7.409970070769431594e-01
4.062500000000000000e-01,7.291666666666665741e-02,-8.991406905821860973e-02,3.327006539752474026e-03,-9.018789314387168354e-03,4.574135833793336881e-01,7.622005718431361654e-01
4.270833333333333148e-01,7.291666666666665741e-02,-9.141625196964284217e-02,2.398601571793773559e-03,-2.872508407369800398e-03,4.364841606939542928e-01,7.784812130735917490e-01
4.479166666666666297e-01,7.291666666666665741e-02,-9.243880116517838585e-02,1.470482995165495101e-03,3.355390506473016066e-03,4.162441775697502400e-01,7.897776140432215541e-01
4.687500000000000000e-01,7.291666666666665741e-02,-9.298089932990573347e-02,5.407307071879401605e-04,9.640778876828418054e-03,3.966586162997631226e-01,7.960656086628463690e-01
4.895833333333333148e-01,7.291666666666665741e-02,-9.304150241222489126e-02,-3.924256877244467921e-04,1.595905957174517664e-02,3.776896068095579317e-01,7.973511449809959073e-01
5.104166666666666297e-01,7.291666666666665741e-02,-9.261950511479863368e-02,-1.330518687254386798e-03,2.228854326828756671e-02,3.592970838628892216e-01,7.936917797984146539e-01
5.312500000000000000e-01,7.291666666666665741e-02,-9.171405838827829948e-02,-2.273790029561021525e-03,2.860274959458251887e-02,3.414394016812558608e-01,7.851992123070243856e-01
5.520833333333332593e-01,7.291666666666665741e-02,-9.032505133058296720e-02,-3.221010860803673846e-03,3.487316417082871045e-02,3.240740791681124278e-01,7.720143296383346065e-01
5.729166666666666297e-01,7.291666666666665741e-02,-8.845372802145273772e-02,-4.169436525639237320e-03,4.106936997640799059e-02,3.071583560849986960e-01,7.543064168533217817e-01
5.937500000000000000e-01,7.291666666666665741e-02,-8.610338282770108043e-02,-5.114714703078481091e-03,4.715894352428716407e-02,2.906496544841623564e-01,7.322777773602830997e-01
6.145833333333332593e-01,7.291666666666665741e-02,-8.328012522447064692e-02,-6.050769674693536396e-03,5.310744993459411145e-02,2.745059570183384645e-01,7.061685876138920070e-01
6.354166666666666297e-01,7.291666666666665741e-02,-7.999370910322936568e-02,-6.969676624585974256e-03,5.887854351918568596e-02,2.586861131400194913e-01,6.762620071003357936e-01
6.562500000000000000e-01,7.291666666666665741e-02,-7.625842283891492990e-02,-7.861533330426830404e-03,6.443418236919755404e-02,2.431500841631436538e-01,6.428895669396559320e-01
6.770833333333332593e-01,7.291666666666665741e-02,-7.209403658857570230e-02,-8.714331880207353692e-03,6.973496669929778180e-02,2.278591383776575885e-01,6.064368416106705739e-01
6.979166666666666297e-01,7.291666666666665741e-02,-6.752680317423190304e-02,-9.513829359820681619e-03,7.474061138542338611e-02,2.127760077820379236e-01,5.673493729871232905e-01
7.187500000000000000e-01,7.291666666666665741e-02,-6.259050867334275958e-02,-1.024341320069910646e-02,7.941056344695364422e-02,1.978650185362126057e-01,5.261387532319012905e-01
7.395833333333332593e-01,7.291666666666665741e-02,-5.732756824440123078e-02,-1.088395384828024295e-02,8.370477540274236239e-02,1.830922079898120447e-01,4.833886556871348494e-01
7.604166666666666297e-01,7.291666666666665741e-02,-5.179016094222839428e-02,-1.141363504424007871e-02,8.758464563073077580e-02,1.684254421751490149e-01,4.397603808859990582e-01
7.812500000000000000e-01,7.291666666666665741e-02,-4.604139264784984364e-02,-1.180775188973088620e-02,9.101413696591358071e-02,1.538345490298666240e-01,3.959970730890894908e-01
8.020833333333332593e-01,7.291666666666665741e-02,-4.015646564213311287e-02,-1.203847280371315998e-02,9.396108389470798905e-02,1.392914843578595963e-01,3.529250188460456017e-01
8.229166666666666297e-01,7.291666666666665741e-02,-3.422381150984160625e-02,-1.207458186562086408e-02,9.639869404707128442e-02,1.247705496058940239e-01,3.114491303351390461e-01
8.437500000000000000e-01,7.291666666666665741e-02,-2.834610303598036202e-02,-1.188127025006953386e-02,9.830723407166806760e-02,1.102486827465899155e-01,2.725374804848078591e-01
8.645833333333332593e-01,7.291666666666665741e-02,-2.264099141339400573e-02,-1.142016463245684732e-02,9.967584681384518419e-02,9.570584547780967843e-02,2.371860839364645090e-01
8.854166666666666297e-01,7.291666666666665741e-02,-1.724131561521146522e-02,-1.065003460800029514e-02,1.005043405020228792e-01,8.112553068524697153e-02,2.063494488146834782e-01
9.062500000000000000e-01,7.291666666666665741e-02,-1.229443598694924741e-02,-9.529134140208119289e-03,1.008045511927383869e-01,6.649541209539411302e-02,1.808146502872861050e-01
9.270833333333332593e-01,7.291666666666665741e-02,-7.960406693099268682e-03,-8.021103659508952571e-03,1.006003826220126102e-01,5.180815101808262241e-02,1.609887406251116482e-01
9.479166666666666297e-01,7.291666666666665741e-02,-4.409382746533263911e-03,-6.108028681770615378e-03,9.992469278497988217e-02,3.706236150787051153e-02,1.465693572529533362e-01
9.687500000000000000e-01,7.291666666666665741e-02,-1.821077550332302671e-03,-3.816612190847558719e-03,9.880968555176643242e-02,2.226372069348688670e-02,1.360994564133090057e-01
9.895833333333332593e-01,7.291666666666665741e-02,-3.953588378248823931e-04,-1.265170048454808231e-03,9.726569112433815223e-02,7.426227987602709336e-03,1.270256490299215002e-01
1.041666666666666609e-02,9.375000000000000000e-02,-7.071748139906800651e-04,3.691692669335325770e-03,-5.803758763299920326e-02,9.842530813177383653e-01,2.838336882258020166e-01
3.125000000000000000e-02,9.375000000000000000e-02,-3.163682043820783066e-03,9.543541498803032735e-03,-6.061016331495200360e-02,9.527677079761244228e-01,2.600064121311739807e-01
5.208333333333332871e-02,9.375000000000000000e-02,-7.429296264873619729e-03,1.394781823859127766e-02,-6.227971245348332130e-02,9.213190130654895782e-01,2.139960511233664486e-01
7.291666666666665741e-02,9.375000000000000000e-02,-1.301248241268929302e-02,1.705871622378549862e-02,-6.314246301254419769e-02,8.899606952374095048e-01,1.830601777458276680e-01
9.375000000000000000e-02,9.375000000000000000e-02,-1.951985146315335026e-02,1.906939185981369744e-02,-6.326809836661037578e-02,8.587637348448706742e-01,1.667169722959457034e-01
1.145833333333333287e-01,9.375000000000000000e-02,-2.662764591281512397e-02,2.018023741358777184e-02,-6.271413270454923028e-02,8.278095609530841115e-01,1.636400359707951557e-01
1.354166666666666574e-01,9.375000000000000000e-02,-3.406845842575033367e-02,2.057817472802331293e-02,-6.153345599207496464e-02,7.971842690369823625e-01,1.719667216873348448e-01
1.562500000000000000e-01,9.375000000000000000e-02,-4.162382721885021786e-02,2.042644458924675749e-02,-5.977723412579464407e-02,7.669738031328899863e-01,1.895936673280769202e-01
1.770833333333333148e-01,9.375000000000000000e-02,-4.911839163285196264e-02,1.986144324207590739e-02,-5.749541395394890120e-02,7.372600738244894369e-01,2.143972867961259632e-01
1.979166666666666574e-01,9.375000000000000000e-02,-5.641420049347745103e-02,1.899351055803524813e-02,-5.473628153513518391e-02,7.081179757353256443e-01,2.443749802603597254e-01
2.187500000000000000e-01,9.375000000000000000e-02,-6.340500595741277445e-02,1.790959873561763158e-02,-5.154582493033736668e-02,6.796132435581245801e-01,2.777230186076318219e-01
2.395833333333333148e-01,9.375000000000000000e-02,-7.001074928708081457e-02,1.667661640060231001e-02,-4.796722365337139499e-02,6.518010624087920979e-01,3.128700652413629602e-01
2.604166666666666297e-01,9.375000000000000000e-02,-7.617246852854156480e-02,1.534481344970782188e-02,-4.404056412315357494e-02,6.247253322510446516e-01,3.484822563478036650e-01
2.812500000000000000e-01,9.375000000000000000e-02,-8.184777912800472732e-02,1.395090703570523068e-02,-3.980277992263968334e-02,5.984184782475044928e-01,3.834515198246424283e-01
3.020833333333333148e-01,9.375000000000000000e-02,-8.700699352462881730e-02,1.252083226453206549e-02,-3.528777823708194317e-02,5.729016982763596166e-01,4.168750876111794179e-01
3.229166666666666297e-01,9.375000000000000000e-02,-9.162988265936423959e-02,1.107209532716649063e-02,-3.052670564124861097e-02,5.481855439776432970e-01,4.480313397030091793e-01
3.437500000000000000e-01,9.375000000000000000e-02,-9.570304322706241207e-02,9.615751511501569038e-03,-2.554831008941511883e-02,5.242707408798888968e-01,4.763551373916061760e-01
3.645833333333333148e-01,9.375000000000000000e-02,-9.921781396999100611e-02,8.158048787183701245e-03,-2.037936340551239900e-02,5.011491648272354826e-01,5.014144679527224868e-01
3.854166666666666297e-01,9.375000000000000000e-02,-1.021686762776374824e-01,6.701782122992572602e-03,-1.504511633673517867e-02,4.788049047283065018e-01,5.228893494539500475e-01
4.062500000000000000e-01,9.375000000000000000e-02,-1.045520740460871567e-01,5.247401158438563980e-03,-9.569765123569454190e-03,4.572153545119408968e-01,5.405533888651238295e-01
4.270833333333333148e-01,9.375000000000000000e-02,-1.063655919842328296e-01,3.793907802677595406e-03,-3.976914358853791964e-03,4.363522893152556592e-01,5.542580474002919422e-01
4.479166666666666297e-01,9.375000000000000000e-02,-1.076074385723810589e-01,2.339572547965454528e-03,1.709974137270989236e-03,4.161828918149611534e-01,5.639194774833110602e-01
4.687500000000000000e-01,9.375000000000000000e-02,-1.082761890959122869e-01,8.824898426465562374e-04,7.467152355564124488e-03,3.966707039243441701e-01,5.695077171155866758e-01
4.895833333333333148e-01,9.375000000000000000e-02,-1.083707558796194181e-01,-5.790149571567730939e-04,1.327017925536577714e-02,3.777764866802016952e-01,5.710380732747437627e-01
5.104166666666666297e-01,9.375000000000000000e-02,-1.078905646122070849e-01,-2.046117982660662984e-03,1.909870085336468071e-02,3.594587829341583940e-01,5.685889020296052143e-01
5.312500000000000000e-01,9.375000000000000000e-02,-1.068358605712406706e-01,-3.518341501641492584e-03,2.492650994128119135e-02,3.416744470565148406e-01,5.623031944476568622e-01
5.520833333333332593e-01,9.375000000000000000e-02,-1.052081561578373514e-01,-4.993170859821838628e-03,3.072515377901972877e-02,3.243796348011578345e-01,5.523621564360902125e-01
5.729166666666666297e-01,9.375000000000000000e-02,-1.030108485102859128e-01,-6.465907483302744084e-03,3.646435734168608500e-02,3.075303668001223012e-01,5.389794173968556201e-01
5.937500000000000000e-01,9.375000000000000000e-02,-1.002499457308995978e-01,-7.929491718552936219e-03,4.211193628004687717e-02,2.910829919596482074e-01,5.224025076552354374e-01
6.145833333333332593e-01,9.375000000000000000e-02,-9.693488427317517586e-02,-9.374311720173956683e-03,4.763380473437277274e-02,2.749945635926612786e-01,5.029146252697423991e-01
6.354166666666666297e-01,9.375000000000000000e-02,-9.307942571921132280e-02,-1.078800925431070389e-02,5.299408587688474170e-02,2.592231404858652555e-01,4.808366526174853717e-01
6.562500000000000000e-01,9.375000000000000000e-02,-8.870262397873382443e-02,-1.215528870549402451e-02,5.815533417075201272e-02,2.437280248165536733e-01,4.565293943547490407e-01
6.770833333333332593e-01,9.375000000000000000e-02,-8.382985491902347763e-02,-1.345773181518973571e-02,6.307887891814888126e-02,2.284699487825307962e-01,4.303960003683732216e-01
6.979166666666666297e-01,9.375000000000000000e-02,-7.849390023179694809e-02,-1.467361752640863014e-02,6.772529851207666207e-02,2.134112219564583135e-01,4.028845068456789469e-01
7.187500000000000000e-01,9.375000000000000000e-02,-7.273607614687646605e-02,-1.577774361992077129e-02,7.205503374979867204e-02,1.985158517539573064e-01,3.744903634686636007e-01
7.395833333333332593e-01,9.375000000000000000e-02,-6.660739515439430269e-02,-1.674124485048228417e-02,7.602914637147877019e-02,1.837496500779934872e-01,3.457586907106892093e-01
7.604166666666666297e-01,9.375000000000000000e-02,-6.016974445434081914e-02,-1.753140204426435408e-02,7.961022516049461040e-02,1.690803402479306439e-01,3.172857876646484332e-01
7.812500000000000000e-01,9.375000000000000000e-02,-5.349705711059193902e-02,-1.811144052783404679e-02,8.276343543304916228e-02,1.544776798085981118e-01,2.897190246299400362e-01
8.020833333333332593e-01,9.375000000000000000e-02,-4.667643898643325517e-02,-1.844032929548541921e-02,8.545769640312685100e-02,1.399136167745430037e-01,2.637536131433635966e-01
8.229166666666666297e-01,9.375000000000000000e-02,-3.980919451533317110e-02,-1.847262397724019206e-02,8.766695048768809173e-02,1.253624992500094182e-01,2.401237243265658128e-01
8.437500000000000000e-01,9.375000000000000000e-02,-3.301166696847664117e-02,-1.815846415916798351e-02,8.937145108747203415e-02,1.108013609846101727e-01,2.195838842776218769e-01
8.645833333333332593e-01,9.375000000000000000e-02,-2.641578094297258178e-02,-1.744396837144880641e-02,9.055892637289812697e-02,9.621030785570373889e-02,2.028744337917650908e-01
8.854166666666666297e-01,9.375000000000000000e-02,-2.016917357101472713e-02,-1.627251403914872427e-02,9.122535236032773553e-02,8.157303178902189367e-02,1.906623058653394431e-01
9.062500000000000000e-01,9.375000000000000000e-02,-1.443490343122191821e-02,-1.458780447711471688e-02,9.137485469681526362e-02,6.687747832806861803e-02,1.834464918189408489e-01
9.270833333333332593e-01,9.375000000000000000e-02,-9.391113752668578049e-03,-1.234025229500567387e-02,9.101791822995379533e-02,5.211669161185682880e-02,1.814193711062015990e-01
9.479166666666666297e-01,9.375000000000000000e-02,-5.232060870542891429e-03,-9.498956874965585467e-03,9.016661358758219780e-02,3.728985877421813616e-02,1.842875576494447942e-01
9.687500000000000000e-01,9.375000000000000000e-02,-2.174163617535259697e-03,-6.071886446861176831e-03,8.882508114584715397e-02,2.240358740153592168e-02,1.910919970806684021e-01
9.895833333333332593e-01,9.375000000000000000e-02,-4.746246181020882175e-04,-2.135153504381776673e-03,8.697350859400361511e-02,7.473509987781840405e-03,1.921374274590230691e-01
1.041666666666666609e-02,1.145833333333333287e-01,-7.495388363039350715e-04,5.148406319629940907e-03,-5.027660272950875558e-02,9.842607934660082547e-01,3.862314247571314585e-01
3.125000000000000000e-02,1.145833333333333287e-01,-3.372784377839319926e-03,1.316658061987390459e-02,-5.308518368027823064e-02,9.527882982556008518e-01,3.436357535971781285e-01
5.208333333333332871e-02,1.145833333333333287e-01,-7.954281686121878608e-03,1.917189064685580202e-02,-5.499767546063121654e-02,9.213463007162938645e-01,2.649037975433620185e-01
7.291666666666665741e-02,1.145833333333333287e-01,-1.397332441784823742e-02,2.343687269506300463e-02,-5.611788716330153026e-02,8.899872051814133878e-01,2.041289898968468575e-01
9.375000000000000000e-02,1.145833333333333287e-01,-2.101120065543025939e-02,2.623648067658226890e-02,-5.652794904918242297e-02,8.587823690887428363e-01,1.602471870351364625e-01
1.145833333333333287e-01,1.145833333333333287e-01,-2.872443225060356681e-02,2.783417464165428498e-02,-5.629516297438479783e-02,8.278147303903333754e-01,1.317022132314401017e-01
1.354166666666666574e-01,1.145833333333333287e-01,-3.682925722584316774e-02,2.846987498813162085e-02,-5.547731524140555454e-02,7.971725964576568124e-01,1.165777004764046443e-01
1.562500000000000000e-01,1.145833333333333287e-01,-4.509218273812834465e-02,2.835303863452350373e-02,-5.412592858039936422e-02,7.669444753402543391e-01,1.127713886498668827e-01
1.770833333333333148e-01,1.145833333333333287e-01,-5.332319549807280901e-02,2.766042637074537375e-02,-5.228799171037921273e-02,7.372149053389392970e-01,1.181518579611386677e-01
1.979166666666666574e-01,1.145833333333333287e-01,-6.136995394758779782e-02,2.653709473950625203e-02,-5.000679750288177655e-02,7.080612434930951826e-01,1.306755551610648824e-01
2.187500000000000000e-01,1.145833333333333287e-01,-6.911235638152518623e-02,2.509922245201933605e-02,-4.732234313382640417e-02,6.795513521810829793e-01,1.484625115953795427e-01
2.395833333333333148e-01,1.145833333333333287e-01,-7.645738578168434496e-02,2.343776541402781133e-02,-4.427155947271536884e-02,6.517420979259124225e-01,1.698376761025773007e-01
2.604166666666666297e-01,1.145833333333333287e-01,-8.333430966832952591e-02,2.162230756438824134e-02,-4.088850676469733131e-02,6.246785571561839223e-01,1.933468531382013800e-01
2.812500000000000000e-01,1.145833333333333287e-01,-8.969033698074535543e-02,1.970475083290382928e-02,-3.720459667119634106e-02,5.983938129970882702e-01,2.177554636338972227e-01
3.020833333333333148e-01,1.145833333333333287e-01,-9.548680196869122061e-02,1.772266785190340643e-02,-3.324885987874084958e-02,5.729092249625415967e-01,2.420366510880097854e-01
