x,y,u,v,pressure,theta,vorticity
1.562500000000000000e-02,4.218750000000000000e-01,5.231128145486572045e-04,7.488524194866802430e-02,-2.309071072979916595e-02,9.575104387686441676e-01,2.885429453081838513e+00
4.687500000000000000e-02,4.218750000000000000e-01,1.128020578981458891e-03,1.655143774258557299e-01,-2.347403957414854331e-02,8.729615785521260829e-01,2.101658416212760283e+00
7.812500000000000000e-02,4.218750000000000000e-01,5.903119955713608587e-05,2.102992954582175167e-01,-2.482961127574056376e-02,7.911079593399694687e-01,7.624789439969281712e-01
1.093750000000000000e-01,4.218750000000000000e-01,-3.614157519384487028e-03,2.223912246679549121e-01,-2.702523095255953203e-02,7.150517177518651568e-01,-1.926316943552455196e-01
1.406250000000000000e-01,4.218750000000000000e-01,-9.726201473929822761e-03,2.135497909298277042e-01,-2.975872663784264599e-02,6.477772782222939174e-01,-8.089121680320420227e-01
1.718750000000000000e-01,4.218750000000000000e-01,-1.749908351277313506e-02,1.931886299924041595e-01,-3.270869359050965902e-02,5.909678748497373402e-01,-1.158663751060233116e+00
2.031250000000000000e-01,4.218750000000000000e-01,-2.598483423447322735e-02,1.679720858381756887e-01,-3.559484182040863892e-02,5.450894347100571080e-01,-1.321515605290523698e+00
2.343750000000000000e-01,4.218750000000000000e-01,-3.432832700296971351e-02,1.420920675820339929e-01,-3.822357732101909489e-02,5.095207687518541473e-01,-1.367146457518868763e+00
2.656250000000000000e-01,4.218750000000000000e-01,-4.189236702596731143e-02,1.178305476452069789e-01,-4.049004172261073953e-02,4.830095081838210458e-01,-1.348504698152641179e+00
2.968750000000000000e-01,4.218750000000000000e-01,-4.828170071149433945e-02,9.615562174321018452e-02,-4.235792933244102165e-02,4.640430685179784409e-01,-1.301710943716634761e+00
3.281250000000000000e-01,4.218750000000000000e-01,-5.331383775468502562e-02,7.722190807352999342e-02,-4.383539920626500219e-02,4.510979870532602631e-01,-1.249108592670481022e+00
3.593750000000000000e-01,4.218750000000000000e-01,-5.697125304715921351e-02,6.073349293627493262e-02,-4.495429205795262173e-02,4.427916286281464164e-01,-1.203140744606680190e+00
3.906250000000000000e-01,4.218750000000000000e-01,-5.935281696325141187e-02,4.617888902097347370e-02,-4.575434220493288656e-02,4.379409906269880470e-01,-1.169798967335548223e+00
4.218750000000000000e-01,4.218750000000000000e-01,-6.063198495512700514e-02,3.296923663077445943e-02,-4.627238113215614845e-02,4.355619468134906969e-01,-1.151194728474928208e+00
4.531250000000000000e-01,4.218750000000000000e-01,-6.102398669422130772e-02,2.051151431951008658e-02,-4.653556937050948999e-02,4.348363058595124397e-01,-1.147272902729081112e+00
4.843750000000000000e-01,4.218750000000000000e-01,-6.076083016862560138e-02,8.241649206764803393e-03,-4.655743561466537533e-02,4.350646761586213218e-01,-1.156829196678429206e+00
5.156250000000000000e-01,4.218750000000000000e-01,-6.007137712282815956e-02,-4.363186410767497074e-03,-4.633603825437142276e-02,4.356156098493754181e-01,-1.177994910932826711e+00
5.468750000000000000e-01,4.218750000000000000e-01,-5.916373745963932756e-02,-1.777899940929787703e-02,-4.584860450695196765e-02,4.358267616722203974e-01,-1.208538811611362895e+00
5.781250000000000000e-01,4.218750000000000000e-01,-5.820850875537726676e-02,-3.243866423590245629e-02,-4.506245575589554186e-02,4.350680944958758012e-01,-1.245874398307615927e+00
6.093750000000000000e-01,4.218750000000000000e-01,-5.732221077629366668e-02,-4.872372259576576020e-02,-4.393531821332312404e-02,4.326715551759585665e-01,-1.286541863834083088e+00
6.406250000000000000e-01,4.218750000000000000e-01,-5.654915101385880188e-02,-6.693233823568381369e-02,-4.242008949411191915e-02,4.279025161467843730e-01,-1.325505053048959159e+00
6.718750000000000000e-01,4.218750000000000000e-01,-5.584140906239007385e-02,-8.722204298603061789e-02,-4.047412599491088947e-02,4.199455386403577184e-01,-1.355320743822851171e+00
7.031250000000000000e-01,4.218750000000000000e-01,-5.504036399577084959e-02,-1.095167387550395888e-01,-3.807301620013362614e-02,4.079112077786496426e-01,-1.365098338694819891e+00
7.343750000000000000e-01,4.218750000000000000e-01,-5.386606630496752757e-02,-1.333701355252006060e-01,-3.522898320627224078e-02,3.908725444969112783e-01,-1.339380859403812130e+00
7.656250000000000000e-01,4.218750000000000000e-01,-5.192449858949407110e-02,-1.577821188686335807e-01,-3.201272677644445563e-02,3.679392993846256621e-01,-1.257215319474033199e+00
7.968750000000000000e-01,4.218750000000000000e-01,-4.874728571138658290e-02,-1.809768481190146550e-01,-2.857458208630865928e-02,3.383724879701990873e-01,-1.091910644359244564e+00
8.281250000000000000e-01,4.218750000000000000e-01,-4.387996253526531276e-02,-2.001746092298015700e-01,-2.515628253785729199e-02,3.017220942883633850e-01,-8.121386057949258053e-01
8.593750000000000000e-01,4.218750000000000000e-01,-3.703128574646234739e-02,-2.114155714611479775e-01,-2.208132957422014042e-02,2.579762666802266624e-01,-3.850612670324271569e-01
8.906250000000000000e-01,4.218750000000000000e-01,-2.828376999436518768e-02,-2.095220289705362893e-01,-1.971186771105860880e-02,2.076810311031358214e-01,2.182811029521715129e-01
9.218750000000000000e-01,4.218750000000000000e-01,-1.834310729930991452e-02,-1.882836895012408862e-01,-1.837045841099900836e-02,1.519674666525637208e-01,1.016589901826125963e+00
9.531250000000000000e-01,4.218750000000000000e-01,-8.776242142722129325e-03,-1.408799914211416038e-01,-1.825074267593913141e-02,9.244731211721866904e-02,2.015116138078878016e+00
9.843750000000000000e-01,4.218750000000000000e-01,-2.171355583102605076e-03,-6.035488769417775290e-02,-1.937858182966940845e-02,3.094540530795269334e-02,2.570524958078650446e+00
1.562500000000000000e-02,4.531250000000000000e-01,9.569604930497124665e-04,7.340516864106963468e-02,-2.456967277848146405e-02,9.597915557284690813e-01,2.895009947725240007e+00
4.687500000000000000e-02,4.531250000000000000e-01,3.063589979885529297e-03,1.642829134821854886e-01,-2.459967373122139145e-02,8.798042053086543302e-01,2.145057063545930287e+00
7.812500000000000000e-02,4.531250000000000000e-01,4.511670448454940460e-03,2.111516683127426797e-01,-2.570792231887012586e-02,8.023485111481087895e-01,8.483569956699856807e-01
1.093750000000000000e-01,4.531250000000000000e-01,3.871207908212181015e-03,2.258525030726141192e-01,-2.778494990269147688e-02,7.302006769590857482e-01,-1.029134852468866490e-01
1.406250000000000000e-01,4.531250000000000000e-01,8.480009228606999808e-04,2.192237634650652800e-01,-3.054957098023430850e-02,6.659128282637960528e-01,-7.409567831915427893e-01
1.718750000000000000e-01,4.531250000000000000e-01,-4.099752017311879271e-03,2.002352924361824327e-01,-3.362179710332333787e-02,6.111472286008767796e-01,-1.123517702744967872e+00
2.031250000000000000e-01,4.531250000000000000e-01,-1.016535585708771595e-02,1.754767779558733531e-01,-3.667827957305425796e-02,5.666813806946536802e-01,-1.319121146638619901e+00
2.343750000000000000e-01,4.531250000000000000e-01,-1.652163086081781182e-02,1.492871432365629469e-01,-3.949662133635055417e-02,5.320149669737829212e-01,-1.391222629346578366e+00
2.656250000000000000e-01,4.531250000000000000e-01,-2.249851458914006036e-02,1.241763957419978748e-01,-4.195227708570181679e-02,5.060732800065042003e-01,-1.390732575284218342e+00
2.968750000000000000e-01,4.531250000000000000e-01,-2.764001704055144004e-02,1.013406097833576824e-01,-4.399582739136040366e-02,4.875075513070786237e-01,-1.354051482642534054e+00
3.281250000000000000e-01,4.531250000000000000e-01,-3.169740945617870176e-02,8.112644949220045032e-02,-4.562917713315427920e-02,4.748909059896461171e-01,-1.304804155475758343e+00
3.593750000000000000e-01,4.531250000000000000e-01,-3.459456141032327126e-02,6.338351876422324005e-02,-4.688342254944349863e-02,4.669010190878165045e-01,-1.257036332340610629e+00
3.906250000000000000e-01,4.531250000000000000e-01,-3.638508593066670793e-02,4.770095162946079437e-02,-4.780109215337291495e-02,4.623873028700694054e-01,-1.218317090826493754e+00
4.218750000000000000e-01,4.531250000000000000e-01,-3.721178012370836286e-02,3.355303620720438695e-02,-4.842389880679688619e-02,4.603778796261797646e-01,-1.192144020800352866e+00
4.531250000000000000e-01,4.531250000000000000e-01,-3.727343198346010078e-02,2.038136834192619956e-02,-4.878520218314764262e-02,4.600536817676235124e-01,-1.179633847329965901e+00
4.843750000000000000e-01,4.531250000000000000e-01,-3.679901859746798065e-02,7.634225272760870006e-03,-4.890527411696658777e-02,4.607064858093706805e-01,-1.180591717765717474e+00
5.156250000000000000e-01,4.531250000000000000e-01,-3.602681963933911102e-02,-5.217414480689876004e-03,-4.878882203659666572e-02,4.616908083901217763e-01,-1.194059852638120311e+00
5.468750000000000000e-01,4.531250000000000000e-01,-3.518576753369660748e-02,-1.867346310820683364e-02,-4.842157885726970645e-02,4.623224423377821912e-01,-1.218645019181787470e+00
5.781250000000000000e-01,4.531250000000000000e-01,-3.447745506854672792e-02,-3.320774170640545392e-02,-4.777666856119549416e-02,4.619555526849176141e-01,-1.252525758126735722e+00
6.093750000000000000e-01,4.531250000000000000e-01,-3.405821774311172667e-02,-4.926018042978135697e-02,-4.681482963106652767e-02,4.598974209115403444e-01,-1.292978763431595013e+00
6.406250000000000000e-01,4.531250000000000000e-01,-3.401893495166508075e-02,-6.720822295554973458e-02,-4.548868943506982621e-02,4.553750611925309055e-01,-1.335670821437069389e+00
6.718750000000000000e-01,4.531250000000000000e-01,-3.436101567622439068e-02,-8.731181949307412204e-02,-4.375060429700909637e-02,4.475152378580577461e-01,-1.373688430381694081e+00
7.031250000000000000e-01,4.531250000000000000e-01,-3.497120878676739791e-02,-1.096178142040723225e-01,-4.156527968712039195e-02,4.353460350118875666e-01,-1.396267703383385683e+00
7.343750000000000000e-01,4.531250000000000000e-01,-3.560065149565914966e-02,-1.338139150580794912e-01,-3.892735942388037690e-02,4.178314463915786536e-01,-1.387342734344106265e+00
7.656250000000000000e-01,4.531250000000000000e-01,-3.585758713593920066e-02,-1.590229714109481496e-01,-3.588386956168593267e-02,3.939530333379563931e-01,-1.324156839430956856e+00
7.968750000000000000e-01,4.531250000000000000e-01,-3.523032962268251439e-02,-1.835404659680642814e-01,-3.255872232731879534e-02,3.628501194842965183e-01,-1.176558916229382357e+00
8.281250000000000000e-01,4.531250000000000000e-01,-3.316091294606746120e-02,-2.045477312334882947e-01,-2.917048920936281611e-02,3.239735841837121377e-01,-9.078038607832165097e-01
8.593750000000000000e-01,4.531250000000000000e-01,-2.918841053659780582e-02,-2.178636286557338875e-01,-2.603099829510055474e-02,2.772694332559682007e-01,-4.778129666054574676e-01
8.906250000000000000e-01,4.531250000000000000e-01,-2.316883095167319301e-02,-2.178410671129721310e-01,-2.350891148010699275e-02,2.233355522355879030e-01,1.505531461665233772e-01
9.218750000000000000e-01,4.531250000000000000e-01,-1.555378947292618969e-02,-1.975203555326072724e-01,-2.195197910669175606e-02,1.634458606854003737e-01,1.003323165399057526e+00
9.531250000000000000e-01,4.531250000000000000e-01,-7.674012536801515585e-03,-1.490899674824876509e-01,-2.158811383937992573e-02,9.941634889592729230e-02,2.089895135790292624e+00
9.843750000000000000e-01,4.531250000000000000e-01,-1.948783725986189940e-03,-6.447502700326654401e-02,-2.246997422816545895e-02,3.327302871362723680e-02,2.699683893132325707e+00
1.562500000000000000e-02,4.843750000000000000e-01,1.340480763952872330e-03,7.110772738406706539e-02,-2.501726132602621541e-02,9.620898018384949069e-01,2.865300676064437724e+00
4.687500000000000000e-02,4.843750000000000000e-01,4.808453779033858982e-03,1.610057522372712602e-01,-2.471724911976113520e-02,8.866928155020986635e-01,2.156630356848855179e+00
7.812500000000000000e-02,4.843750000000000000e-01,8.606308560611664743e-03,2.091828943075096647e-01,-2.557902672331088464e-02,8.136804843981420010e-01,9.181476867640029349e-01
1.093750000000000000e-01,4.843750000000000000e-01,1.089003046086852930e-02,2.261780177178330242e-01,-2.750792500973831683e-02,7.455476458042686883e-01,-1.306648766379647775e-02
1.406250000000000000e-01,4.843750000000000000e-01,1.096638683910991681e-02,2.218450994269564880e-01,-3.022916399505337984e-02,6.845773604300684489e-01,-6.597923064655860648e-01
1.718750000000000000e-01,4.843750000000000000e-01,8.973787399595431827e-03,2.045543088539782950e-01,-3.336992520835203174e-02,6.323296745973353561e-01,-1.067602733145992744e+00
2.031250000000000000e-01,4.843750000000000000e-01,5.512088230821023810e-03,1.806850645466277216e-01,-3.657867007928244929e-02,5.894889051150505876e-01,-1.293316211481802203e+00
2.343750000000000000e-01,4.843750000000000000e-01,1.322705117315961174e-03,1.546245147630437300e-01,-3.958869211427296086e-02,5.557841521949536956e-01,-1.392659437718805737e+00
2.656250000000000000e-01,4.843750000000000000e-01,-2.918114523908923053e-03,1.290567275850642570e-01,-4.224229114794519901e-02,5.303689467709630234e-01,-1.412771788857493549e+00
2.968750000000000000e-01,4.843750000000000000e-01,-6.703429296133378568e-03,1.053870951639271636e-01,-4.447141310205177805e-02,5.121364652843032328e-01,-1.389086022995534409e+00
3.281250000000000000e-01,4.843750000000000000e-01,-9.720669056584568118e-03,8.415459628770941003e-02,-4.626920877862020220e-02,4.997342883942527125e-01,-1.345858288436442507e+00
3.593750000000000000e-01,4.843750000000000000e-01,-1.183198013861070513e-02,6.536383500488497644e-02,-4.766426576417127914e-02,4.919095334436510147e-01,-1.298445765139539132e+00
3.906250000000000000e-01,4.843750000000000000e-01,-1.303848134361441230e-02,4.871766111414620182e-02,-4.870037360565746681e-02,4.875551147584135658e-01,-1.255893339710866252e+00
4.218750000000000000e-01,4.843750000000000000e-01,-1.344256694263953889e-02,3.376710651458575407e-02,-4.942278706953145972e-02,4.857203419513793641e-01,-1.223035876954981838e+00
4.531250000000000000e-01,4.843750000000000000e-01,-1.321568217054195325e-02,2.000206512219897953e-02,-4.987065703121337096e-02,4.855924202314773619e-01,-1.202131614683210392e+00
4.843750000000000000e-01,4.843750000000000000e-01,-1.257263063088434087e-02,6.896063566838365327e-03,-5.007115320058498631e-02,4.864608002828958999e-01,-1.194002657335160311e+00
5.156250000000000000e-01,4.843750000000000000e-01,-1.175032471391333419e-02,-6.073757649867247629e-03,-5.003632649363183582e-02,4.876730624048074003e-01,-1.198644153746462493e+00
5.468750000000000000e-01,4.843750000000000000e-01,-1.098875098649318947e-02,-1.941974577209211461e-02,-4.976119384330450479e-02,4.885331193737037503e-01,-1.215581573672059434e+00
5.781250000000000000e-01,4.843750000000000000e-01,-1.051236619403080573e-02,-3.364615630013244318e-02,-4.922602001014986239e-02,4.883874641901616021e-01,-1.243874020538416669e+00
6.093750000000000000e-01,4.843750000000000000e-01,-1.051151931096324862e-02,-4.924185004455691739e-02,-4.839702498062282282e-02,4.865287429192197699e-01,-1.281704551879088383e+00
6.406250000000000000e-01,4.843750000000000000e-01,-1.112136373733473536e-02,-6.665599170584934896e-02,-4.722983061568912511e-02,4.821569505213703088e-01,-1.325710806227392347e+00
6.718750000000000000e-01,4.843750000000000000e-01,-1.239547341205677819e-02,-8.624786034349316011e-02,-4.567538442261341591e-02,4.743520630844061392e-01,-1.369872297324992605e+00
7.031250000000000000e-01,4.843750000000000000e-01,-1.427572809931461698e-02,-1.081913255558524245e-01,-4.369169409634586498e-02,4.620669944810583130e-01,-1.404018627532690022e+00
7.343750000000000000e-01,4.843750000000000000e-01,-1.656230261533671658e-02,-1.323243864813855031e-01,-4.125961365758283594e-02,4.441544384694915415e-01,-1.412064966261925569e+00
7.656250000000000000e-01,4.843750000000000000e-01,-1.889124703504406130e-02,-1.579266199276546934e-01,-3.840437317635518599e-02,4.194486668481395286e-01,-1.370059268276894393e+00
7.968750000000000000e-01,4.843750000000000000e-01,-2.073711326959033069e-02,-1.834182087300681441e-01,-3.522230690278253112e-02,3.869568644474097319e-01,-1.244844095326603339e+00
8.281250000000000000e-01,4.843750000000000000e-01,-2.146538392398388700e-02,-2.060111344937058941e-01,-3.190391812298826874e-02,3.460013442372932846e-01,-9.943314773162976739e-01
8.593750000000000000e-01,4.843750000000000000e-01,-2.046131121310509199e-02,-2.213768005158646968e-01,-2.874162716723245928e-02,2.964508625999931479e-01,-5.707137079681081637e-01
8.906250000000000000e-01,4.843750000000000000e-01,-1.735006850664628369e-02,-2.234587175442247498e-01,-2.610101499008411763e-02,2.389466787887974397e-01,7.247824711325745461e-02
